50	82	40	1190
49	81	40	1276
50	81	40	1386
50	81	40	1395
50	81	40	1386
50	81	40	1381
50	81	40	1381
50	81	40	1381
50	81	40	1380
74	86	57	1380
436	418	507	1380
755	810	793	1380
1367	1310	1353	1380
1617	1661	1666	1380
1915	1955	1884	1380
2212	2179	2282	1380
2804	2754	2766	1379
3071	3082	3121	1379
3339	3340	3367	1379
3884	3891	3935	1378
4196	4168	4171	1378
4453	4461	4495	1379
5039	4994	4998	1378
5269	5257	5304	1378
5577	5558	5550	1378
5864	5859	5882	1378
6442	6394	6387	1378
6666	6656	6704	1378
6989	6992	7009	1378
7537	7500	7574	1378
7827	7827	7798	1378
8082	8049	8134	1378
8666	8600	8648	1378
8920	8889	8937	1378
9190	9199	9158	1378
9703	9752	9726	1378
10071	9977	10035	1378
10328	10319	10310	1378
10551	10593	10572	1378
11138	11178	11153	1378
11459	11426	11423	1378
11710	11704	11738	1378
12283	12231	12269	1378
12506	12563	12521	1378
12827	12779	12775	1378
13318	13364	13348	1378
13669	13616	13649	1378
13958	13985	14005	1378
14228	14222	14206	1379
14749	14761	14777	1378
15074	15022	15043	1378
15326	15354	15403	1378
15905	15903	15929	1378
16170	16186	16204	1378
16467	16435	16434	1378
16986	17007	17018	1378
17315	17294	17304	1378
17580	17599	17607	1378
18153	18144	18167	1378
18401	18442	18423	1379
18716	18677	18686	1378
18971	18992	19005	1378
19556	19535	19566	1378
19812	19813	19822	1378
20100	20100	20082	1378
20613	20663	20648	1378
20944	20932	20949	1378
21182	21182	21212	1378
21756	21750	21809	1378
22010	22038	22052	1378
22378	22369	22364	1378
22638	22634	22704	1378
23208	23184	23218	1378
23465	23466	23505	1378
23775	23769	23743	1378
24038	24043	24107	1378
24662	24621	24622	1378
24884	24879	24943	1378
25437	25426	25474	1378
25671	25680	25735	1378
26010	25970	25969	1378
26231	26238	26286	1378
26803	26798	26832	1378
27061	27087	27115	1378
27407	27379	27385	1378
27950	27964	27963	1378
28275	28215	28261	1378
28511	28520	28545	1378
28797	28816	28822	1378
29372	29373	29421	1378
29667	29679	29676	1378
29953	29932	30009	1378
30548	30483	30507	1378
30792	30786	30841	1378
31050	31070	31074	1378
31373	31353	31388	1378
31929	31936	31906	1378
32204	32187	32264	1378
32436	32486	32489	1378
33009	33034	33069	1378
33305	33303	33266	1378
33604	33605	33642	1378
34178	34144	34147	1378
34433	34455	34478	1378
34713	34714	34694	1378
35014	35038	35034	1378
35583	35598	35542	1378
35842	35851	35890	1378
36106	36132	36125	1378
36687	36691	36722	1378
36961	36961	36968	1378
37227	37242	37275	1378
37514	37520	37559	1378
38094	38089	38158	1378
38366	38421	38393	1378
38683	38641	38677	1378
39222	39218	39212	1378
39477	39481	39532	1378
39744	39787	39799	1378
40331	40345	40392	1378
40599	40628	40601	1378
40889	40875	40923	1378
41145	41167	41174	1378
41711	41723	41740	1378
41958	42008	41971	1378
42275	42268	42312	1378
42854	42869	42831	1378
43140	43150	43183	1378
43385	43435	43417	1378
43758	43758	43723	1378
44281	44305	44265	1378
44579	44563	44617	1378
44849	44845	44886	1378
45180	45200	45176	1378
45711	45715	45750	1378
46009	46022	45997	1378
46244	46267	46295	1378
46804	46826	46842	1378
47050	47091	47105	1378
47369	47366	47353	1378
47895	47953	47903	1378
48140	48167	48197	1378
48448	48462	48495	1378
49012	49010	49047	1378
49291	49346	49324	1378
49607	49590	49616	1378
50142	50189	50143	1378
50472	50438	50495	1378
50687	50747	50734	1378
51032	51016	50986	1378
51528	51604	51569	1378
51882	51838	51883	1378
52132	52126	52151	1378
52678	52670	52740	1378
52901	52966	52953	1378
53227	53194	53266	1378
53773	53783	53765	1378
54018	54041	54102	1378
54266	54312	54326	1378
54585	54559	54617	1378
55157	55139	55141	1378
55403	55431	55493	1378
55649	55674	55711	1378
56230	56245	56303	1378
56538	56552	56537	1378
56770	56791	56858	1378
57026	57067	57096	1378
57648	57679	57736	1378
57929	57959	57991	1378
58224	58278	58263	1378
58796	58815	58800	1378
59036	59077	59119	1378
59326	59378	59372	1378
59858	59872	59932	1378
60146	60187	60164	1378
60418	60436	60487	1378
60976	60972	61007	1378
61207	61270	61284	1378
61513	61523	61524	1378
62025	62071	62072	1378
62333	62353	62387	1378
62568	62599	62652	1378
63159	63195	63233	1378
63421	63459	63501	1378
63755	63776	63766	1378
64270	64308	64304	1378
64542	64579	64607	1378
64787	64833	64875	1378
65351	65372	65419	1378
65643	65710	65684	1378
65917	65939	65974	1378
66184	66216	66255	1378
66734	66767	66821	1378
67042	67092	67097	1378
67343	67359	67354	1378
67904	67942	67925	1378
68142	68184	68233	1378
68449	68509	68547	1378
68773	68780	68755	1378
69277	69342	69299	1378
69538	69549	69611	1378
69840	69887	69900	1378
70386	70401	70480	1378
70650	70723	70698	1378
70974	70960	71023	1378
71540	71576	71559	1378
71836	71836	71908	1378
72074	72137	72120	1378
72398	72406	72398	1378
72939	73003	72980	1378
73215	73239	73290	1378
73493	73538	73549	1378
74048	74095	74105	1378
74328	74363	74357	1378
74610	74634	74653	1378
75178	75200	75155	1378
75429	75467	75505	1378
75697	75730	75732	1378
76256	76280	76313	1378
76579	76603	76578	1378
76805	76857	76875	1378
77108	77150	77174	1378
77655	77696	77729	1378
77949	78007	77977	1378
78251	78276	78273	1378
78803	78866	78813	1378
79059	79108	79158	1378
79348	79451	79421	1378
79923	79976	79991	1379
80192	80278	80227	1379
80450	80497	80533	1380
80724	80809	80790	1381
81313	81375	81428	1384
81565	81676	81611	1384
81866	81906	81927	1385
82130	82204	82137	1387
82587	82710	82530	1394
82808	82939	82722	1409
82947	83138	82752	1416
83140	83338	82859	1422
83369	83569	83030	1429
83371	83569	83041	1429
83373	83570	83047	1430
83375	83571	83050	1430
83376	83572	83051	1430
83376	83572	83052	1430
83377	83573	83054	1430
83377	83573	83054	1430
83378	83573	83054	1430
83378	83574	83054	1430
83378	83574	83055	1430
83378	83574	83055	1431
83379	83574	83055	1431
83379	83574	83055	1431
83379	83574	83055	1431
83379	83575	83055	1431
83379	83575	83056	1431
83380	83575	83056	1430
83380	83575	83056	1431
83380	83575	83056	1431
83380	83575	83056	1430
83380	83576	83056	1431
83380	83576	83056	1431
83380	83576	83056	1431
83380	83576	83056	1431
83380	83576	83056	1431
83380	83576	83056	1431
83380	83576	83056	1431
83380	83576	83056	1431
83380	83577	83056	1431
83380	83577	83056	1430
83380	83577	83056	1431
83380	83577	83056	1430
83380	83577	83056	1431
83380	83577	83056	1430
83380	83578	83056	1431
83380	83578	83056	1431
83380	83578	83057	1431
83381	83579	83056	1431
83381	83579	83057	1430
83380	83579	83056	1430
83381	83579	83056	1431
83381	83579	83056	1430
83381	83579	83056	1431
83381	83579	83057	1431
83381	83580	83057	1431
83381	83580	83057	1430
83381	83580	83057	1431
83381	83581	83057	1430
83381	83581	83056	1430
83381	83581	83056	1431
83381	83581	83057	1431
83381	83581	83056	1430
83381	83581	83057	1430
83382	83581	83057	1431
83381	83581	83057	1430
83381	83581	83057	1430
83381	83581	83057	1431
83381	83581	83057	1431
83381	83581	83057	1431
83381	83581	83057	1431
83381	83581	83057	1431
83382	83581	83057	1430
83382	83581	83057	1430
83381	83581	83057	1430
83382	83581	83057	1431
83381	83581	83057	1430
83382	83581	83057	1430
83382	83581	83057	1431
83381	83581	83057	1431
83382	83582	83057	1431
83382	83582	83057	1430
83382	83581	83057	1431
83382	83581	83057	1431
83382	83581	83057	1430
83382	83582	83057	1431
83382	83582	83057	1431
83382	83582	83057	1430
83382	83582	83057	1431
83382	83582	83057	1431
83382	83582	83058	1431
83382	83582	83057	1431
83382	83582	83058	1430
83382	83582	83057	1431
83382	83582	83058	1430
83382	83583	83058	1430
83382	83582	83058	1430
83382	83583	83058	1431
83382	83582	83058	1431
83382	83583	83058	1431
83382	83582	83058	1431
83382	83583	83058	1430
83382	83583	83058	1431
83382	83583	83058	1431
83382	83582	83058	1431
83382	83583	83058	1431
83382	83583	83058	1431
83382	83583	83058	1430
83382	83583	83058	1430
83382	83583	83058	1430
83382	83583	83058	1430
83382	83583	83058	1431
81487	81711	81890	1417
78609	78708	78716	1367
73077	73299	73338	1373
70282	70459	70490	1373
67485	67709	67668	1374
62038	62257	62234	1373
59331	59502	59499	1373
56389	56627	56656	1373
50957	51194	51250	1373
48248	48497	48550	1373
45490	45713	45826	1374
39881	40087	40220	1374
37073	37263	37301	1374
34312	34527	34676	1374
31602	31799	31858	1374
25984	26279	26264	1374
23292	23489	23600	1374
20546	20851	20812	1373
14929	15243	15263	1373
12324	12503	12551	1372
9542	9821	9779	1373
4203	4335	4291	1373
1267	1419	1439	1373
46	94	51	1374
51	97	62	1377
-1000	-1000	-1000	-1000
53	98	62	1377
54	97	63	1377
54	97	63	1376
55	97	63	1376
55	97	63	1376
55	97	63	1376
55	97	63	1522
55	98	63	1686
56	97	63	1890
55	97	64	2206
55	97	63	2331
55	97	63	2449
55	98	63	2581
55	97	63	2763
55	97	63	2805
55	97	63	2778
55	97	63	2762
55	97	63	2765
55	98	63	2765
55	97	63	2765
55	98	63	2765
75	103	79	2765
738	835	846	2765
1032	1072	947	2765
1304	1298	1374	2765
1886	1888	1851	2767
2142	2137	2224	2765
2369	2448	2382	2765
2943	2978	2975	2765
3272	3277	3232	2765
3507	3510	3576	2765
4125	4073	4105	2765
4353	4378	4389	2765
4667	4683	4627	2765
4938	4951	4979	2765
5535	5510	5475	2765
5759	5811	5803	2765
6042	6044	6016	2765
6572	6558	6597	2765
6885	6881	6842	2765
7116	7154	7159	2765
7708	7707	7736	2765
7945	7964	7953	2765
8278	8254	8225	2765
8792	8822	8767	2766
9076	9052	9100	2766
9345	9388	9338	2766
9918	9915	9889	2766
10154	10180	10135	2767
10488	10432	10467	2766
10730	10759	10710	2766
11351	11342	11341	2766
11600	11607	11610	2766
11903	11930	11868	2766
12444	12480	12444	2767
12743	12734	12724	2767
13004	12990	13005	2767
13281	13313	13235	2766
13826	13872	13849	2767
14180	14118	14123	2767
14410	14424	14453	2767
15018	15000	15006	2767
15261	15241	15283	2768
15564	15543	15497	2767
16066	16076	16055	2767
16392	16362	16374	2768
16628	16620	16662	2767
16961	16965	16907	2768
17475	17497	17508	2768
17814	17769	17759	2768
18040	18048	18072	2768
18653	18603	18640	2768
18906	18944	18920	2768
19200	19187	19176	2768
19719	19739	19724	2768
20009	20013	20028	2768
20249	20256	20259	2768
20825	20838	20851	2768
21128	21187	21144	2769
21433	21376	21417	2768
21677	21683	21714	2769
22270	22248	22285	2769
22499	22486	22530	2769
22824	22824	22813	2769
23093	23086	23126	2769
23676	23670	23665	2768
23923	23915	23993	2768
24210	24270	24203	2768
24736	24770	24780	2769
25041	25033	25023	2769
25292	25294	25353	2768
25825	25833	25888	2769
26082	26133	26131	2769
26418	26402	26396	2768
26969	26987	26976	2769
27229	27266	27280	2769
27528	27534	27572	2769
27851	27854	27796	2769
28397	28420	28408	2769
28711	28682	28712	2769
28949	28952	28979	2769
29539	29509	29591	2769
29779	29799	29810	2769
30102	30118	30091	2769
30607	30641	30601	2769
30960	30918	30957	2769
31176	31198	31205	2769
31476	31466	31470	2769
31987	32013	32004	2769
32310	32302	32334	2770
32549	32580	32603	2769
33128	33163	33185	2769
33415	33423	33457	2769
33725	33729	33700	2769
33979	33987	34042	2769
34549	34561	34568	2769
34819	34827	34878	2769
35146	35168	35157	2769
35703	35716	35751	2769
36022	36010	35972	2769
36249	36277	36324	2769
36532	36567	36581	2769
37098	37104	37157	2769
37407	37400	37379	2769
37624	37667	37738	2769
38213	38191	38245	2770
38482	38536	38564	2770
38787	38791	38783	2770
39023	39044	39112	2770
39664	39642	39643	2770
39919	39935	40002	2770
40199	40229	40246	2770
40728	40746	40806	2770
41036	41050	41027	2769
41276	41287	41358	2770
41833	41830	41863	2770
42069	42103	42140	2770
42386	42385	42386	2769
42892	42942	42953	2770
43217	43230	43236	2769
43481	43481	43523	2769
44024	44063	44096	2770
44299	44309	44329	2770
44623	44655	44649	2769
45175	45190	45211	2770
45461	45495	45503	2769
45722	45712	45796	2769
46023	46047	46012	2769
46556	46614	46620	2770
46871	46866	46875	2770
47087	47125	47177	2769
47657	47699	47730	2770
47956	48020	48033	2770
48260	48246	48249	2770
48796	48866	48818	2769
49087	49095	49131	2770
49341	49424	49398	2769
49667	49691	49662	2769
50157	50262	50209	2769
50505	50494	50543	2769
50749	50840	50807	2770
51331	51339	51390	2770
51518	51655	51598	2770
51907	51866	51910	2770
52405	52453	52406	2770
52677	52707	52758	2770
52906	53003	52991	2769
53499	53592	53583	2770
53806	53852	53843	2769
54077	54134	54154	2769
54677	54691	54668	2769
54915	54979	55005	2769
55210	55234	55240	2769
55478	55534	55531	2769
56054	56072	56044	2769
56281	56370	56373	2769
56588	56604	56630	2769
57098	57174	57176	2769
57448	57507	57479	2769
57684	57758	57767	2769
58284	58339	58302	2769
58534	58578	58630	2770
58817	58875	58876	2770
59356	59404	59445	2770
59664	59680	59663	2770
59899	59956	59996	2769
60182	60244	60253	2769
60737	60796	60845	2769
61044	61081	61056	2770
61300	61338	61399	2770
61893	61929	61932	2770
62141	62186	62242	2769
62405	62494	62457	2770
62726	62752	62799	2770
63304	63322	63316	2769
63556	63588	63664	2770
63813	63886	63889	2770
64355	64406	64431	2769
64702	64734	64712	2769
64927	64983	65042	2770
65510	65548	65567	2770
65759	65796	65854	2769
66074	66103	66080	2769
66602	66627	66707	2770
66919	66955	66942	2770
67149	67188	67265	2769
67466	67518	67476	2770
68006	68043	68097	2770
68324	68324	68335	2769
68563	68617	68668	2770
69178	69186	69210	2770
69414	69465	69515	2770
69723	69765	69763	2769
70296	70350	70398	2769
70595	70619	70624	2770
70800	70833	70922	2770
71082	71148	71158	2769
71637	71699	71755	2770
71962	72004	72001	2770
72210	72245	72318	2769
72753	72788	72832	2770
73001	73068	73119	2769
73309	73365	73369	2770
73835	73900	73913	2769
74128	74179	74195	2769
74392	74451	74509	2769
74949	74983	75050	2769
75211	75273	75309	2770
75553	75572	75580	2770
76095	76132	76165	2769
76346	76415	76437	2770
76614	76656	76728	2770
76947	76986	76957	2770
77481	77538	77558	2769
77753	77812	77832	2769
78021	78068	78156	2769
78588	78630	78717	2769
78870	78932	78966	2769
79171	79180	79236	2770
79420	79487	79543	2770
79994	80044	80104	2770
80270	80349	80363	2770
80828	80891	80931	2770
81130	81188	81211	2771
81390	81445	81489	2772
81643	81716	81759	2774
82186	82298	82312	2775
82476	82540	82579	2777
82721	82875	82823	2780
83147	83441	83228	2805
83296	83661	83429	2804
83467	83954	83617	2805
83490	84468	83908	2807
83490	84728	84082	2808
83489	84948	84191	2809
83490	85268	84754	2812
83490	85434	84755	2813
83490	85634	84755	2814
83490	85845	84755	2815
83490	86058	84755	2818
83491	86060	84755	2818
83491	86062	84756	2818
83492	86064	84755	2818
83492	86065	84756	2819
83492	86066	84756	2818
83493	86067	84756	2818
83493	86067	84756	2819
83493	86068	84756	2818
83493	86068	84756	2818
83493	86069	84756	2819
83493	86069	84756	2818
83493	86070	84756	2818
83494	86070	84756	2818
83493	86071	84756	2818
83494	86071	84756	2818
83494	86072	84757	2818
83494	86072	84756	2818
83494	86072	84757	2819
83494	86072	84756	2818
83494	86073	84757	2819
83494	86073	84756	2818
83495	86073	84757	2818
83495	86074	84756	2818
83494	86073	84757	2818
83494	86073	84757	2818
83495	86074	84757	2819
83494	86074	84757	2818
83495	86074	84757	2818
83494	86075	84757	2818
83495	86075	84757	2818
83495	86075	84757	2818
83495	86075	84757	2818
83495	86075	84757	2818
83495	86075	84757	2818
83495	86076	84757	2818
83495	86076	84757	2818
83495	86076	84757	2818
83495	86076	84757	2818
83495	86076	84757	2818
83495	86076	84757	2818
83495	86076	84757	2818
83495	86076	84757	2818
83495	86076	84758	2818
83495	86076	84757	2818
83495	86076	84758	2818
83495	86077	84757	2818
83495	86077	84758	2818
83495	86077	84757	2818
83495	86077	84757	2818
83495	86077	84758	2818
83495	86077	84758	2818
83495	86077	84758	2818
83495	86077	84758	2818
83495	86077	84758	2818
83496	86077	84758	2818
83495	86077	84758	2818
83495	86077	84758	2818
83495	86077	84757	2818
83495	86077	84757	2818
83496	86078	84758	2818
83495	86077	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83495	86078	84758	2818
83495	86078	84758	2818
83495	86078	84758	2818
83496	86078	84758	2818
83495	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83495	86078	84758	2818
83496	86078	84757	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86078	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83495	86078	84758	2818
83496	86079	84758	2818
83495	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86078	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
83496	86079	84758	2818
78669	81261	80217	2756
75714	78463	77222	2761
73021	75725	74652	2765
70214	72890	71755	2765
64529	67170	66106	2765
61751	64563	63396	2770
59071	61740	60644	2771
53632	56321	55212	2769
50722	53468	52345	2769
48027	50709	49572	2771
42580	45298	44167	2771
39875	42552	41408	2771
37139	39821	38741	2770
31717	34422	33246	2771
28955	31741	30573	2772
26309	28978	27816	2772
20627	23348	22157	2770
17972	20651	19433	2770
15189	17962	16716	2771
9792	12584	11313	2771
7074	9837	8599	2771
4325	7139	5898	2770
62	1668	773	2770
65	74	199	2772
-1000	-1000	-1000	-1000
67	78	201	2774
67	79	201	2771
67	79	201	2770
67	79	201	2771
67	79	201	2771
68	79	201	2771
68	79	201	2840
68	79	201	3075
68	79	201	3285
68	79	201	3461
68	79	201	3614
68	79	201	3900
68	79	200	3987
68	79	200	4090
69	79	200	4231
68	79	200	4240
68	80	200	4199
68	80	201	4166
68	79	200	4165
68	79	200	4165
68	79	200	4165
91	84	211	4165
450	428	257	4165
739	821	909	4166
1287	1281	1394	4165
1539	1619	1558	4165
1865	1843	1852	4164
2359	2440	2366	4164
2704	2673	2751	4164
2941	3004	2984	4163
3306	3302	3271	4164
3814	3824	3842	4164
4184	4143	4136	4165
4401	4414	4455	4164
4952	4953	4977	4164
5203	5195	5245	4163
5529	5506	5487	4164
6051	6093	6050	4164
6319	6312	6360	4163
6591	6582	6607	4164
6896	6879	6882	4164
7426	7464	7442	4163
7700	7680	7748	4164
7971	8022	8017	4164
8540	8568	8608	4164
8794	8821	8836	4165
9132	9129	9132	4163
9378	9394	9436	4164
10054	10011	10048	4164
10281	10307	10342	4163
10569	10632	10599	4163
10873	10854	10905	4163
11451	11462	11423	4164
11698	11724	11776	4164
11937	12002	11995	4164
12560	12603	12611	4164
12838	12883	12866	4164
13136	13157	13192	4163
13380	13429	13466	4163
13964	13991	14037	4163
14216	14256	14274	4163
14508	14516	14579	4163
15074	15059	15064	4163
15299	15346	15414	4163
15591	15610	15620	4162
16096	16165	16192	4164
16424	16413	16419	4163
16671	16736	16760	4163
17241	17283	17292	4163
17506	17553	17566	4163
17842	17857	17826	4163
18365	18403	18402	4162
18682	18702	18673	4164
18910	18939	18947	4163
19456	19501	19512	4162
19729	19765	19748	4163
20030	20036	20034	4165
20564	20600	20578	4163
20822	20871	20862	4163
21067	21118	21107	4163
21663	21682	21696	4163
21931	21995	21946	4163
22230	22244	22279	4163
22485	22518	22524	4163
23052	23085	23120	4163
23346	23413	23371	4163
23621	23648	23656	4163
24205	24249	24179	4163
24441	24491	24540	4163
24696	24757	24728	4163
