0	0	6	0	11	0	6	0	2	7	5	3	21	3	3	5	4	0	10	9	0	6	
7	0	0	2	10	0	0	0	8	17	16	6	39	4	0	15	0	28	0	4	7	10	
7	0	0	2	10	0	0	0	8	17	16	6	39	4	0	15	0	28	0	4	7	10	
0	0	0	0	6	3	0	0	0	7	13	0	29	0	7	26	0	20	0	0	22	0	
0	1	3	11	16	0	0	2	7	5	9	6	52	0	0	15	11	0	3	0	0	7	
0	1	3	11	16	0	0	2	7	5	9	6	52	0	0	15	11	0	3	0	0	7	
7	1	4	0	15	0	0	1	5	10	0	2	26	0	22	19	4	24	2	0	0	10	
7	1	4	0	15	0	0	1	5	10	0	2	26	0	22	19	4	24	2	0	0	10	
0	0	9	0	15	0	3	3	7	8	11	3	33	5	15	0	4	2	8	8	0	3	
9	5	9	0	15	9	0	10	5	0	10	5	22	7	9	0	11	38	0	2	0	0	
9	5	9	0	15	9	0	10	5	0	10	5	22	7	9	0	11	38	0	2	0	0	
7	0	0	0	0	0	0	0	0	2	7	7	47	0	3	0	0	6	2	4	0	16	
1	3	0	0	0	0	0	0	10	6	1	0	33	0	5	17	0	0	2	1	1	6	
5	2	13	3	15	0	0	0	10	6	1	0	33	0	5	17	0	0	2	1	1	6	
4	0	4	5	1	0	0	0	0	0	6	2	38	0	9	0	0	0	0	0	10	0	
7	0	8	3	4	0	0	0	2	9	5	0	38	0	11	24	4	12	3	0	12	5	
7	0	8	3	4	0	0	0	2	9	5	0	38	0	11	24	4	12	3	0	12	5	
0	0	0	0	3	0	0	0	2	9	5	0	38	0	11	24	4	12	3	0	12	5	
9	0	7	15	5	0	0	1	11	14	14	14	35	1	3	17	8	12	2	4	0	0	
9	0	7	15	5	0	0	1	11	14	14	14	35	1	3	17	8	12	2	4	0	0	
4	0	0	0	10	0	0	6	12	4	9	5	30	3	0	5	0	0	8	6	12	3	
2	0	1	2	2	0	0	0	0	0	8	0	29	0	6	32	3	0	8	1	0	3	
10	7	10	14	19	13	7	7	18	1	4	7	41	2	5	34	0	0	11	0	19	11	
5	0	3	1	14	0	0	0	10	0	6	1	28	0	7	17	4	0	5	9	0	12	
5	0	3	1	14	0	0	0	10	0	6	1	28	0	7	17	4	0	5	9	0	12	
0	0	4	3	0	0	0	0	11	2	7	4	33	1	14	5	4	2	10	0	1	3	
0	0	4	3	0	0	0	0	11	2	7	4	33	1	14	5	4	2	10	0	1	3	
0	0	3	8	5	2	3	0	12	7	12	5	52	3	11	30	17	0	0	0	0	6	
0	0	0	0	0	0	0	0	1	4	1	0	41	0	2	0	1	0	5	0	4	0	
0	0	0	0	0	0	0	0	1	4	1	0	41	0	2	0	1	0	5	0	4	0	
0	2	1	1	1	0	8	0	14	11	7	15	46	0	21	21	4	22	10	0	18	9	
0	2	1	1	1	0	8	0	14	11	7	15	46	0	21	21	4	22	10	0	18	9	
0	7	3	0	14	7	3	8	7	14	7	5	33	2	17	22	3	0	0	0	1	3	
0	3	6	2	11	1	4	0	8	15	15	15	22	8	17	11	11	10	0	4	9	9	
17	15	4	9	11	0	8	4	13	9	7	7	40	0	14	9	3	40	16	4	0	20	
0	0	1	0	2	0	6	0	12	0	2	5	20	8	19	17	8	42	5	0	0	9	
0	0	1	0	2	0	6	0	12	0	2	5	20	8	19	17	8	42	5	0	0	9	
9	5	6	0	10	7	9	6	9	11	5	5	38	0	14	17	0	6	2	8	28	16	
9	5	6	0	10	7	9	6	9	11	5	5	38	0	14	17	0	6	2	8	28	16	
9	5	6	0	10	7	9	6	9	11	5	5	38	0	14	17	0	6	2	8	28	16	
15	10	10	28	17	9	0	9	15	4	14	5	41	5	15	21	6	0	10	0	22	0	
15	10	10	28	17	9	0	9	15	4	14	5	41	5	15	21	6	0	10	0	22	0	
9	5	9	15	14	6	0	7	13	14	8	5	33	0	6	5	17	14	5	1	12	9	
8	12	14	13	11	0	4	7	5	0	14	3	46	3	30	15	16	8	0	6	16	7	
0	0	11	2	13	0	4	7	2	14	16	6	35	4	13	9	3	0	8	1	4	1	
7	12	13	0	4	0	5	9	12	6	12	0	26	4	20	13	13	4	5	14	0	0	
7	12	13	0	4	0	5	9	12	6	12	0	26	4	20	13	13	4	5	14	0	0	
7	9	3	3	13	0	3	4	7	21	14	7	36	8	15	37	0	10	3	6	25	23	
7	9	3	3	13	0	3	4	7	21	14	7	36	8	15	37	0	10	3	6	25	23	
13	0	8	6	10	2	6	0	12	9	5	3	32	0	21	30	0	24	5	8	0	7	
12	12	14	17	12	6	6	0	20	0	5	0	45	0	6	34	8	22	2	0	0	10	
12	12	14	17	12	6	6	0	20	0	5	0	45	0	6	34	8	22	2	0	0	10	
0	0	4	1	11	0	2	1	12	0	8	7	35	0	13	11	19	6	3	8	12	0	
9	6	13	12	1	1	2	0	8	12	5	10	45	5	13	26	1	20	10	2	28	20	
9	6	13	12	1	1	2	0	8	12	5	10	45	5	13	26	1	20	10	2	28	20	
14	6	10	8	11	0	9	4	9	17	13	10	50	3	34	26	4	0	8	2	0	6	
10	0	0	0	9	6	4	0	10	4	7	8	40	3	15	21	8	0	10	8	1	18	
14	18	10	9	1	0	7	8	12	0	3	1	42	0	7	13	0	0	8	0	22	0	
0	0	0	0	0	0	0	1	17	0	5	1	26	0	4	0	0	0	0	0	10	7	
3	0	0	5	7	0	0	0	0	0	1	0	42	0	6	13	6	20	0	6	0	10	
3	0	0	5	7	0	0	0	0	0	1	0	42	0	6	13	6	20	0	6	0	10	
0	0	0	0	3	0	0	0	0	7	0	2	33	3	14	0	8	0	10	8	3	9	
0	0	0	0	3	0	0	0	0	7	0	2	33	3	14	0	8	0	10	8	3	9	
0	0	0	0	0	0	0	1	0	0	7	4	20	3	2	17	0	0	2	6	6	5	
0	0	0	0	4	1	0	0	6	10	3	0	39	0	7	9	6	0	0	0	0	4	
4	0	0	0	4	0	7	0	7	0	6	0	30	0	4	15	0	0	16	9	24	12	
17	16	0	2	7	0	1	6	8	2	7	0	40	7	0	24	0	0	13	6	13	18	
8	11	0	6	18	0	1	2	8	12	9	5	28	0	15	19	1	0	3	2	15	4	
8	11	0	6	18	0	1	2	8	12	9	5	28	0	15	19	1	0	3	2	15	4	
8	11	0	6	18	0	1	2	8	12	9	5	28	0	15	19	1	0	3	2	15	4	
5	6	0	8	3	2	6	3	12	16	0	0	32	0	10	11	0	0	5	0	0	14	
5	6	0	8	3	2	6	3	12	16	0	0	32	0	10	11	0	0	5	0	0	14	
0	0	4	8	11	0	7	5	8	11	12	1	38	3	6	24	3	36	10	1	18	12	
17	7	7	4	10	0	3	2	13	7	12	8	35	0	7	11	1	0	5	0	9	0	
17	7	7	4	10	0	3	2	13	7	12	8	35	0	7	11	1	0	5	0	9	0	
1	1	1	0	9	0	0	0	17	8	6	7	33	0	5	2	3	0	11	1	9	15	
1	1	1	0	9	0	0	0	17	8	6	7	33	0	5	2	3	0	11	1	9	15	
0	0	0	0	2	0	3	0	7	10	4	0	33	5	0	26	4	36	0	0	0	0	
0	0	0	1	6	0	7	5	11	14	3	0	20	2	15	2	14	0	3	2	21	0	
0	0	0	1	6	0	7	5	11	14	3	0	20	2	15	2	14	0	3	2	21	0	
0	2	0	0	0	0	0	0	1	0	0	3	36	0	3	0	4	8	6	0	0	9	
3	1	11	0	4	4	1	0	18	7	9	5	33	0	15	11	6	18	5	6	0	0	
3	1	11	0	4	4	1	0	18	7	9	5	33	0	15	11	6	18	5	6	0	0	
4	4	3	1	8	0	2	0	8	0	13	5	45	0	17	11	6	18	5	6	0	0	
4	4	3	1	8	0	2	0	8	0	13	5	45	0	17	2	13	0	13	16	7	1	
0	0	0	0	2	0	0	0	2	0	4	2	24	0	12	4	0	0	0	2	9	0	
0	0	0	4	6	0	0	0	0	0	6	0	23	2	1	11	6	0	3	8	16	0	
3	0	0	0	4	0	2	1	13	4	12	9	18	0	12	5	6	22	8	0	19	0	
5	0	0	6	1	0	1	0	12	11	3	4	16	0	15	4	6	26	3	0	9	5	
0	0	0	4	5	0	0	0	5	0	9	0	24	0	4	11	4	2	3	8	0	0	
0	0	0	4	5	0	0	0	5	0	9	0	24	0	4	11	4	2	3	8	0	0	
1	2	6	7	10	7	7	6	12	7	10	4	20	7	7	7	8	2	11	0	16	12	
1	2	6	7	10	7	7	6	12	7	10	4	20	7	7	7	8	2	11	0	16	12	
3	0	2	0	6	0	0	0	20	16	6	5	39	5	19	21	19	0	18	9	22	3	
3	0	2	0	6	0	0	0	20	16	6	5	39	5	19	21	19	0	18	9	22	25	
17	8	10	6	5	6	7	1	16	3	10	0	39	1	3	0	19	4	10	9	19	12	
3	0	9	7	9	0	0	3	12	14	16	12	36	1	5	5	8	12	6	0	1	11	
16	11	14	4	18	1	0	0	12	18	9	10	18	0	3	7	6	0	5	1	28	12	
16	11	14	4	18	1	0	0	12	18	9	10	18	0	3	7	6	0	5	1	28	12	
2	4	2	0	15	13	1	1	19	19	1	3	44	0	13	30	4	6	3	0	1	3	
0	0	3	3	11	4	7	5	15	14	13	6	14	1	1	11	17	6	5	0	1	20	
2	0	0	12	14	1	5	1	19	8	18	2	33	0	17	30	0	8	10	0	12	7	
2	0	0	12	14	1	5	1	19	8	18	2	33	0	17	30	0	8	10	0	12	7	
0	0	0	0	1	0	6	3	8	0	4	3	34	3	3	15	11	0	2	1	10	10	
0	0	0	0	1	0	6	3	8	0	4	3	34	3	3	15	11	0	2	1	10	10	
0	0	1	0	10	3	11	3	9	0	12	0	36	1	9	26	3	4	8	11	0	1	
1	0	1	0	2	0	11	0	1	0	1	0	42	6	20	26	3	4	8	11	0	1	
1	0	1	0	2	0	11	0	1	0	1	0	42	6	20	26	4	0	5	0	0	0	
8	0	11	6	12	7	6	0	11	9	9	6	29	0	9	19	1	0	5	0	21	6	
16	14	0	4	12	0	0	0	10	14	10	12	40	0	0	11	13	0	11	0	24	15	
8	2	9	13	10	0	7	5	11	12	11	6	33	3	17	11	9	2	8	13	0	17	
16	12	18	10	11	1	1	2	9	26	6	9	38	4	0	22	11	20	0	2	0	4	
16	12	18	10	11	1	1	2	9	26	6	9	38	4	0	22	11	20	0	2	0	4	
8	0	0	0	12	7	8	7	3	0	7	8	34	0	6	17	14	16	5	4	0	0	
8	0	0	0	12	7	8	7	3	0	7	8	34	0	6	17	14	16	5	4	0	0	
3	0	0	0	13	0	0	4	10	5	11	10	18	0	7	19	8	0	5	0	30	11	
21	15	11	8	17	0	7	2	16	10	13	10	40	2	26	36	9	0	11	9	15	12	
9	7	11	12	10	1	1	3	9	16	11	6	35	6	17	45	13	0	6	16	16	15	
14	8	11	12	12	0	3	2	5	6	12	13	21	2	12	24	6	0	13	0	0	20	
8	11	4	11	13	0	4	8	19	9	6	1	24	5	13	24	4	24	10	6	4	14	
8	11	4	11	13	0	4	8	19	9	6	1	24	5	13	24	4	24	10	6	4	14	
15	8	3	9	6	6	4	5	12	10	5	9	48	4	0	21	11	8	0	0	0	11	
15	8	3	9	6	6	4	5	12	10	5	9	48	4	0	21	11	8	0	0	0	11	
2	0	3	2	9	0	6	2	12	25	15	2	5	4	19	43	6	28	3	0	19	15	
2	0	3	2	9	0	6	2	12	25	15	2	5	4	19	43	6	28	3	0	19	15	
0	0	0	0	0	0	0	0	0	0	0	1	38	0	6	11	1	12	3	0	0	1	
0	0	0	0	9	3	6	0	7	0	18	6	42	2	16	0	4	0	10	0	0	7	
0	0	0	0	9	0	0	0	11	1	0	0	29	5	11	9	11	0	5	1	3	0	
0	0	0	0	9	0	0	0	11	1	0	0	29	5	11	9	11	0	5	1	3	0	
0	0	0	0	0	0	0	0	1	14	14	9	35	0	10	24	6	0	14	0	0	0	
1	0	10	11	12	0	0	2	7	12	12	11	36	12	25	37	8	0	11	0	15	0	
12	5	9	8	12	13	6	0	15	19	15	8	38	6	21	30	4	10	0	1	4	1	
0	0	1	0	9	0	7	0	2	0	9	0	28	0	22	0	4	0	3	4	12	20	
4	3	4	0	15	0	0	9	12	11	12	5	33	1	20	0	4	0	3	4	12	20	
4	3	4	0	15	0	0	9	12	11	12	5	33	1	20	4	9	0	18	4	3	0	
4	3	4	0	15	0	0	9	12	11	12	5	33	1	20	4	9	0	18	4	3	0	
10	8	0	0	13	0	0	2	9	8	0	0	44	0	16	32	11	34	6	4	0	3	
10	8	0	0	13	0	3	0	10	16	9	3	41	4	5	24	3	2	0	1	22	16	
4	4	2	3	1	0	2	2	9	10	15	13	38	6	31	5	11	10	5	0	12	9	
7	10	13	4	18	0	5	8	14	7	12	12	27	6	15	32	8	24	11	9	21	0	
2	0	0	1	1	0	0	1	13	14	6	9	38	3	10	0	11	30	2	2	22	23	
3	1	0	0	9	0	3	1	8	0	0	5	20	0	14	0	0	0	2	0	9	10	
3	1	0	0	9	0	3	1	8	0	0	5	20	0	14	0	0	0	2	0	9	10	
3	1	0	0	9	0	3	1	8	0	0	5	20	0	14	0	0	0	2	0	9	10	
3	0	0	0	12	0	7	7	6	0	7	0	30	3	3	11	14	8	2	1	18	10	
3	0	0	0	12	0	7	7	6	0	7	0	30	3	3	11	14	8	2	1	18	10	
2	0	0	1	4	0	7	0	12	0	11	2	23	3	9	0	0	0	5	0	0	1	
0	0	6	7	12	0	0	8	0	10	15	2	30	3	11	39	3	0	3	2	0	5	
2	0	0	3	9	0	6	0	7	0	10	7	46	6	16	45	14	40	11	6	1	17	
11	7	11	11	16	4	8	4	20	3	17	0	35	3	14	7	13	10	11	2	1	5	
11	7	11	11	16	4	8	4	20	3	17	0	35	3	14	7	13	10	11	2	1	5	
0	2	7	8	17	0	0	11	5	7	10	0	30	0	10	5	1	0	3	0	0	4	
0	8	4	0	3	0	0	0	8	3	17	2	29	5	11	17	11	0	2	0	0	7	
3	0	0	0	7	4	0	1	3	7	11	7	46	0	20	13	0	32	8	1	1	0	
