0	1	8	3	0	0	0	1	2	0	3	0	14	0	0	0	0	0	0	2	8	2	
0	1	8	3	0	0	0	1	2	0	3	0	14	0	0	0	0	0	0	2	8	2	
0	0	0	0	1	2	0	1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	
0	0	0	0	1	2	0	1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	
0	0	0	0	0	0	0	0	0	0	2	0	0	0	21	0	1	0	0	5	4	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0	0	0	0	1	2	0	0	6	2	0	0	0	0	0	9	0	0	4	2	
5	0	0	0	0	0	1	2	0	0	6	2	0	0	0	0	0	9	0	0	4	2	
0	0	0	5	0	4	0	6	0	0	0	4	0	0	25	0	0	0	0	0	4	4	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	10	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	4	0	
0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	2	9	
0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	2	9	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	4	0	0	0	
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	
0	0	2	0	0	5	0	3	0	1	0	0	3	0	15	4	0	16	0	7	0	0	
0	0	2	0	0	5	0	3	0	1	0	0	3	0	15	4	0	16	0	7	0	0	
0	5	3	0	0	3	0	0	0	0	7	0	13	0	0	0	9	0	0	5	0	0	
0	7	0	0	0	0	0	8	0	0	0	3	13	0	1	0	9	0	0	5	0	0	
0	0	0	0	0	0	0	1	0	0	1	0	0	4	0	0	0	0	0	0	8	0	
0	0	0	0	0	0	0	1	0	0	1	0	0	4	0	0	0	0	0	0	8	0	
0	5	0	0	5	0	0	4	0	0	0	0	0	1	4	0	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	9	15	16	
0	0	0	0	0	0	0	6	0	0	3	0	9	0	1	0	0	0	0	0	19	0	
0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	5	6	0	
0	0	3	0	0	0	0	0	0	0	4	0	7	0	14	0	0	18	12	2	13	0	
0	1	0	0	0	0	0	0	1	0	4	0	0	0	4	0	9	0	4	5	0	0	
0	1	0	0	0	0	0	0	1	0	4	0	0	0	4	0	9	0	4	5	0	0	
0	0	0	0	0	0	0	0	0	0	3	0	20	4	2	20	1	0	2	7	2	0	
