0	0	4	0	0	0	0	2	2	0	0	0	0	0	0	5	0	0	11	0	0	15	
0	0	0	0	0	0	7	0	2	0	0	0	0	0	5	0	0	0	2	0	0	6	
0	0	0	0	0	0	7	0	2	0	0	0	0	0	5	0	0	0	2	0	0	6	
0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	0	0	0	11	2	2	0	0	0	0	0	0	0	0	0	7	
0	0	0	0	0	0	0	0	0	11	2	2	0	0	0	0	0	0	0	0	0	7	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	4	0	0	4	0	0	8	8	0	0	5	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	10	3	0	0	10	
0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	10	3	0	0	10	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	7	
0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	34	3	9	0	0	
0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	34	3	9	0	0	
0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	13	0	10	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	4	12	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	2	0	0	0	
0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0	2	0	0	6	
0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0	2	0	0	6	
0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0	2	0	0	6	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	14	0	4	0	7	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	10	6	0	0	6	
0	0	0	0	0	0	0	0	0	0	0	1	17	0	0	0	0	0	6	0	0	9	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	3	1	0	12	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	5	
0	0	6	2	10	0	0	0	0	7	0	0	0	0	0	0	3	12	2	0	0	3	
0	0	6	2	10	0	0	0	0	7	0	0	0	0	0	0	3	12	2	0	0	3	
0	0	0	0	0	0	0	0	0	0	4	0	10	0	5	5	0	24	3	2	0	0	
0	0	0	0	3	0	1	0	0	0	0	0	0	2	0	0	0	0	10	0	0	6	
