89833	95503	89740	110
89833	95503	89740	110
89832	95503	89740	110
89832	95503	89740	110
89833	95503	89740	110
89832	95503	89740	110
89833	95503	89740	110
89832	95503	89740	110
89833	95503	89740	110
89832	95503	89740	110
89832	95503	89740	110
89832	95503	89740	109
89833	95504	89740	110
89832	95504	89740	110
89833	95503	89740	110
89832	95503	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95503	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95505	89740	110
89833	95504	89740	110
89833	95505	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95505	89740	110
89833	95504	89740	110
89833	95504	89740	110
89833	95505	89740	110
89833	95505	89740	110
89833	95505	89740	110
89833	95505	89740	110
87820	93946	88383	101
85049	90736	85123	75
82171	88041	82504	75
76779	82617	77092	71
74109	79933	74324	70
71349	77144	71619	70
65564	71417	65893	67
62876	68643	63128	67
60133	65976	60492	66
54618	60366	54805	66
51839	57617	52069	66
48728	54434	48939	65
45724	51423	45982	65
40051	45843	40320	64
37357	43104	37572	63
34647	40397	34891	61
31871	37659	32113	61
26140	31894	26397	60
23430	29139	23656	60
20507	26255	20799	60
14923	20651	15231	60
12276	18007	12539	60
9594	15228	9749	61
3749	9465	3941	60
1055	6759	1210	60
43	3967	28	59
49	82	37	60
49	86	38	60
50	86	38	60
-1000	-1000	-1000	-1000
50	86	38	60
52	86	38	60
52	86	38	60
52	87	38	60
52	87	38	60
52	87	38	60
52	86	38	115
52	86	38	190
52	86	38	486
52	86	38	705
52	86	39	820
52	87	38	1082
52	86	39	1188
52	87	38	1293
52	87	38	1430
52	87	38	1431
52	87	38	1415
53	86	38	1406
52	86	38	1406
52	87	38	1406
53	87	38	1405
67	93	57	1405
354	285	507	1405
987	997	1032	1405
1270	1324	1354	1405
1631	1667	1658	1404
1916	1928	1881	1404
2437	2472	2433	1404
2752	2709	2753	1404
2999	3041	3069	1404
3332	3318	3269	1404
3833	3866	3865	1404
4144	4117	4131	1404
4380	4401	4451	1404
4916	4938	4981	1404
5194	5214	5252	1405
5519	5491	5488	1404
6068	6042	6035	1404
6285	6321	6356	1404
6557	6572	6605	1404
7151	7176	7211	1404
7469	7468	7451	1404
7705	7709	7768	1404
8310	8303	8277	1404
8544	8566	8618	1404
8817	8842	8823	1404
9324	9358	9378	1404
9684	9661	9647	1403
9932	9928	9995	1404
10184	10219	10189	1403
10696	10748	10763	1403
11047	11023	11006	1403
11276	11289	11333	1403
11858	11849	11867	1403
12075	12113	12135	1403
12416	12406	12377	1403
12919	12932	12948	1404
13223	13212	13233	1403
13438	13467	13522	1403
14018	14022	14108	1404
14274	14294	14289	1403
14570	14560	14603	1403
15126	15110	15090	1404
15350	15371	15455	1404
15658	15657	15670	1404
16176	16183	16241	1403
16501	16493	16454	1404
16725	16749	16817	1404
17258	17285	17318	1404
17523	17556	17585	1403
17882	17884	17855	1404
18399	18460	18456	1403
18717	18713	18714	1403
18957	18975	19010	1403
19521	19532	19596	1403
19820	19849	19852	1403
20134	20147	20143	1403
20367	20379	20422	1403
20924	20943	20982	1403
21159	21194	21221	1403
21724	21737	21797	1403
21979	22064	22047	1403
22309	22297	22357	1403
22528	22595	22611	1403
23127	23177	23219	1403
23385	23450	23465	1403
23685	23726	23728	1403
24270	24308	24302	1403
24539	24578	24605	1403
24809	24891	24933	1403
25157	25176	25152	1403
25644	25701	25735	1403
25940	25938	25974	1403
26174	26275	26294	1403
26745	26817	26846	1403
27027	27071	27116	1403
27303	27354	27342	1403
27904	27924	27932	1403
28147	28187	28245	1404
28418	28474	28513	1403
28943	29009	29068	1403
29257	29298	29278	1404
29505	29548	29626	1403
30103	30137	30122	1403
30350	30409	30481	1403
30635	30704	30694	1403
30941	30964	31002	1404
31501	31520	31508	1403
31749	31815	31867	1403
32007	32075	32100	1403
32520	32608	32657	1403
32871	32913	32885	1403
33129	33175	33229	1403
33679	33698	33738	1403
33887	33991	34033	1403
34251	34292	34292	1403
34761	34809	34866	1403
35026	35113	35089	1403
35277	35349	35428	1403
35852	35924	35989	1404
36141	36199	36236	1403
36391	36475	36495	1403
36975	37021	37042	1403
37200	37279	37334	1403
37497	37538	37607	1403
38015	38080	38162	1403
38328	38375	38389	1403
38561	38627	38697	1403
39130	39198	39196	1404
39389	39464	39542	1403
39719	39757	39756	1403
40219	40277	40323	1403
40528	40581	40591	1403
40747	40832	40902	1403
41322	41384	41438	1403
41582	41672	41705	1403
41904	41947	41960	1403
42440	42504	42504	1403
42710	42750	42805	1403
42941	43026	43037	1403
43492	43575	43617	1403
43824	43872	43851	1403
44062	44113	44187	1403
44643	44699	44712	1403
44859	44951	45012	1403
45191	45248	45269	1403
45458	45507	45556	1403
46031	46096	46087	1403
46245	46342	46406	1403
46575	46644	46673	1403
47095	47188	47255	1403
47421	47483	47487	1403
47677	47752	47792	1403
47950	48031	48084	1403
48589	48654	48718	1404
48862	48926	48972	1404
49140	49216	49230	1403
49724	49783	49788	1403
49966	50037	50095	1403
50218	50309	50342	1403
50566	50616	50602	1403
51097	51162	51160	1403
51357	51412	51486	1403
51578	51715	51741	1403
52148	52251	52319	1403
52476	52539	52571	1403
52754	52834	52869	1403
53339	53376	53385	1403
53566	53650	53720	1403
53850	53913	53960	1403
54348	54452	54530	1403
54698	54762	54752	1403
54946	55017	55097	1403
55484	55588	55595	1403
55749	55824	55903	1403
56088	56126	56129	1403
56609	56649	56711	1403
56862	56968	56959	1403
57138	57236	57290	1403
57463	57525	57533	1403
58015	58069	58131	1403
58271	58385	58372	1403
58566	58638	58701	1403
59101	59194	59213	1403
59385	59485	59536	1403
59725	59795	59807	1403
59993	60056	60101	1403
60579	60644	60634	1403
60884	60933	61020	1403
61113	61230	61253	1403
61445	61503	61512	1403
62004	62079	62062	1403
62264	62316	62381	1403
62489	62602	62619	1403
63044	63159	63215	1403
63392	63446	63452	1403
63655	63731	63755	1403
64232	64285	64254	1403
64439	64549	64606	1403
64778	64824	64831	1403
65271	65361	65404	1403
65585	65661	65638	1403
65818	65927	65975	1403
66373	66497	66484	1403
66665	66756	66817	1403
66984	67055	67026	1403
67513	67566	67614	1403
67784	67912	67893	1403
68066	68161	68216	1403
68606	68704	68755	1403
68892	68971	69010	1403
69220	69329	69327	1403
69479	69589	69644	1403
70029	70155	70162	1403
70307	70416	70450	1403
70648	70738	70741	1403
71152	71302	71312	1403
71502	71578	71577	1403
71702	71830	71868	1403
72011	72118	72113	1403
72516	72667	72658	1403
72820	72955	72930	1403
73068	73187	73210	1403
73651	73753	73773	1403
73894	74040	74055	1403
74454	74570	74605	1403
74755	74847	74842	1403
75014	75105	75127	1403
75259	75401	75422	1403
75858	75976	76007	1403
76154	76232	76259	1403
76392	76515	76492	1403
77014	77098	77078	1403
77238	77374	77385	1403
77542	77636	77674	1403
77812	77961	77908	1403
78422	78489	78504	1403
78662	78806	78786	1403
78965	79089	79132	1403
79549	79625	79675	1403
79826	79936	79946	1403
80109	80223	80196	1403
80692	80792	80784	1402
80948	81060	81073	1403
81214	81323	81319	1402
81511	81625	81602	1402
82069	82181	82185	1403
82366	82487	82462	1403
82628	82747	82772	1403
83226	83298	83335	1402
83444	83593	83618	1402
83786	83882	83848	1402
84322	84419	84425	1403
84586	84695	84694	1403
84835	84969	85004	1403
85155	85248	85224	1403
85704	85781	85822	1402
85978	86068	86058	1402
86199	86356	86400	1403
86778	86882	86922	1402
87067	87144	87176	1403
87338	87405	87428	1403
87897	88008	87977	1403
88128	88251	88268	1402
88413	88502	88516	1402
88899	89101	89008	1401
89078	89377	89182	1403
89334	89626	89383	1417
89702	90190	89615	1426
89842	90467	89615	1426
90001	90743	89616	1425
90098	91280	89615	1424
90099	91563	89615	1424
90100	91820	89615	1424
90101	92412	89615	1423
90102	92692	89615	1424
90103	92969	89615	1423
90103	93494	89615	1423
90104	93760	89615	1423
90104	94019	89615	1423
90104	94579	89615	1423
90104	94870	89616	1423
90104	95106	89616	1423
90105	95642	89616	1422
90105	95904	89615	1422
90106	96116	89615	1422
90113	96580	89615	1429
90124	96750	89615	1431
90138	96908	89615	1435
90172	97174	89615	1441
90175	97175	89615	1442
90175	97176	89615	1442
90176	97177	89615	1442
90177	97178	89615	1443
90177	97178	89615	1443
90177	97179	89615	1443
90177	97180	89615	1443
90178	97181	89615	1443
90178	97182	89615	1443
90178	97182	89615	1443
90178	97182	89615	1443
90178	97182	89615	1443
90178	97183	89615	1443
90178	97183	89615	1443
90179	97184	89615	1443
90178	97184	89615	1443
90179	97184	89615	1443
90179	97185	89615	1443
90179	97185	89615	1443
90179	97186	89615	1443
90179	97186	89615	1443
90179	97186	89615	1443
90179	97186	89615	1443
90179	97186	89615	1443
90179	97186	89615	1443
90179	97187	89615	1443
90179	97187	89615	1443
90179	97187	89615	1443
90179	97187	89615	1443
90179	97187	89615	1443
90179	97187	89615	1443
90179	97187	89615	1443
90179	97188	89615	1444
90179	97188	89615	1443
90179	97188	89616	1443
90179	97188	89615	1443
90179	97188	89615	1443
90180	97189	89615	1443
90179	97188	89615	1443
90180	97188	89615	1443
90179	97189	89615	1443
90180	97189	89615	1443
90180	97189	89615	1443
90180	97189	89615	1443
90179	97189	89615	1443
90180	97189	89615	1443
90179	97189	89615	1443
90180	97189	89615	1443
90180	97189	89615	1443
90180	97189	89615	1443
90180	97189	89615	1443
90180	97190	89615	1443
90180	97190	89615	1443
90180	97189	89615	1443
90180	97190	89615	1443
90180	97190	89615	1443
90179	97190	89615	1443
90180	97190	89615	1443
90180	97190	89615	1443
90180	97190	89615	1443
90180	97190	89616	1443
90180	97190	89615	1443
90180	97190	89615	1443
90180	97190	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97192	89615	1443
90180	97191	89616	1443
90180	97191	89615	1443
90180	97191	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90181	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90181	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
90181	97192	89615	1443
90180	97192	89615	1443
90180	97192	89615	1443
87662	95274	87340	1429
84937	92202	84572	1386
82018	89369	81610	1389
79414	86747	78948	1393
73705	81179	73299	1394
71030	78436	70603	1394
68262	75747	67878	1395
62803	70309	62428	1395
60136	67560	59688	1396
57224	64668	56823	1396
51819	59171	51398	1396
48797	56168	48390	1396
46037	53442	45594	1396
40425	47792	40031	1396
37698	45058	37332	1396
34285	41586	33862	1396
28644	35947	28195	1396
25697	33135	25354	1397
23004	30337	22663	1396
17375	24823	17062	1397
14515	21876	14115	1396
11566	19016	11271	1396
8955	16262	8513	1396
2873	10307	2600	1396
374	7580	199	1395
76	4852	24	1398
77	79	25	1397
78	86	26	1399
78	87	26	1398
-1000	-1000	-1000	-1000
77	87	26	1398
78	87	26	1397
77	87	26	1398
78	87	27	1397
78	87	26	1398
78	87	26	1397
77	87	27	1546
77	87	27	1696
77	87	27	1888
77	87	28	2204
77	87	27	2338
77	87	27	2459
78	87	27	2575
77	87	27	2646
78	88	27	2651
77	87	27	2637
77	88	27	2616
77	87	27	2616
77	88	27	2616
78	87	27	2616
77	87	27	2616
93	93	44	2616
264	278	526	2616
1040	1022	1096	2616
1260	1304	1337	2616
1601	1645	1614	2616
2133	2131	2174	2616
2412	2444	2400	2616
2737	2710	2746	2616
2945	3003	3020	2616
3526	3551	3596	2615
3812	3838	3824	2615
4100	4110	4117	2615
4689	4689	4647	2615
4909	4944	4975	2615
5163	5201	5222	2615
5480	5503	5492	2615
6100	6100	6122	2615
6362	6403	6400	2615
6615	6656	6685	2615
7187	7238	7282	2615
7480	7501	7491	2615
7744	7783	7791	2615
8320	8338	8306	2615
8568	8614	8664	2615
8843	8874	8873	2614
9367	9419	9427	2614
9693	9734	9708	2614
10000	9977	10041	2614
10218	10273	10267	2614
10805	10829	10860	2614
11081	11139	11099	2614
11407	11421	11434	2614
11954	11986	11935	2614
12200	12226	12257	2614
12459	12530	12525	2614
13030	13064	13078	2613
13316	13371	13328	2614
13590	13607	13648	2614
14187	14187	14168	2613
14373	14454	14499	2614
14706	14744	14729	2614
14950	15008	15029	2613
15512	15571	15530	2613
15774	15828	15868	2613
16068	16097	16086	2613
16607	16653	16674	2613
16888	16947	16922	2613
17147	17201	17223	2613
17689	17719	17761	2613
17966	18038	18037	2613
18335	18355	18327	2613
18829	18887	18878	2613
19132	19170	19159	2614
19358	19439	19426	2613
19929	19966	19989	2613
20206	20273	20241	2613
20504	20528	20532	2613
20801	20866	20892	2613
21392	21398	21440	2612
21605	21689	21695	2613
21943	21984	21940	2612
22466	22550	22541	2613
22795	22821	22811	2613
23022	23110	23131	2613
23353	23406	23373	2613
23620	23696	23701	2613
24272	24332	24327	2613
24561	24605	24603	2612
24790	24883	24908	2613
25400	25455	25475	2613
25657	25707	25728	2613
25965	25972	25976	2613
26524	26546	26512	2612
26744	26817	26826	2612
27021	27057	27092	2613
27585	27638	27648	2613
27892	27914	27915	2612
28145	28178	28230	2613
28432	28478	28502	2612
28960	29004	29067	2612
29278	29319	29295	2612
29537	29561	29621	2613
30126	30118	30107	2613
30326	30390	30439	2612
30643	30669	30655	2613
31142	31235	31236	2613
31497	31492	31478	2613
31714	31770	31818	2613
32291	32320	32350	2613
32514	32589	32624	2613
32870	32876	32850	2612
33398	33446	33459	2613
33685	33708	33729	2612
33951	34010	34042	2613
34268	34283	34272	2613
34814	34845	34902	2613
35142	35171	35130	2613
35365	35410	35463	2613
35911	35944	36001	2612
36178	36230	36252	2612
36482	36518	36505	2612
37018	37058	37063	2612
37266	37319	37349	2612
37566	37588	37650	2612
38090	38121	38178	2612
38386	38415	38413	2613
38615	38666	38708	2612
39262	39291	39270	2612
39508	39531	39577	2613
39768	39842	39843	2612
40355	40392	40428	2613
40641	40693	40647	2613
40936	40924	40974	2613
41142	41236	41245	2613
41760	41786	41820	2612
41997	42087	42079	2613
42415	42435	42402	2612
42643	42703	42717	2613
43225	43261	43272	2613
43442	43523	43514	2613
43802	43824	43777	2612
44294	44340	44332	2613
44584	44631	44639	2612
44800	44875	44904	2613
45405	45459	45499	2612
45673	45705	45711	2612
45985	46041	46007	2612
46547	46588	46538	2612
46786	46843	46864	2613
47045	47103	47119	2612
47590	47650	47674	2612
47912	47939	47896	2612
48141	48193	48227	2612
48696	48752	48739	2612
48958	49013	49019	2612
49276	49311	49261	2613
49819	49869	49848	2612
50134	50188	50136	2612
50396	50433	50454	2613
50655	50745	50676	2612
51181	51269	51233	2613
51525	51559	51527	2612
51753	51803	51815	2613
52317	52344	52381	2612
52573	52631	52628	2612
52907	52953	52908	2612
53407	53490	53455	2612
53714	53746	53759	2613
53959	54010	54009	2613
54541	54556	54602	2612
54795	54872	54871	2612
55128	55153	55124	2612
55378	55428	55461	2612
55915	55962	55980	2613
56176	56234	56251	2613
56511	56541	56508	2612
57037	57077	57073	2612
57319	57353	57368	2612
57586	57650	57676	2612
58129	58174	58229	2612
58423	58449	58471	2612
58670	58710	58730	2612
59284	59293	59265	2612
59521	59548	59602	2612
59782	59837	59842	2612
60303	60371	60390	2612
60646	60654	60626	2613
60874	60902	60956	2612
61428	61428	61477	2612
61684	61755	61762	2613
62011	62035	61988	2612
62263	62280	62317	2612
62873	62863	62869	2612
63118	63159	63175	2613
63408	63433	63414	2612
63913	63958	63973	2612
64263	64262	64221	2612
64463	64522	64552	2612
65030	65056	65086	2612
65267	65325	65342	2612
65607	65609	65589	2612
66137	66150	66138	2612
66393	66441	66451	2612
66671	66690	66756	2612
67240	67280	67332	2612
67535	67533	67564	2612
67783	67817	67837	2612
68072	68088	68161	2612
68643	68672	68737	2612
68930	68947	68987	2613
69223	69240	69254	2612
69799	69827	69826	2612
70049	70067	70129	2612
70314	70358	70376	2612
70901	70901	70959	2612
71129	71207	71189	2612
71472	71446	71510	2612
72008	72023	72007	2613
72266	72287	72327	2612
72516	72574	72564	2613
73064	73094	73122	2612
73366	73404	73391	2612
73640	73651	73715	2613
73914	73958	73982	2612
74493	74501	74570	2612
74775	74802	74808	2612
75078	75062	75126	2613
75659	75633	75653	2613
75879	75898	75970	2613
76437	76454	76488	2612
76689	76730	76812	2613
77011	77018	77013	2612
77246	77265	77351	2612
77841	77826	77862	2612
78094	78112	78210	2612
78409	78398	78415	2612
78901	78922	78988	2612
79200	79175	79231	2612
79448	79475	79545	2612
79997	80020	80092	2612
80275	80294	80338	2613
80553	80556	80611	2612
81133	81139	81150	2613
81394	81397	81491	2613
81667	81704	81748	2612
82247	82269	82370	2613
82531	82556	82597	2612
82814	82809	82898	2613
83065	83108	83181	2612
83645	83661	83740	2612
83921	83950	84002	2612
84248	84255	84278	2612
84791	84809	84820	2612
85047	85065	85133	2612
85304	85318	85396	2612
85894	85910	85992	2612
86173	86189	86231	2612
86437	86446	86504	2612
87024	87033	87040	2612
87255	87271	87363	2612
87536	87570	87611	2612
88061	88096	88161	2612
88393	88402	88426	2612
88625	88651	88733	2612
89163	89211	89273	2612
89467	89506	89538	2612
89755	89802	89788	2615
89992	90047	90083	2617
90436	90619	90516	2625
90692	90916	90696	2647
90833	91224	90874	2650
91174	91706	91049	2658
91309	91950	91426	2659
91538	92237	91630	2661
91571	92470	91702	2662
91574	92869	91704	2663
91576	93062	91704	2664
91578	93254	91704	2666
91583	93331	91704	2668
91583	93332	91705	2669
91585	93333	91705	2669
91585	93334	91705	2670
91586	93335	91704	2670
91586	93335	91705	2670
91587	93336	91705	2669
91587	93336	91705	2670
91588	93336	91705	2670
91588	93337	91705	2669
91588	93337	91705	2670
91588	93338	91705	2669
91589	93338	91705	2670
91589	93339	91705	2670
91589	93338	91705	2670
91589	93339	91705	2670
91589	93339	91705	2670
91590	93339	91705	2670
91590	93339	91705	2670
91590	93339	91705	2670
91590	93339	91705	2670
91590	93339	91705	2670
91590	93340	91706	2670
91590	93340	91705	2670
91590	93340	91705	2670
91590	93340	91705	2670
91590	93340	91705	2670
91590	93340	91705	2670
91591	93340	91705	2670
91590	93341	91705	2669
91591	93340	91706	2670
91591	93340	91705	2670
91591	93340	91706	2670
91591	93341	91705	2670
91591	93341	91705	2670
91591	93341	91705	2670
91591	93341	91705	2670
91591	93341	91705	2670
91591	93341	91705	2670
91591	93341	91706	2670
91592	93341	91705	2670
91591	93341	91706	2670
91591	93341	91706	2670
91592	93341	91705	2670
91592	93341	91705	2670
91592	93341	91705	2670
91592	93341	91705	2670
91591	93341	91706	2669
91592	93341	91705	2670
91592	93341	91706	2670
91592	93341	91706	2670
91592	93341	91706	2670
91592	93341	91706	2669
91592	93341	91706	2670
91592	93341	91705	2670
91593	93341	91705	2670
91592	93341	91705	2669
91592	93341	91705	2670
91592	93341	91705	2670
91593	93341	91706	2670
91592	93341	91706	2670
91592	93341	91705	2670
91593	93341	91706	2670
91593	93341	91705	2670
91593	93341	91706	2670
91593	93341	91706	2669
91593	93341	91706	2670
91593	93341	91705	2670
91593	93341	91705	2670
91593	93341	91706	2670
91593	93341	91706	2670
91593	93341	91705	2670
91593	93341	91706	2670
91593	93341	91706	2670
91593	93341	91705	2670
91593	93341	91705	2670
91593	93341	91706	2669
91593	93341	91706	2670
91593	93341	91706	2670
91593	93341	91706	2669
91593	93341	91706	2670
91593	93341	91705	2670
91593	93341	91706	2669
91594	93341	91705	2670
91593	93341	91706	2670
91593	93341	91706	2669
91593	93341	91705	2670
91593	93342	91705	2670
91593	93341	91706	2670
91594	93342	91706	2670
91594	93341	91706	2670
91594	93341	91706	2670
91594	93341	91706	2670
91594	93341	91705	2669
91594	93342	91705	2670
91593	93342	91706	2670
91594	93342	91706	2669
91593	93341	91706	2670
91593	93341	91706	2670
91594	93341	91705	2670
91593	93341	91705	2670
90104	91484	90401	2661
84034	85472	84208	2609
81236	82668	81447	2609
78547	79965	78780	2608
75852	77204	76015	2609
70229	71564	70457	2610
67304	68596	67418	2610
64472	65727	64604	2610
58906	60125	58988	2609
56129	57420	56291	2608
53447	54745	53532	2609
48067	49294	48107	2608
45169	46368	45178	2608
42293	43499	42298	2609
36830	38068	36868	2609
34086	35248	34168	2609
