29	15	35	20	13	29	21	12	19	29	13	18	42	19	19	36	38	28	41	19	14	13	
19	10	35	24	5	20	10	19	26	13	10	26	8	23	14	27	29	18	24	14	11	57	
19	10	35	24	5	20	10	19	26	13	10	26	8	23	14	27	29	18	24	14	11	57	
30	18	31	34	16	44	23	27	35	40	15	18	20	16	31	31	31	30	27	33	17	30	
23	10	54	26	10	44	10	24	31	33	24	29	29	22	32	38	41	5	35	16	19	61	
19	6	37	19	10	28	11	18	25	11	19	18	13	23	19	39	32	26	25	31	15	25	
21	10	15	20	9	28	11	18	25	11	19	18	13	23	19	39	32	26	25	31	15	25	
21	10	15	20	9	20	2	17	19	35	20	23	24	29	17	27	26	7	28	22	22	40	
21	10	15	20	9	20	2	17	19	35	20	23	24	29	17	27	26	7	28	22	22	40	
18	10	31	24	7	37	16	25	25	20	22	25	24	21	7	16	35	18	22	22	32	37	
18	10	31	24	7	45	15	25	22	20	32	17	14	24	13	39	29	4	33	22	24	37	
11	8	24	22	6	32	13	15	20	37	21	2	19	22	11	20	24	10	35	19	15	32	
22	17	32	16	5	33	6	14	21	32	12	15	6	22	8	39	37	0	43	21	15	44	
15	2	31	16	5	42	12	24	18	28	24	13	39	23	25	32	38	0	32	31	19	35	
15	2	31	16	5	42	12	24	18	28	24	13	39	23	25	32	38	0	32	31	19	35	
16	10	38	15	12	29	16	16	12	26	11	15	2	21	7	22	35	34	36	35	23	32	
16	10	38	15	12	25	10	12	15	15	20	26	34	22	13	52	35	38	35	25	22	52	
10	11	38	17	5	24	4	12	14	6	23	21	21	18	17	43	22	44	32	21	17	32	
10	16	27	25	18	37	12	16	26	37	21	33	28	25	28	32	31	20	22	28	27	32	
29	16	38	26	10	33	10	17	14	23	18	39	44	25	1	57	43	38	46	33	27	6	
22	4	38	14	17	31	5	21	11	35	30	20	28	21	34	31	31	26	40	24	20	40	
22	4	38	14	17	31	5	21	11	35	30	20	28	21	34	31	31	26	40	24	20	40	
13	10	15	19	8	42	15	15	20	13	26	17	23	26	24	20	34	0	35	21	14	54	
13	10	15	19	8	42	15	15	20	13	21	26	36	23	11	32	40	23	30	24	11	40	
13	10	15	19	8	42	15	15	20	13	21	26	36	23	11	32	40	23	30	24	11	40	
19	2	35	20	5	35	6	18	17	14	21	12	13	22	30	32	29	5	38	14	13	37	
18	12	37	15	12	40	14	27	22	23	22	21	22	26	25	18	40	41	32	29	18	35	
18	12	37	15	12	40	14	27	22	23	22	21	22	26	25	18	40	41	32	29	18	35	
20	4	38	21	2	31	6	14	26	22	21	22	26	16	37	32	28	20	35	12	29	71	
28	12	27	6	6	23	13	19	17	32	25	20	6	27	10	34	37	21	36	22	15	47	
28	12	27	6	6	23	13	19	17	32	25	20	6	27	10	34	37	21	36	22	15	47	
26	12	46	25	4	45	31	22	29	26	29	15	33	25	17	36	32	34	38	29	17	32	
20	7	26	18	3	49	12	15	25	18	27	22	44	26	24	36	38	38	27	25	17	54	
22	12	26	23	14	24	11	9	11	31	18	6	17	23	14	25	41	0	32	22	22	13	
22	12	26	23	14	24	11	9	11	31	18	6	17	23	14	25	41	0	32	22	22	13	
21	12	31	24	14	27	16	16	25	38	30	26	31	24	13	52	21	4	30	18	18	20	
21	12	31	24	14	28	26	18	29	28	20	23	35	27	14	22	44	33	38	22	17	47	
15	12	26	39	18	29	16	3	35	40	27	17	23	20	17	43	46	34	41	26	27	47	
18	12	26	24	16	42	11	21	22	10	8	21	39	22	0	36	25	34	28	31	9	47	
8	8	34	25	9	42	5	14	17	34	12	15	15	26	28	52	38	38	27	19	15	42	
8	8	34	25	9	42	5	14	17	34	12	15	15	26	28	52	38	38	27	19	15	42	
8	8	34	25	9	42	5	14	17	34	12	15	15	26	28	52	38	38	27	19	15	42	
23	11	43	18	12	19	15	15	19	24	17	10	24	23	31	18	29	26	25	22	17	32	
23	11	43	18	12	19	15	15	19	24	17	10	24	23	31	18	29	26	25	22	17	32	
17	7	32	21	6	28	9	12	19	18	14	23	28	16	11	20	19	8	28	25	24	32	
13	10	38	30	10	28	9	12	19	18	14	23	28	16	11	20	19	8	28	25	24	32	
19	13	37	27	1	35	4	14	15	19	3	12	24	16	21	27	35	26	24	24	11	47	
19	13	37	27	1	35	4	14	15	19	3	12	24	16	21	27	35	26	24	24	11	47	
29	8	43	21	9	44	8	9	30	21	25	11	20	20	19	31	19	28	24	28	22	35	
29	17	31	24	10	40	11	16	15	32	16	21	28	23	26	29	35	10	32	21	23	40	
19	6	40	21	9	32	9	20	23	29	22	10	24	21	13	27	26	0	38	22	14	59	
18	11	32	27	14	29	13	20	25	16	22	16	17	22	5	41	15	0	28	29	17	49	
19	10	17	19	7	19	13	25	12	16	22	7	20	26	8	25	40	21	27	26	24	52	
17	16	38	25	3	24	9	16	19	16	20	7	51	20	25	39	35	15	30	16	17	32	
17	16	38	25	3	24	9	16	19	16	20	7	51	20	25	39	35	15	30	16	17	32	
22	8	41	23	6	36	9	16	26	31	23	16	49	19	19	50	44	21	27	28	17	37	
19	12	17	23	5	24	5	28	25	30	20	18	33	17	20	38	28	2	36	28	14	25	
19	12	17	23	5	24	5	28	25	30	20	18	33	17	20	38	28	2	36	28	14	25	
27	4	38	21	7	32	4	23	15	19	25	27	33	23	13	27	29	0	32	21	19	10	
20	0	26	28	8	33	18	18	18	33	21	9	23	25	25	11	31	0	28	25	17	35	
20	0	26	28	8	33	18	18	18	33	21	9	23	25	25	11	31	0	28	25	17	35	
9	10	32	14	10	29	12	0	18	20	19	12	24	16	3	8	37	13	25	16	13	42	
9	10	32	14	10	25	13	12	18	12	19	15	9	8	0	34	31	4	27	26	17	30	
10	10	23	16	2	17	6	13	20	12	16	9	27	21	0	24	15	25	24	11	17	32	
17	4	10	21	3	23	10	15	17	14	10	0	0	19	0	29	29	15	33	21	9	18	
19	11	29	18	13	20	0	14	14	24	9	7	16	22	26	31	26	0	38	16	15	18	
13	6	12	15	5	15	7	12	17	18	17	15	29	18	0	25	26	8	16	24	18	35	
13	6	12	15	5	15	7	12	17	18	17	15	29	18	0	25	26	8	16	24	18	35	
22	4	20	17	8	15	0	7	14	13	12	13	6	23	26	34	21	10	20	18	14	25	
22	4	20	17	8	15	0	7	14	13	12	13	6	23	26	34	21	10	20	18	14	25	
10	11	6	8	8	15	2	12	19	10	14	7	13	11	20	29	22	38	14	26	22	18	
