29	19	27	26	10	18	30	32	31	21	14	9	12	6	26	8	12	0	10	27	36	19	
19	15	19	29	12	19	18	22	16	21	15	21	20	16	25	10	14	11	6	40	25	14	
21	17	15	24	15	35	10	21	14	17	19	20	30	9	31	35	15	14	12	27	28	12	
13	25	16	26	20	25	16	28	27	16	19	11	18	10	16	13	18	2	28	29	21	0	
22	13	16	20	12	2	5	15	9	15	19	11	34	8	18	13	18	2	28	29	21	0	
34	6	19	14	10	14	10	23	17	3	26	10	6	9	14	15	18	6	14	44	47	23	
34	6	19	14	10	14	10	23	17	3	26	10	6	9	14	15	18	6	14	44	47	23	
38	4	18	21	10	17	18	14	22	15	17	20	12	12	10	8	17	14	18	22	41	9	
38	4	18	21	10	17	18	14	22	15	17	20	12	12	10	6	23	0	12	27	17	12	
12	11	23	11	0	22	2	15	10	13	8	15	16	13	13	0	9	54	20	37	38	40	
22	10	12	13	13	14	9	23	13	18	22	13	20	10	23	0	15	6	12	20	36	16	
19	0	28	8	12	17	18	20	23	0	20	11	40	10	5	4	12	0	6	22	23	16	
15	14	24	25	21	11	7	26	15	12	27	23	8	8	17	11	9	0	18	18	23	16	
15	14	24	25	21	11	7	26	15	12	27	23	8	8	17	11	9	0	18	18	23	16	
21	6	18	15	17	19	7	12	15	13	10	18	12	10	19	11	9	0	18	18	23	16	
12	5	22	14	9	18	14	14	14	14	16	20	1	13	14	28	14	70	8	29	13	31	
12	5	22	14	9	18	14	14	14	14	16	20	1	13	14	28	14	70	8	29	13	31	
9	17	14	3	15	19	1	20	14	6	10	5	31	12	14	13	14	30	16	20	51	7	
6	3	27	12	9	15	14	15	20	3	14	7	14	9	10	13	15	2	32	20	36	7	
15	15	27	11	6	6	8	17	11	5	30	15	13	9	13	35	21	0	28	33	17	2	
15	15	27	11	6	6	8	17	11	5	30	15	13	9	13	35	21	0	28	33	17	2	
15	14	30	19	6	4	9	19	12	13	33	16	16	15	12	16	14	42	28	20	38	0	
15	14	30	19	6	4	9	19	12	13	33	16	16	15	12	16	14	42	28	20	38	0	
13	8	7	6	6	2	17	14	12	4	22	11	7	13	26	0	6	18	2	35	19	16	
9	0	0	13	8	17	10	22	4	0	9	9	4	6	19	1	7	0	18	22	19	14	
6	0	19	7	4	19	10	17	11	12	17	26	16	19	15	13	9	18	0	27	15	0	
26	11	2	14	12	9	12	16	13	5	17	9	9	11	7	6	3	0	4	20	34	7	
26	11	2	14	12	9	12	16	13	5	17	9	9	11	7	6	3	0	4	20	34	7	
12	2	15	4	7	15	0	20	14	5	9	8	13	10	13	3	7	0	16	24	43	9	
12	2	15	4	7	15	0	20	14	5	9	8	13	10	13	3	7	0	16	24	43	9	
16	4	11	6	5	23	17	9	12	21	22	2	18	12	5	1	12	4	14	16	41	0	
12	10	16	14	12	10	10	16	23	19	20	15	14	13	6	10	11	0	0	7	21	2	
12	10	16	14	12	10	10	16	23	19	20	15	14	13	6	10	11	0	0	7	21	2	
0	0	0	3	4	12	14	23	20	20	14	4	0	9	29	1	11	18	14	31	30	14	
6	14	0	7	4	6	5	13	21	0	10	3	13	11	15	0	7	6	10	33	28	7	
22	5	7	0	5	1	2	14	11	1	4	0	32	12	14	0	12	44	24	27	25	2	
9	7	15	15	10	21	8	23	10	11	15	21	23	18	23	13	15	0	20	27	32	38	
15	0	12	4	14	7	0	14	15	5	15	21	23	18	23	13	15	0	20	27	32	38	
15	0	12	4	14	7	0	14	15	5	12	21	15	15	25	0	9	0	0	24	8	19	
15	15	2	13	8	5	3	15	12	10	15	20	16	8	16	15	17	0	2	24	17	9	
6	9	14	15	12	21	4	9	22	0	14	7	3	0	19	1	15	21	0	33	30	2	
6	9	14	15	12	21	4	9	22	0	14	7	3	0	19	1	15	21	0	33	30	2	
3	15	15	2	13	15	11	13	11	8	21	14	14	9	0	8	6	30	14	16	30	19	
12	0	15	24	6	3	3	7	21	2	19	8	13	8	13	0	15	0	20	44	53	7	
0	0	15	15	12	9	14	12	13	18	11	8	23	15	23	0	15	11	16	40	34	33	
13	3	0	6	11	15	6	11	13	0	10	7	30	12	27	23	20	0	14	35	19	21	
13	3	0	6	11	15	6	11	13	0	10	7	30	12	27	23	20	0	14	35	19	21	
21	19	2	13	5	2	5	16	14	12	26	23	23	13	24	0	7	9	14	13	15	19	
21	19	2	13	5	2	5	16	14	12	26	23	23	13	24	0	7	9	14	13	15	19	
12	0	19	14	12	17	13	9	11	0	19	20	41	8	6	22	14	18	0	42	49	19	
11	12	11	15	8	10	6	20	16	0	11	20	2	15	15	10	6	23	4	2	10	9	
26	1	16	6	18	15	2	13	13	0	14	13	14	15	19	0	21	0	10	35	32	12	
9	8	26	29	13	26	16	29	18	13	16	19	19	8	26	1	11	9	14	27	15	19	
9	8	26	29	13	26	16	29	18	13	16	19	19	8	26	1	11	9	14	27	15	19	
9	8	26	29	13	26	16	29	18	13	16	19	19	8	26	1	11	9	14	27	15	19	
18	1	4	6	15	5	10	10	13	13	16	9	24	9	15	0	20	0	18	37	43	9	
18	1	4	6	15	5	10	10	13	13	16	9	24	9	15	0	20	0	18	37	43	9	
18	1	3	7	10	4	6	12	12	9	12	4	18	5	28	0	20	56	12	24	38	28	
12	6	16	17	4	14	3	19	6	2	23	15	16	12	24	8	15	51	6	11	21	35	
24	13	27	19	10	26	6	18	17	13	11	11	29	11	10	15	14	0	8	29	34	0	
16	0	16	8	8	14	5	14	14	17	24	5	16	21	10	18	7	42	30	40	28	12	
21	8	22	32	13	12	7	20	21	9	14	11	15	12	8	6	12	0	22	40	23	0	
21	8	22	32	13	12	7	20	21	9	14	11	15	12	8	6	12	0	22	40	23	0	
5	12	22	12	11	6	4	15	21	12	10	15	23	16	23	10	7	0	14	7	30	7	
5	12	22	12	11	6	4	15	21	12	10	15	23	16	23	10	7	0	14	7	30	7	
19	5	15	7	13	17	16	11	3	5	21	20	1	6	15	3	3	9	12	40	17	19	
19	5	15	7	13	17	16	11	3	5	21	20	1	6	15	3	3	9	12	40	17	19	
18	1	20	11	14	17	12	13	10	0	20	25	26	11	17	0	14	0	4	27	34	12	
24	11	19	22	12	10	17	17	24	6	24	13	25	9	17	4	17	0	4	29	17	4	
22	4	15	3	10	11	15	19	7	4	14	20	21	6	2	10	15	25	0	22	21	7	
2	0	12	17	14	15	12	11	24	11	15	25	26	11	25	13	15	9	16	18	23	33	
2	0	12	17	14	15	12	11	24	11	15	25	26	11	25	13	15	9	16	18	23	33	
12	7	20	18	15	9	11	23	15	5	26	18	25	19	18	4	20	0	0	27	30	12	
12	7	20	18	15	9	11	23	15	5	26	18	25	19	18	4	20	0	0	27	30	12	
15	10	7	18	12	12	8	17	18	26	27	10	0	15	25	4	12	4	24	13	23	12	
