24	10	38	24	14	16	27	28	20	31	27	15	21	22	25	61	44	5	35	38	22	52	
24	10	38	24	14	16	27	28	20	31	27	15	21	22	25	61	44	5	35	38	22	52	
19	9	52	23	16	53	19	33	35	20	19	34	21	22	26	41	38	47	32	43	23	23	
19	9	52	23	16	53	19	33	35	20	19	34	21	22	26	41	38	47	32	43	23	23	
28	11	54	26	22	42	14	19	21	19	19	21	34	28	33	31	56	12	38	38	20	37	
27	22	54	22	15	44	21	28	39	38	35	18	31	24	25	27	49	21	48	50	22	40	
28	15	49	31	14	23	9	28	13	25	29	32	15	25	4	38	43	8	36	39	17	54	
28	15	49	31	14	23	9	28	13	25	29	32	15	25	4	38	43	8	36	39	17	54	
20	5	17	22	17	23	9	28	13	25	29	32	15	25	4	38	43	8	36	39	17	54	
20	2	31	25	9	39	4	14	17	29	19	20	23	19	30	38	41	12	44	35	20	27	
20	2	31	25	9	39	4	14	17	29	19	20	23	19	30	38	41	12	44	35	20	27	
12	13	9	24	14	16	18	20	21	18	15	13	7	23	12	34	37	46	27	39	23	25	
8	8	29	20	10	27	12	16	18	9	19	9	34	28	30	24	46	26	32	38	18	40	
15	19	37	25	17	15	27	22	22	23	21	32	31	24	13	36	44	30	38	36	14	47	
15	19	37	25	17	15	27	22	22	23	21	32	31	24	13	36	44	30	38	36	14	47	
25	8	35	32	14	33	10	8	14	39	24	20	33	26	25	38	35	0	51	31	17	66	
25	8	35	32	14	33	10	8	14	39	24	20	33	26	25	38	35	0	51	31	17	66	
8	13	32	19	13	37	16	23	29	20	22	12	20	23	11	50	46	10	33	36	24	40	
16	6	32	32	12	37	23	25	25	19	17	22	26	20	22	48	43	38	48	36	17	15	
12	12	32	21	21	39	0	16	25	19	15	2	17	17	11	24	46	17	36	39	22	15	
18	2	40	16	15	42	5	14	23	13	18	25	47	20	5	22	50	0	35	33	17	8	
18	2	40	16	15	42	5	14	23	13	18	25	47	20	5	22	50	0	35	33	17	8	
16	8	23	28	5	40	17	8	22	37	23	16	29	24	33	57	38	36	27	39	20	20	
16	8	23	28	5	40	17	8	22	37	23	16	29	24	33	57	38	36	27	39	20	20	
16	8	23	28	5	40	17	8	22	37	23	16	29	24	33	57	38	36	27	39	20	20	
13	15	24	14	22	28	0	23	25	27	29	25	35	16	28	54	50	10	44	35	18	54	
19	9	40	25	14	31	7	12	28	30	22	15	22	18	26	27	40	0	40	38	26	32	
16	15	24	33	6	32	21	16	11	31	30	16	33	23	21	61	51	38	33	36	20	23	
16	15	24	33	6	32	21	16	11	31	30	16	33	23	21	61	51	38	33	36	20	23	
20	1	34	17	1	16	5	15	14	22	25	22	27	19	4	46	49	12	35	29	13	42	
20	1	34	17	1	16	5	15	14	22	25	22	27	19	4	46	49	12	35	29	13	42	
15	8	34	23	9	24	13	13	10	26	21	13	23	26	15	29	38	7	40	29	15	18	
16	3	15	18	15	27	14	8	21	17	13	10	33	21	30	32	49	2	48	38	20	1	
6	12	31	28	7	28	3	14	14	19	27	11	23	22	18	68	49	18	36	31	17	25	
6	12	31	28	7	28	3	14	14	19	27	11	23	22	18	68	49	18	36	31	17	25	
17	4	27	18	4	23	0	15	11	10	19	32	13	22	35	34	47	33	32	35	17	8	
17	4	27	18	4	23	0	15	11	10	4	10	14	23	6	45	53	30	27	26	13	23	
10	8	38	23	9	21	19	12	18	36	14	15	23	22	18	38	47	4	46	16	17	13	
11	4	27	15	9	25	10	13	25	17	4	10	23	18	8	50	41	25	28	31	17	37	
7	12	17	28	5	23	8	16	21	4	7	0	11	21	10	41	41	4	44	29	18	30	
11	14	38	20	9	23	20	10	13	0	3	2	4	20	25	41	49	34	25	19	19	52	
11	14	38	20	9	23	20	10	13	0	3	2	4	20	25	41	49	34	25	19	19	52	
12	2	29	20	14	20	8	11	25	17	17	12	15	19	11	9	28	17	36	19	10	23	
12	2	29	20	14	20	8	11	25	17	17	12	15	19	11	9	28	17	36	19	10	23	
9	2	17	19	9	32	2	13	13	16	13	15	35	16	22	16	37	12	32	35	13	20	
14	8	24	19	0	23	6	13	2	23	21	1	20	14	7	29	38	10	32	21	14	25	
12	6	29	16	6	32	14	18	21	15	18	9	15	13	6	27	31	18	41	29	19	37	
12	6	29	16	6	32	14	18	21	15	18	9	15	13	6	27	31	18	41	29	19	37	
8	6	20	18	5	20	0	8	15	35	14	6	21	17	30	39	31	26	32	22	18	25	
8	6	20	18	5	20	0	8	15	35	14	6	21	17	30	39	31	26	32	22	18	25	
17	4	13	18	13	8	6	17	19	19	19	13	0	21	13	25	51	0	30	19	11	35	
6	0	18	18	7	15	13	8	9	28	13	0	0	12	15	52	40	10	38	32	10	20	
6	0	18	18	7	15	13	8	9	28	13	0	0	12	15	52	40	10	38	32	10	20	
15	5	35	21	13	35	10	16	17	11	24	15	8	16	7	32	46	39	46	36	22	40	
17	9	17	23	18	24	13	12	20	28	23	18	39	17	5	15	43	21	40	41	18	27	
17	9	17	23	18	24	13	12	20	28	23	18	39	17	5	15	43	21	40	41	18	27	
17	9	17	23	18	24	13	12	20	28	23	18	39	17	5	15	43	21	40	41	18	27	
16	11	27	29	11	24	15	14	19	26	25	13	9	22	20	54	41	18	43	28	19	23	
8	12	34	22	10	27	0	19	28	41	24	25	29	27	25	34	51	15	40	26	17	3	
8	12	34	22	10	27	0	19	28	41	24	25	29	27	25	34	51	15	40	26	17	3	
22	17	45	23	9	28	25	16	19	31	24	23	23	24	28	57	40	31	41	36	19	37	
25	16	21	17	6	23	21	13	22	25	29	20	36	30	37	54	40	44	49	48	10	37	
22	13	35	18	5	33	4	17	20	40	17	26	11	25	27	48	46	23	41	36	20	35	
