10	0	0	0	9	0	7	5	2	0	0	0	12	0	25	15	11	0	3	0	9	11	
10	0	1	1	2	0	10	4	5	4	10	11	0	2	7	51	16	0	3	6	18	0	
10	0	1	1	2	0	10	4	5	4	10	11	0	2	7	51	16	0	3	6	18	0	
0	0	0	1	2	0	4	0	14	12	9	1	0	2	5	24	9	0	3	0	0	6	
1	0	0	0	5	0	6	0	0	0	1	0	3	3	6	9	9	14	6	8	7	0	
1	0	0	0	5	0	6	0	0	0	1	0	3	3	6	9	9	14	6	8	7	0	
0	0	1	3	8	0	0	0	13	0	0	0	5	2	0	26	6	0	0	1	0	0	
3	0	2	4	19	6	7	0	0	0	7	2	18	0	4	4	1	0	11	0	0	0	
4	0	0	0	1	0	0	0	0	1	6	0	11	0	6	19	3	0	5	13	0	0	
9	5	1	0	1	0	0	0	0	19	6	0	0	1	0	30	3	0	8	0	0	0	
9	5	1	0	1	0	0	0	0	19	6	0	0	1	0	30	3	0	8	0	0	0	
7	6	0	0	7	0	0	0	0	3	0	2	0	0	13	7	3	30	11	2	3	3	
0	0	0	0	6	0	0	0	0	2	0	0	8	0	7	0	17	0	8	6	9	9	
0	0	0	0	6	0	0	0	0	2	0	0	8	0	7	0	17	0	8	6	9	9	
0	0	0	3	0	0	0	0	0	0	0	0	0	3	15	19	8	16	13	2	0	7	
0	0	0	3	0	0	0	0	0	0	0	0	0	3	15	19	8	16	13	2	0	7	
0	1	0	9	6	4	1	0	6	0	4	3	0	4	21	30	11	0	6	2	7	0	
0	0	0	1	13	0	9	2	10	14	14	1	3	4	13	11	8	4	10	4	7	0	
0	0	0	1	13	0	9	2	10	14	14	1	3	4	13	11	8	4	10	4	7	0	
0	0	0	1	10	10	3	7	13	7	5	4	0	0	3	21	11	0	13	4	0	22	
8	4	2	0	12	8	6	1	13	7	5	5	8	0	13	13	1	0	8	0	0	0	
0	0	0	0	6	0	0	0	2	0	1	0	22	0	9	22	6	0	3	11	0	9	
0	0	0	0	10	0	1	0	1	0	12	1	3	3	19	32	8	0	3	0	0	0	
2	0	1	2	7	0	1	0	1	0	12	1	3	3	19	32	8	0	3	0	0	0	
5	0	2	2	17	0	4	3	0	2	4	3	2	2	9	9	13	6	5	0	0	3	
5	0	2	2	17	0	4	3	0	2	4	3	2	2	9	9	13	6	5	0	0	3	
4	6	0	0	3	0	4	3	0	2	4	3	2	2	9	9	13	6	5	0	0	3	
4	6	0	0	3	0	0	0	1	7	4	1	0	0	2	22	0	0	3	4	6	6	
3	0	3	4	6	0	1	0	8	2	3	0	11	7	10	7	6	0	6	0	10	1	
11	0	3	0	7	0	6	3	0	0	0	0	0	4	9	24	13	0	10	1	0	1	
0	0	1	10	10	0	0	0	7	0	5	2	12	0	7	24	9	0	0	0	0	0	
0	0	1	0	1	0	4	1	3	12	8	3	17	0	15	21	16	16	10	0	0	0	
8	4	0	0	11	2	5	2	11	15	25	10	12	0	12	7	0	0	3	0	0	10	
8	4	0	0	11	2	5	2	11	15	25	10	12	0	12	7	0	0	3	0	0	10	
0	0	1	0	12	1	1	0	0	4	0	0	21	0	0	19	1	0	5	0	27	0	
0	0	1	0	12	1	1	0	0	4	0	0	21	0	0	19	1	0	5	0	27	0	
4	0	0	0	9	10	2	2	3	32	4	13	26	4	14	7	13	0	6	0	0	0	
4	5	7	7	15	0	9	0	2	0	0	1	18	0	1	30	6	2	8	0	0	1	
2	0	0	0	7	0	3	0	0	8	1	1	12	0	25	21	13	0	10	1	1	1	
0	6	11	11	5	3	8	0	0	11	4	12	12	5	0	19	3	0	5	0	0	0	
0	6	11	11	5	3	8	0	0	11	4	12	12	5	0	19	3	0	5	0	0	0	
0	0	0	0	1	0	0	0	0	0	5	2	0	0	6	24	1	10	5	1	6	1	
8	0	0	6	10	0	0	5	9	1	6	5	6	0	10	22	11	30	2	2	9	0	
0	3	2	5	10	8	0	7	7	1	9	2	23	1	6	22	11	30	2	2	9	0	
0	0	0	14	9	6	5	3	9	0	7	5	5	3	4	32	3	8	5	9	0	12	
0	0	0	14	9	6	5	3	9	0	7	5	5	3	4	32	3	8	5	9	0	12	
2	0	0	5	6	0	1	0	13	2	10	11	27	2	7	34	4	8	0	0	18	0	
2	0	0	5	6	0	3	0	6	0	3	6	0	1	10	7	17	10	8	2	3	9	
2	0	0	5	6	0	3	0	6	0	3	6	0	1	10	7	17	10	8	2	3	9	
0	0	3	0	1	0	0	1	8	7	7	5	10	0	0	9	6	0	19	6	4	12	
0	0	7	9	17	0	0	0	10	0	0	0	11	2	7	9	17	12	3	4	0	0	
2	0	0	5	9	0	0	0	8	16	0	0	6	0	6	4	4	22	13	11	6	0	
9	8	0	0	2	4	0	1	0	0	2	3	0	3	22	32	16	2	16	0	3	6	
0	0	3	2	13	0	7	3	3	12	8	2	9	0	9	24	13	28	0	0	0	10	
7	0	0	0	2	0	0	0	0	4	2	0	12	2	20	36	3	0	13	2	7	0	
7	0	0	0	2	0	0	0	0	4	2	0	12	2	20	36	3	0	13	2	7	0	
2	0	0	2	5	0	0	5	11	15	16	4	0	2	22	45	1	0	10	0	7	4	
2	0	0	2	5	0	0	5	11	15	16	4	0	2	22	45	1	0	10	0	7	4	
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	24	6	0	8	6	3	0	
0	2	0	0	3	0	0	0	2	0	4	6	17	3	23	24	4	0	3	0	0	5	
0	2	0	0	3	0	0	0	2	0	4	6	17	3	23	24	4	0	3	0	0	5	
8	0	0	1	5	0	3	3	9	7	0	0	15	2	0	13	0	0	2	0	0	3	
8	0	0	1	5	0	3	3	9	7	0	0	15	2	0	13	0	0	2	0	0	3	
0	0	0	0	1	0	4	0	0	4	4	0	0	0	16	19	0	0	6	11	0	1	
0	0	0	0	0	0	6	0	3	0	6	0	29	0	0	15	4	0	6	1	0	5	
0	0	2	9	4	0	14	2	0	3	7	0	9	0	0	5	0	0	8	0	0	10	
