2	1	10	10	0	13	0	8	5	0	5	11	10	4	12	3	9	30	18	18	32	12	
6	9	10	17	5	7	1	12	3	4	7	8	32	7	17	0	1	21	8	11	4	0	
6	9	10	17	5	7	1	12	3	4	7	8	32	7	17	0	1	21	8	11	4	0	
5	0	12	15	6	0	0	7	6	0	0	7	13	3	9	0	3	0	16	11	4	0	
5	0	12	15	6	0	0	7	6	0	0	7	13	3	9	0	3	0	16	11	4	0	
11	4	10	2	11	6	6	20	9	0	4	7	20	3	21	13	9	0	6	22	36	12	
19	0	14	2	6	0	11	15	7	0	22	5	18	6	18	4	7	0	0	16	34	0	
6	0	0	13	5	2	7	12	4	0	12	14	13	8	9	11	0	16	8	9	4	0	
8	9	10	8	1	12	19	14	6	12	9	0	9	17	8	0	6	0	2	27	8	4	
8	9	10	8	1	12	19	14	6	12	9	0	9	17	8	0	6	0	2	27	8	4	
8	0	0	17	4	5	6	15	5	12	18	13	8	10	14	0	1	33	2	7	15	7	
8	0	0	17	4	5	6	15	5	12	18	13	8	10	14	0	1	33	2	7	15	7	
5	5	4	0	5	6	0	10	5	6	6	3	13	7	5	0	4	0	4	13	15	23	
2	0	12	6	0	0	0	8	7	3	7	4	0	8	23	6	1	0	14	2	4	7	
2	0	12	6	0	0	0	8	7	3	7	4	0	8	23	6	1	0	14	2	4	7	
0	0	6	6	0	1	0	3	4	5	11	3	16	0	3	10	1	0	8	0	10	12	
0	7	6	6	4	2	4	12	2	0	11	5	0	1	12	0	14	0	14	5	2	14	
0	0	11	3	3	5	0	16	2	0	22	0	4	5	26	0	0	0	0	0	0	0	
0	0	11	3	3	5	0	16	2	0	22	0	4	5	26	0	0	0	0	0	0	0	
11	0	0	6	0	0	11	6	7	0	18	7	25	5	10	1	0	0	10	7	21	9	
0	3	0	0	7	9	8	9	4	0	11	8	0	11	21	0	14	0	16	11	28	14	
0	0	6	11	5	0	0	13	10	19	11	13	7	3	15	6	6	23	4	22	25	0	
6	11	2	7	0	0	11	9	13	13	7	2	4	10	31	10	11	0	12	29	13	0	
8	7	11	19	13	20	0	11	10	0	7	0	0	3	19	13	14	0	4	24	21	9	
8	7	11	19	13	20	0	11	10	0	7	0	0	3	19	13	14	0	4	24	21	9	
2	2	7	6	4	0	6	11	16	2	17	16	30	11	14	18	0	33	8	9	28	2	
2	2	7	6	4	0	6	11	16	2	17	16	30	11	14	18	0	33	8	9	28	2	
8	0	8	7	12	7	5	14	11	4	4	4	19	4	12	0	6	0	12	13	28	0	
8	0	8	7	12	7	5	14	11	4	4	4	19	4	12	0	6	0	12	13	28	0	
13	5	11	11	5	19	0	12	5	12	10	11	10	6	7	0	4	0	6	18	21	0	
13	1	10	15	3	18	6	7	6	0	14	0	20	3	1	0	1	0	0	13	25	19	
8	10	11	2	12	9	0	16	7	3	5	3	13	4	23	0	1	0	0	13	25	19	
11	2	14	11	4	13	0	18	11	0	8	0	21	4	1	0	6	23	8	24	13	0	
11	2	14	11	4	13	0	18	11	0	8	0	21	4	1	0	6	23	8	24	13	0	
15	6	16	3	6	19	10	9	13	0	12	15	30	6	13	0	1	0	6	7	30	0	
0	0	0	0	0	0	7	5	0	0	7	2	0	0	18	0	3	0	20	29	25	7	
13	1	2	0	2	2	1	17	14	0	10	10	31	14	10	3	9	11	4	20	25	21	
16	10	10	10	2	10	6	13	5	5	12	15	2	15	15	18	12	0	0	2	13	9	
5	0	0	0	0	0	0	0	4	0	1	14	0	1	13	15	12	0	0	5	2	0	
15	0	0	10	14	0	1	13	9	6	11	11	16	6	9	0	7	0	0	18	15	0	
15	0	0	10	14	0	1	13	9	6	11	11	16	6	9	0	7	0	0	18	15	0	
13	11	6	15	6	20	7	14	4	0	11	11	9	5	9	4	7	9	14	2	2	9	
13	11	6	15	6	20	7	14	4	0	11	11	9	5	9	4	7	9	14	2	2	9	
0	0	0	7	0	0	8	11	1	0	4	5	25	9	7	0	1	0	0	0	8	7	
0	0	0	0	0	0	4	8	7	0	14	11	0	2	0	0	6	0	2	5	2	0	
0	0	0	3	4	0	4	17	5	0	0	0	13	8	12	0	15	6	8	5	13	16	
2	0	14	0	4	10	6	2	5	0	4	11	12	1	0	6	11	25	18	13	13	2	
2	7	0	5	6	0	0	3	12	0	2	11	0	4	15	6	11	25	18	13	13	2	
18	2	0	0	5	3	15	4	9	10	7	3	14	2	5	0	1	30	2	0	2	12	
18	2	0	0	5	3	15	4	9	10	7	3	14	2	5	0	1	30	2	0	2	12	
0	0	11	0	8	3	1	2	3	0	15	7	8	4	5	0	12	0	12	5	21	9	
6	0	2	12	0	6	1	3	7	4	11	10	7	4	15	0	12	0	12	18	17	9	
8	0	6	5	4	6	2	9	0	0	4	0	0	9	13	0	0	0	0	20	34	9	
0	0	6	0	1	0	2	9	0	0	7	5	2	6	0	0	1	30	4	16	2	0	
0	0	0	0	6	0	2	0	7	1	4	13	18	5	0	3	0	0	0	0	19	0	
0	0	0	0	6	0	2	0	7	1	4	13	18	5	0	3	0	0	0	0	19	0	
5	0	6	0	4	0	2	4	3	19	1	0	0	4	9	3	4	0	0	18	13	14	
0	0	12	0	5	0	0	18	3	6	18	13	20	3	14	0	0	28	18	16	30	7	
0	1	0	4	10	0	0	0	7	11	7	0	15	0	3	0	3	0	0	13	30	12	
5	0	12	0	0	5	0	12	1	0	11	9	18	3	7	4	9	35	0	7	6	12	
5	0	12	0	0	5	0	12	1	0	11	9	18	3	7	4	9	35	0	7	6	12	
0	0	0	4	9	13	6	17	9	0	17	11	15	4	10	4	9	0	6	7	10	0	
15	0	22	0	14	12	1	13	11	1	9	4	16	4	25	8	9	2	32	27	25	28	
0	2	15	8	3	14	0	15	16	2	3	11	0	2	10	0	6	25	20	13	38	2	
19	3	8	12	11	5	0	13	14	1	7	11	23	10	20	6	0	0	2	11	28	12	
26	1	14	4	18	12	5	15	6	0	10	3	21	4	10	1	1	0	14	27	25	23	
11	1	19	20	8	0	2	9	12	8	11	10	19	8	17	0	20	16	16	9	19	12	
