27705	27715	27719	1428
28015	28006	28052	1429
28302	28309	28312	1428
28878	28891	28905	1429
29124	29127	29151	1429
29389	29396	29490	1428
29958	29942	30025	1428
30232	30258	30284	1428
30541	30520	30541	1428
31119	31125	31139	1428
31376	31365	31415	1429
31631	31673	31735	1428
31977	31970	31980	1428
32500	32501	32556	1429
32788	32788	32802	1428
33019	33069	33136	1429
33591	33608	33649	1429
33872	33895	33954	1429
34202	34191	34213	1429
34417	34468	34523	1428
35010	35041	35056	1428
35290	35306	35379	1429
35603	35600	35585	1429
36145	36131	36170	1429
36366	36393	36425	1428
36666	36693	36758	1429
37197	37235	37283	1429
37513	37498	37578	1429
37740	37774	37800	1429
38314	38345	38359	1428
38560	38584	38639	1428
38870	38874	38920	1429
39413	39454	39516	1428
39751	39769	39791	1428
39976	40002	40035	1428
40291	40292	40376	1429
40866	40883	40946	1429
41170	41177	41208	1428
41435	41478	41468	1429
41720	41747	41816	1428
42313	42291	42341	1429
42544	42619	42653	1428
42885	42881	42888	1428
43418	43442	43482	1428
43710	43738	43727	1428
43960	44022	44077	1429
44521	44568	44620	1429
44833	44866	44954	1429
45160	45162	45195	1429
45383	45439	45474	1429
45923	45978	46001	1429
46213	46254	46323	1429
46505	46539	46573	1428
47072	47052	47130	1429
47319	47368	47397	1429
47584	47606	47680	1429
48153	48188	48219	1429
48457	48465	48524	1428
48677	48753	48742	1429
49272	49304	49310	1428
49511	49549	49571	1428
49803	49841	49865	1429
50311	50379	50432	1428
50658	50682	50670	1428
50903	50941	50951	1428
51465	51521	51492	1428
51704	51777	51832	1429
52043	52065	52050	1428
52549	52589	52633	1429
52829	52893	52871	1428
53103	53161	53211	1429
53441	53503	53504	1428
53984	54038	54110	1428
54313	54341	54354	1428
54590	54616	54625	1428
54826	54892	54953	1429
55393	55436	55477	1429
55713	55695	55745	1429
55935	56000	56002	1429
56557	56587	56607	1429
56797	56852	56857	1429
57101	57112	57160	1429
57632	57688	57722	1428
57920	57962	57982	1429
58184	58248	58248	1429
58465	58500	58538	1429
59007	59070	59116	1428
59325	59366	59367	1428
59564	59632	59646	1428
60172	60229	60225	1428
60412	60466	60507	1428
60721	60772	60808	1428
61216	61308	61358	1428
61600	61652	61664	1428
61855	61912	61908	1428
62104	62177	62228	1428
62651	62725	62779	1428
62987	63046	63048	1428
63254	63310	63311	1428
63842	63878	63876	1428
64061	64145	64158	1428
64392	64488	64527	1428
64715	64775	64770	1429
65263	65270	65331	1428
65526	65592	65601	1428
65785	65866	65904	1428
66327	66395	66416	1428
66629	66633	66717	1428
66878	66966	66978	1428
67154	67221	67279	1428
67713	67761	67803	1429
68012	68047	68114	1428
68273	68351	68391	1428
68872	68905	68966	1428
69117	69185	69208	1428
69392	69439	69513	1428
69989	70048	70082	1428
70283	70323	70388	1428
70568	70649	70656	1428
70828	70902	70979	1428
71156	71217	71206	1428
71558	71603	71613	1428
72083	72151	72189	1428
72371	72432	72445	1429
72598	72706	72747	1428
73162	73248	73277	1428
73447	73503	73546	1428
73972	74073	74099	1429
74264	74339	74362	1428
74528	74599	74643	1429
74817	74851	74925	1428
75341	75440	75491	1428
75665	75709	75755	1429
75900	75969	76004	1428
76428	76537	76552	1429
76732	76827	76855	1428
77075	77118	77190	1429
77593	77659	77725	1428
77840	77957	77981	1428
78112	78209	78235	1428
78705	78829	78831	1428
78984	79080	79150	1428
79284	79359	79395	1428
79835	79903	79956	1428
80076	80188	80184	1428
80333	80446	80493	1428
80892	80995	80999	1428
81192	81252	81301	1428
81433	81562	81528	1428
81695	81820	81869	1428
82277	82391	82406	1428
82566	82653	82716	1428
82841	82954	82946	1428
83425	83500	83517	1428
83657	83750	83775	1428
83926	84033	84089	1428
84466	84589	84634	1428
84809	84871	84907	1428
85037	85163	85141	1428
85610	85710	85726	1429
85841	85954	85995	1428
86194	86270	86321	1428
86703	86803	86861	1429
86976	87092	87112	1429
87217	87309	87356	1428
87542	87646	87656	1428
88065	88187	88227	1428
88359	88466	88497	1428
88617	88753	88752	1429
89153	89310	89269	1428
89461	89559	89621	1428
89744	89867	89855	1428
90318	90433	90461	1428
90581	90718	90723	1428
90886	91012	91032	1428
91187	91283	91319	1428
91706	91842	91880	1428
92056	92145	92150	1428
92350	92486	92452	1428
92594	92736	92776	1428
93171	93310	93290	1428
93479	93564	93619	1428
93729	93868	93840	1428
94330	94442	94462	1428
94595	94715	94690	1428
94869	94982	95034	1428
95152	95288	95280	1428
95742	95856	95859	1428
95981	96115	96087	1429
96264	96400	96439	1428
96835	96983	96940	1428
97158	97290	97299	1428
97402	97540	97524	1428
97698	97838	97834	1428
98257	98391	98362	1428
98543	98684	98688	1428
98810	98945	98961	1428
99106	99258	99207	1428
99706	99838	99841	1428
99960	100116	100091	1428
100302	100399	100439	1428
100809	100935	100957	1428
101127	101254	101253	1428
101395	101531	101484	1428
101925	102095	102068	1428
102208	102332	102360	1428
102530	102633	102630	1428
102785	102926	102891	1428
103334	103473	103452	1428
103547	103704	103728	1428
103909	104031	104019	1429
104436	104589	104605	1428
104728	104857	104848	1428
104956	105114	105084	1428
105526	105664	105627	1429
105817	105888	105908	1431
106063	106150	106129	1433
106355	106384	106405	1441
106928	106873	106860	1446
107219	107096	107072	1446
107474	107336	107308	1447
107821	107674	107591	1448
108311	107729	107629	1451
108580	107730	107629	1452
108799	107731	107629	1453
109117	107733	107630	1458
109118	107734	107630	1458
109118	107735	107630	1459
109119	107736	107630	1459
109119	107736	107630	1459
109119	107736	107630	1458
109119	107736	107630	1459
109119	107736	107630	1459
109119	107737	107631	1458
109120	107737	107631	1458
109120	107737	107630	1458
109120	107737	107631	1458
109120	107737	107630	1459
109120	107738	107631	1459
109120	107738	107631	1458
109121	107738	107631	1458
109121	107738	107631	1458
109121	107738	107631	1459
109121	107738	107631	1458
109120	107738	107631	1458
109121	107738	107631	1458
109121	107738	107631	1458
109121	107739	107631	1458
109121	107739	107631	1458
109121	107740	107631	1458
109121	107740	107631	1458
109121	107740	107631	1458
109121	107740	107631	1458
109121	107740	107631	1458
109121	107741	107631	1458
109121	107741	107631	1458
109121	107740	107631	1458
109121	107741	107631	1458
109121	107741	107631	1458
109121	107741	107631	1458
109121	107741	107631	1458
109121	107741	107631	1458
109121	107742	107632	1458
109121	107741	107631	1458
109121	107742	107631	1458
109121	107742	107631	1458
109121	107742	107631	1458
109121	107742	107631	1459
109121	107742	107631	1458
109121	107742	107631	1458
109121	107742	107631	1458
109121	107742	107631	1459
109121	107743	107631	1459
109121	107742	107631	1458
109121	107742	107631	1459
109121	107742	107631	1459
109121	107743	107632	1458
109121	107743	107631	1458
109121	107742	107631	1459
109121	107743	107632	1458
109121	107743	107631	1458
109121	107743	107632	1459
109121	107743	107631	1458
109121	107743	107631	1458
109121	107743	107632	1459
109121	107743	107631	1459
109121	107743	107631	1459
109121	107743	107632	1459
109121	107743	107632	1459
109121	107743	107631	1459
109121	107743	107631	1459
109121	107743	107631	1458
109121	107743	107632	1459
109121	107743	107631	1459
109121	107743	107631	1459
109121	107743	107632	1459
109121	107743	107631	1458
109121	107743	107631	1459
109121	107743	107632	1459
109121	107743	107632	1459
109121	107743	107632	1459
109121	107743	107631	1459
109121	107743	107631	1459
109121	107743	107632	1459
109121	107743	107632	1459
109121	107743	107632	1459
109121	107743	107631	1459
109121	107743	107631	1459
109121	107743	107631	1459
109121	107743	107632	1459
109121	107743	107631	1459
109121	107743	107631	1459
109121	107743	107631	1458
109121	107744	107632	1459
109121	107743	107631	1459
109121	107743	107632	1459
109121	107743	107631	1459
109121	107743	107632	1459
109121	107743	107631	1459
109121	107744	107632	1459
109121	107743	107631	1459
109121	107743	107631	1459
109121	107743	107632	1459
109121	107743	107631	1459
109121	107743	107632	1459
109121	107744	107631	1459
109121	107743	107632	1459
106554	105681	105758	1456
101081	100115	100170	1413
98485	97442	97417	1417
95645	94465	94574	1419
89939	88889	88970	1420
87246	86154	86246	1420
84610	83470	83545	1420
79150	78005	78110	1420
76453	75322	75410	1420
73720	72587	72704	1420
71046	69850	69990	1420
64889	63646	63791	1420
62111	60930	61115	1420
59437	58214	58383	1420
54056	52755	52915	1420
51363	50013	50209	1420
48245	46961	47162	1421
45562	44236	44412	1421
39784	38526	38695	1421
37052	35727	35875	1421
34123	32866	33006	1421
28766	27445	27557	1419
26076	24690	24846	1419
23335	22022	22140	1419
17895	16591	16692	1419
15191	13828	13988	1419
12305	10960	11041	1419
6851	5446	5632	1419
4048	2589	2762	1420
1341	206	352	1418
145	125	83	1429
145	126	84	1429
145	126	85	1428
-1000	-1000	-1000	-1000
145	126	85	1428
145	126	85	1428
145	126	85	1428
145	126	85	1427
145	126	85	1427
145	126	85	1482
145	126	85	1581
145	126	85	1750
145	126	85	2117
145	126	85	2257
145	126	85	2378
145	126	85	2615
145	126	85	2759
145	126	84	2845
145	126	84	2899
145	126	84	2839
145	126	84	2816
145	126	85	2813
145	126	84	2813
145	126	85	2813
145	126	84	2813
159	131	109	2813
846	823	870	2813
992	1046	952	2814
1297	1271	1365	2813
1875	1887	1854	2813
2174	2158	2251	2812
2448	2447	2428	2812
2965	3002	3030	2813
3312	3271	3233	2812
3531	3538	3587	2812
3834	3806	3806	2813
4359	4386	4394	2812
4684	4675	4645	2812
4939	4937	4962	2812
5518	5511	5486	2812
5796	5793	5826	2812
6120	6076	6084	2812
6642	6657	6682	2813
6957	6947	6921	2813
7197	7203	7228	2813
7498	7483	7486	2812
8042	8045	8065	2812
8383	8377	8332	2812
8618	8618	8618	2812
9187	9177	9140	2812
9402	9423	9448	2813
9736	9743	9705	2813
10247	10298	10301	2813
10615	10604	10551	2813
10817	10819	10860	2813
11115	11137	11116	2812
11637	11665	11698	2812
11975	11976	11933	2812
12486	12490	12487	2812
12764	12756	12741	2812
13020	13020	13063	2812
13553	13556	13600	2811
13845	13853	13858	2811
14132	14097	14112	2812
14357	14366	14425	2813
14962	14972	15000	2813
15241	15247	15280	2813
15489	15535	15504	2813
16094	16079	16097	2813
16340	16360	16370	2812
16638	16665	16682	2812
17170	17194	17233	2812
17474	17461	17463	2811
17709	17709	17735	2812
18005	18037	18044	2812
18570	18572	18612	2812
18860	18879	18889	2812
19152	19147	19134	2812
19723	19709	19672	2813
19955	19940	19996	2813
20228	20239	20223	2813
20756	20797	20809	2813
21087	21079	21067	2813
21350	21324	21381	2812
21915	21889	21892	2813
22122	22175	22196	2813
22466	22464	22458	2813
22742	22756	22762	2812
23394	23389	23388	2812
23631	23660	23651	2812
23919	23906	23958	2812
24191	24223	24187	2812
24802	24809	24852	2812
25103	25102	25074	2812
25350	25359	25425	2812
25670	25650	25663	2812
26209	26245	26263	2812
26527	26508	26492	2812
26756	26766	26801	2812
27058	27039	27078	2812
27643	27672	27687	2813
27977	27942	27949	2812
28205	28230	28222	2812
28795	28789	28765	2812
29034	29038	29068	2812
29330	29321	29324	2812
29833	29840	29877	2812
30212	30202	30190	2812
30484	30456	30473	2813
30724	30733	30751	2813
31283	31302	31327	2813
31617	31623	31637	2813
31912	31894	31877	2813
32159	32156	32224	2813
32743	32707	32742	2812
32991	33007	33042	2813
33295	33282	33239	2812
33862	33867	33867	2812
34178	34115	34125	2812
34391	34422	34425	2813
34975	34979	35000	2812
35267	35225	35260	2812
35528	35518	35469	2812
36134	36095	36059	2812
36356	36349	36374	2812
36627	36612	36637	2812
36913	36897	36893	2812
37509	37474	37491	2812
37757	37764	37770	2812
38031	38007	38059	2811
38619	38595	38634	2812
38908	38897	38905	2812
39169	39150	39152	2813
39762	39731	39694	2812
40018	39979	40004	2813
40299	40281	40318	2812
40614	40583	40579	2812
41165	41160	41143	2812
41450	41401	41413	2812
41699	41686	41742	2811
42274	42237	42283	2812
42531	42548	42533	2812
42894	42844	42800	2812
43136	43119	43156	2812
43759	43717	43699	2812
43968	43987	43980	2812
44315	44276	44240	2812
44837	44802	44815	2813
45153	45109	45096	2812
45372	45375	45411	2812
45697	45645	45650	2812
46227	46204	46242	2812
46564	46525	46500	2812
46786	46782	46809	2813
47348	47342	47337	2813
47625	47589	47636	2813
47938	47897	47889	2814
48476	48434	48449	2813
48714	48709	48690	2813
48981	48978	48994	2813
49554	49535	49546	2813
49833	49822	49808	2812
50099	50091	50066	2813
50679	50650	50594	2812
50913	50879	50906	2812
51181	51180	51165	2813
51687	51720	51701	2812
52040	52003	51952	2813
52290	52277	52291	2813
52558	52560	52566	2813
53167	53154	53173	2812
53450	53447	53431	2812
53730	53729	53700	2812
54003	54001	54034	2812
54615	54589	54590	2812
54874	54896	54914	2812
55212	55171	55136	2811
55467	55473	55485	2811
56116	56080	56051	2812
56326	56345	56350	2811
56666	56614	56637	2811
56896	56914	56867	2812
57527	57501	57492	2812
57759	57757	57744	2811
58046	58020	58055	2812
58570	58554	58594	2812
58904	58896	58871	2812
59148	59129	59131	2812
59719	59712	59667	2813
60042	60021	60036	2813
60307	60331	60332	2812
60632	60608	60572	2812
61159	61153	61126	2812
61436	61404	61434	2812
61675	61698	61699	2812
62249	62238	62279	2812
62518	62529	62499	2812
62855	62809	62819	2811
63062	63105	63090	2812
63666	63658	63677	2812
63923	63928	63935	2812
64286	64271	64197	2812
64817	64767	64757	2812
65053	65072	65056	2812
65331	65319	65328	2812
65882	65899	65894	2811
66219	66181	66190	2812
66456	66475	66426	2812
66740	66741	66768	2812
67318	67323	67312	2812
67603	67575	67603	2812
67869	67882	67841	2812
68470	68442	68445	2812
68703	68719	68691	2812
69023	69014	69043	2812
69548	69536	69573	2811
69851	69832	69840	2812
70126	70142	70084	2812
70397	70406	70448	2812
70977	70949	70976	2812
71209	71257	71218	2812
71557	71509	71491	2812
72075	72075	72025	2812
72339	72316	72336	2812
72592	72632	72595	2813
73175	73172	73195	2812
73455	73450	73434	2812
73740	73720	73726	2812
74315	74298	74256	2812
74557	74555	74581	2812
74831	74814	74828	2812
75370	75391	75400	2812
75705	75668	75635	2812
75934	75932	75951	2811
76458	76481	76434	2812
76754	76782	76777	2812
77085	77053	77020	2812
77311	77306	77317	2812
77881	77882	77831	2812
78143	78164	78173	2812
78495	78461	78466	2812
78760	78783	78735	2812
79371	79350	79295	2812
79602	79588	79596	2812
79895	79902	79886	2812
80448	80458	80454	2812
80759	80748	80710	2812
81002	81021	80979	2812
81577	81585	81495	2812
81842	81821	81833	2812
82119	82130	82077	2812
82395	82401	82372	2811
82991	82993	82921	2811
83250	83221	83238	2811
83494	83527	83482	2812
84093	84086	84102	2811
84371	84372	84329	2812
84666	84652	84627	2812
84903	84934	84908	2812
85499	85506	85512	2812
85773	85759	85766	2812
86292	86324	86331	2811
86626	86595	86534	2811
86853	86856	86868	2811
87134	87111	87123	2811
87691	87716	87708	2812
88033	88000	87971	2811
88245	88282	88246	2811
88550	88533	88546	2811
89126	89128	89130	2811
89439	89401	89381	2812
89720	89736	89696	2812
90308	90293	90270	2811
90554	90536	90538	2812
90812	90816	90816	2812
91391	91368	91390	2812
91658	91672	91641	2812
91977	91945	91922	2812
92213	92233	92239	2812
92829	92795	92812	2812
93071	93086	93069	2811
93391	93371	93308	2811
93931	93936	93915	2812
94225	94179	94182	2812
94469	94520	94523	2811
94828	94809	94763	2812
95343	95364	95365	2812
95677	95651	95614	2811
95895	95928	95933	2812
96465	96478	96460	2812
96723	96729	96749	2812
97052	97029	96950	2811
97591	97554	97534	2811
97813	97830	97821	2811
98130	98162	98153	2810
98695	98700	98693	2811
98984	98948	98975	2811
99248	99278	99225	2811
99567	99543	99578	2811
100104	100099	100096	2811
100385	100368	100392	2811
100679	100669	100626	2811
101234	101231	101214	2812
101494	101474	101451	2811
101751	101755	101773	2812
102298	102292	102312	2812
102595	102582	102555	2812
102844	102827	102829	2812
103410	103411	103348	2812
103695	103674	103711	2813
103960	103985	103972	2812
104279	104257	104217	2812
104828	104811	104754	2812
105077	105066	105072	2812
105341	105342	105315	2812
105881	105874	105885	2812
106194	106172	106137	2811
106439	106431	106437	2812
106943	106988	106942	2812
107234	107246	107240	2812
107512	107546	107469	2823
108023	108068	107888	2846
108239	108353	108199	2851
108523	108638	108394	2870
108703	108881	108655	2872
109070	109389	109091	2877
109070	109658	109224	2880
109070	109837	109530	2881
109070	110083	109601	2882
