0	0	2	0	0	0	2	0	0	7	0	0	9	0	12	11	4	6	11	2	7	17	
0	0	2	0	0	0	2	0	0	7	0	0	9	0	12	11	4	6	11	2	7	17	
7	0	0	0	1	0	1	0	0	2	4	0	3	0	0	5	4	0	3	0	0	5	
7	0	0	0	1	0	1	0	0	2	4	0	3	0	0	5	4	0	3	0	0	5	
0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	
0	0	0	2	2	0	9	1	1	0	6	0	0	0	17	0	6	18	3	1	0	0	
0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	16	10	8	1	6	6	
0	8	0	3	14	0	0	0	0	0	5	2	0	1	11	0	1	0	5	0	0	0	
0	8	0	3	14	0	0	0	0	0	5	2	0	1	11	0	1	0	5	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	3	11	0	9	
0	0	0	0	2	0	9	0	3	0	5	2	10	1	2	0	0	0	0	1	7	15	
0	0	0	0	2	0	9	0	3	0	5	2	10	1	2	0	0	0	0	1	7	15	
0	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	0	8	0	0	3	
0	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	0	8	0	0	3	
0	0	0	0	7	0	0	0	0	0	0	0	0	0	12	15	0	0	8	11	0	16	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	
0	0	0	3	0	0	1	0	0	0	6	0	0	0	0	0	0	12	6	9	1	10	
0	1	0	0	0	0	0	3	3	10	6	2	3	0	11	0	3	22	3	0	0	1	
0	0	0	0	0	0	0	0	0	14	12	0	0	0	4	0	16	14	8	4	0	0	
0	0	0	0	6	0	0	0	6	9	7	0	0	0	26	0	16	14	8	4	0	0	
0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	6	2	0	0	0	
0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	6	2	0	0	0	
0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	6	2	0	0	0	
3	5	0	0	8	0	1	0	2	2	4	4	4	3	1	9	9	18	0	0	0	4	
0	0	7	3	8	0	0	0	0	0	0	5	22	6	16	7	0	20	0	1	0	0	
5	0	0	0	4	0	0	0	0	3	0	0	0	2	0	0	3	0	6	0	0	10	
0	0	0	0	5	0	4	0	0	0	0	0	3	0	0	0	13	0	0	6	0	3	
0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	10	0	
0	0	0	0	0	0	5	0	0	0	4	1	0	0	3	0	1	6	8	2	0	0	
0	0	0	0	0	0	5	0	0	0	4	1	0	0	3	0	1	6	8	2	0	0	
0	0	0	0	3	0	0	0	0	1	2	0	0	0	0	9	0	20	0	0	0	0	
0	0	0	0	3	0	0	0	0	1	2	0	0	0	0	9	0	20	0	0	0	0	
0	2	0	0	0	0	0	0	0	3	0	0	3	0	2	0	4	8	5	1	0	1	
0	2	0	0	0	0	0	0	0	3	0	0	3	0	2	0	13	2	0	0	0	0	
0	0	0	0	3	0	3	0	0	1	3	3	6	0	17	0	0	16	0	6	0	0	
0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	3	0	13	0	6	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	3	0	13	0	6	0	2	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	0	17	0	0	11	0	4	8	9	0	12	
0	0	0	0	1	0	0	0	0	0	0	0	17	0	0	11	0	4	8	9	0	12	
0	0	0	0	0	0	0	2	0	6	0	7	8	0	0	17	0	0	6	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	3	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	3	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	8	5	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	8	5	0	0	0	
0	0	0	0	1	0	0	0	0	4	7	6	0	0	2	0	6	0	0	0	0	0	
0	0	0	0	7	0	2	0	0	0	0	0	0	0	3	0	1	0	2	0	0	0	
0	0	0	0	5	0	2	0	0	0	0	0	0	0	3	0	1	0	2	0	0	0	
4	0	0	0	5	0	0	4	0	0	4	2	18	3	6	0	3	0	2	0	0	5	
5	0	0	0	0	0	0	0	0	0	0	3	0	0	15	17	3	0	0	0	0	3	
5	0	0	0	0	0	0	0	0	0	0	3	0	0	15	17	3	0	0	0	0	3	
0	0	0	0	7	0	3	0	5	2	1	2	23	2	13	9	6	0	2	0	0	7	
2	0	0	0	3	0	3	0	5	2	1	2	23	2	13	9	6	0	2	0	0	7	
0	0	0	0	0	0	4	0	0	0	0	2	0	0	16	2	14	0	11	0	0	1	
0	0	0	0	6	0	0	0	10	0	3	0	0	0	6	17	1	16	2	0	3	0	
0	0	0	0	6	0	0	0	10	0	3	0	0	0	6	17	1	16	2	0	3	0	
5	1	0	2	11	0	2	0	0	0	0	7	14	1	20	4	0	0	2	0	1	4	
5	1	0	2	11	0	2	0	0	0	0	7	14	1	20	4	0	0	2	0	1	4	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	15	6	0	3	0	0	3	
0	2	0	0	0	0	0	0	8	0	2	0	12	2	0	0	1	14	0	0	0	0	
0	0	0	0	2	0	0	0	0	0	1	2	0	4	12	0	4	18	3	6	9	0	
0	0	0	0	2	0	0	0	0	0	0	0	0	0	11	4	1	0	2	0	0	0	
0	0	0	0	2	0	0	0	0	0	0	0	0	0	11	4	1	0	2	0	0	0	
0	0	0	4	12	0	0	4	12	0	0	1	0	3	0	0	9	0	0	8	3	10	
0	0	0	4	12	0	0	4	12	0	0	1	0	3	0	0	9	0	0	8	3	10	
0	0	0	4	12	0	0	4	12	0	0	1	0	3	0	0	9	0	0	8	3	10	
3	3	0	0	16	0	1	2	0	0	7	0	6	0	10	0	4	2	10	9	0	4	
3	3	0	0	16	0	1	2	0	0	7	0	6	0	10	0	4	2	10	9	0	4	
0	0	0	0	16	2	2	3	10	0	2	0	0	3	9	0	0	0	5	0	19	9	
0	2	0	1	0	0	0	0	0	1	3	6	0	1	2	5	4	0	5	0	0	5	
1	2	0	0	0	0	3	3	0	0	1	4	0	0	9	22	6	0	6	0	0	5	
0	2	0	0	1	0	0	0	0	0	0	0	0	0	15	11	0	4	5	2	0	4	
0	2	0	0	1	0	0	0	0	0	0	0	0	0	15	11	0	4	5	2	0	4	
0	0	0	0	0	0	1	0	0	0	0	1	11	0	1	0	0	0	0	6	4	7	
0	0	0	0	0	0	0	4	3	0	0	0	0	0	4	15	22	0	5	0	0	6	
0	0	0	0	0	0	0	4	3	0	0	0	0	0	4	15	22	0	5	0	0	6	
0	0	0	0	4	0	0	0	0	0	0	3	4	0	12	2	0	4	0	0	0	4	
0	0	0	0	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	6	
0	0	0	0	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	6	
0	0	0	0	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	6	
0	0	0	0	5	0	4	0	0	2	0	0	9	0	4	5	0	42	10	0	0	3	
0	0	0	0	5	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	16	5	0	0	0	
0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	16	5	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	6	4	0	0	
0	0	0	0	0	0	2	0	0	0	3	3	12	6	2	22	4	24	10	4	0	7	
0	0	0	0	0	0	2	0	0	0	3	3	12	6	2	22	4	24	10	4	0	7	
0	0	0	0	0	0	2	0	0	0	3	3	12	6	2	22	4	24	10	4	0	7	
0	0	0	0	9	0	4	0	0	6	0	2	10	0	11	0	17	0	2	2	1	4	
0	0	8	0	0	0	6	0	0	4	4	0	9	0	0	19	1	10	3	0	0	9	
0	0	0	0	1	0	2	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	
0	0	0	0	0	0	7	0	0	0	3	0	10	0	0	0	0	0	3	0	0	7	
0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	3	0	0	5	
0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	4	1	0	13	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	4	1	0	13	0	0	0	
0	0	0	0	4	0	1	7	0	0	5	0	0	2	6	0	3	0	0	0	0	6	
0	0	0	0	0	0	0	0	0	0	1	0	10	0	4	0	9	0	3	9	0	4	
0	0	0	0	0	0	0	0	0	0	1	0	10	0	4	0	9	0	3	9	0	4	
0	0	0	0	1	0	1	0	0	0	3	0	0	0	3	4	0	0	2	0	0	4	
0	0	0	0	1	0	1	0	0	0	3	0	0	0	3	4	0	0	2	0	0	4	
0	0	0	0	1	0	0	2	0	5	2	4	0	0	0	0	9	0	13	1	0	0	
0	0	1	0	1	0	0	2	0	5	2	4	0	0	0	0	9	0	13	1	0	0	
0	0	1	0	1	0	0	0	0	0	3	7	2	0	0	0	0	8	3	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	6	0	0	0	10	
0	0	0	0	1	0	0	0	0	0	4	0	0	0	1	0	3	12	0	0	0	0	
0	0	0	1	1	0	0	0	5	0	0	0	0	0	9	0	0	0	5	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	3	2	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	3	2	0	0	
0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	2	9	0	0	
0	0	9	2	5	0	0	1	0	0	1	0	3	0	12	0	6	0	3	6	0	5	
0	0	0	0	5	0	5	0	3	0	3	2	16	0	6	2	4	0	5	0	0	7	
0	1	0	0	6	0	2	0	0	0	3	4	0	0	1	2	17	0	5	0	0	5	
0	0	0	0	1	0	5	0	10	12	10	0	17	2	14	0	3	16	5	0	0	0	
0	0	0	0	7	0	0	1	7	0	6	5	0	1	0	0	3	38	0	1	0	11	
0	0	0	0	7	0	0	1	7	0	6	5	0	1	0	0	3	38	0	1	0	11	
0	0	0	0	7	0	0	1	7	0	6	5	0	1	0	0	3	38	0	1	0	11	
0	2	0	0	6	0	1	0	0	0	3	1	3	1	4	5	11	0	3	0	0	6	
0	2	0	0	6	0	1	0	0	0	3	1	3	1	4	5	11	0	3	0	0	6	
0	0	0	0	0	0	0	0	0	5	0	6	4	0	17	0	9	28	3	4	0	10	
0	0	0	0	2	0	2	0	5	0	0	0	23	0	9	0	0	0	5	0	1	5	
0	0	0	0	2	0	2	0	5	0	0	0	23	0	9	5	0	4	10	11	0	0	
0	0	0	0	4	0	1	0	0	4	2	1	0	0	6	9	0	28	6	0	1	3	
0	0	0	0	4	0	1	0	0	4	2	1	0	0	6	9	0	28	6	0	1	3	
2	4	0	4	9	0	0	4	0	0	4	1	2	1	9	13	6	0	5	0	0	12	
12	0	0	7	0	0	0	0	0	0	1	0	0	0	0	5	0	0	2	0	0	3	
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	2	0	0	3	
0	0	0	1	3	0	2	0	0	10	3	3	4	3	29	15	8	10	10	1	1	0	
0	0	0	1	3	0	2	0	0	10	3	3	4	3	29	15	8	10	10	1	1	0	
4	0	6	0	8	0	0	5	7	0	4	5	27	3	16	19	3	28	5	14	12	26	
1	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	9	0	8	0	0	16	
1	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	9	0	8	0	0	16	
0	0	0	0	1	0	0	0	8	0	7	3	8	0	11	0	4	24	3	11	10	14	
4	0	3	0	7	0	4	0	0	0	9	8	8	0	0	0	16	6	11	0	3	15	
0	0	0	3	0	0	6	0	2	0	0	6	0	0	10	0	1	14	5	0	0	0	
0	0	0	0	0	0	3	0	0	0	0	0	10	3	12	0	1	4	8	2	1	6	
0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	
0	0	0	1	0	0	6	0	0	2	1	4	0	0	7	2	4	12	2	0	0	22	
