13	2	12	15	2	17	3	3	0	3	8	0	7	14	4	11	13	2	24	18	13	30	
6	5	0	12	5	11	5	8	8	23	12	16	15	18	4	6	26	18	25	25	10	10	
14	10	12	11	6	10	6	9	8	12	13	11	15	16	0	43	24	8	38	22	6	23	
14	10	12	14	15	27	5	8	15	14	4	0	17	13	15	6	24	0	32	22	13	8	
14	10	12	14	15	27	5	8	15	14	4	0	17	13	15	6	24	0	32	22	13	8	
0	6	38	10	3	27	9	5	17	5	7	0	8	20	0	38	24	25	32	11	10	6	
0	6	38	10	3	6	2	12	0	16	6	0	0	13	11	9	24	21	24	11	10	18	
4	3	10	3	0	2	4	7	1	2	3	0	35	13	8	22	15	4	16	11	6	13	
3	1	23	18	0	11	7	3	14	19	0	7	0	10	14	24	25	13	24	14	13	18	
2	0	0	12	0	4	4	2	2	8	12	0	10	17	19	25	28	12	27	22	10	44	
0	0	6	8	2	15	11	0	0	8	12	1	23	5	0	2	16	25	27	16	6	23	
0	0	6	8	2	15	11	0	0	8	12	1	23	5	0	2	16	25	27	16	6	23	
0	0	6	0	5	0	2	8	7	4	9	0	17	6	0	0	29	0	38	12	5	0	
0	0	18	11	5	4	6	2	11	10	0	0	6	16	5	0	19	0	1	0	10	6	
0	0	18	11	5	4	6	2	11	10	0	0	6	16	5	0	19	0	1	0	10	6	
0	0	18	11	5	4	6	2	11	10	0	0	6	16	5	0	19	0	1	0	10	6	
4	0	21	17	0	10	0	8	11	3	0	6	21	14	20	18	31	0	28	11	6	47	
4	0	21	17	0	10	0	8	11	3	0	6	21	14	20	18	31	0	28	11	6	47	
17	3	1	10	1	17	0	8	10	17	10	5	0	13	7	6	25	0	28	21	15	18	
2	3	12	3	0	17	0	4	9	15	5	0	13	3	0	6	19	0	30	15	4	10	
0	1	4	0	0	0	0	0	0	16	2	0	7	1	15	9	19	41	20	19	5	0	
0	1	12	6	0	14	0	3	2	13	0	0	6	3	0	11	25	10	19	11	5	0	
0	0	6	5	0	0	0	1	3	8	2	0	13	14	1	4	16	15	30	11	13	32	
10	1	26	9	2	12	9	0	2	14	8	0	21	12	0	6	22	15	35	21	17	32	
10	1	26	9	2	12	9	0	2	14	8	0	21	12	0	6	22	15	35	21	17	32	
2	4	10	1	0	11	0	0	13	23	11	0	6	5	10	8	18	0	32	22	6	13	
0	4	0	0	0	0	0	0	7	0	2	0	0	3	0	9	0	0	12	14	5	23	
0	2	0	0	0	0	1	0	18	0	0	1	4	11	15	4	15	13	19	19	14	0	
0	0	0	8	4	15	3	8	3	3	0	0	9	13	0	9	22	0	14	11	5	10	
2	0	0	5	0	0	0	0	8	12	0	4	28	11	5	29	24	0	17	22	7	20	
2	0	0	5	0	0	0	0	8	12	0	4	28	11	5	29	24	0	17	22	7	20	
2	0	0	5	0	0	0	0	8	12	0	4	28	11	5	29	24	0	17	22	7	20	
5	0	15	11	5	14	9	11	13	15	12	9	6	18	13	11	31	4	24	24	10	10	
12	1	3	5	1	17	2	4	11	27	12	9	6	14	4	16	28	10	22	14	5	23	
0	0	4	0	0	17	0	0	12	2	18	0	6	6	0	6	25	0	20	14	15	15	
0	0	3	6	5	19	3	0	0	6	5	0	3	13	18	13	26	36	22	12	10	23	
0	1	0	4	0	14	0	8	14	12	0	0	0	15	4	22	29	30	28	15	6	37	
0	1	0	4	0	14	0	8	14	12	0	0	0	15	4	22	29	30	28	15	6	37	
7	1	4	5	4	7	11	7	7	21	10	0	0	19	0	0	18	0	36	5	0	6	
0	0	23	4	9	4	0	11	11	21	0	10	24	19	15	16	25	15	30	14	14	10	
0	6	13	10	1	3	0	3	9	3	11	6	6	12	0	24	28	5	28	16	18	18	
12	0	24	4	8	12	2	4	14	8	18	0	29	13	6	0	24	41	40	22	11	30	
12	0	24	4	8	12	2	4	14	8	18	0	29	13	6	0	24	41	40	22	11	30	
10	0	13	5	5	11	0	3	4	5	6	5	2	7	6	0	28	23	19	14	9	10	
10	0	13	5	5	11	0	3	4	5	6	5	2	7	6	0	28	23	19	14	9	10	
0	0	23	3	1	10	0	0	11	22	6	1	13	16	22	29	32	7	27	29	13	8	
7	9	12	0	0	11	0	11	6	27	2	0	31	16	6	11	21	25	36	26	4	20	
