6603	6592	6622	2783
6983	6972	6956	2784
7218	7218	7242	2784
7784	7810	7777	2784
8037	8058	8101	2783
8368	8353	8340	2784
8870	8867	8899	2783
9197	9186	9153	2784
9413	9434	9478	2784
9753	9776	9740	2784
10298	10330	10334	2784
10633	10620	10581	2785
10878	10851	10890	2784
11435	11440	11390	2784
11649	11664	11683	2784
11981	11974	11926	2783
12485	12494	12482	2784
12787	12800	12754	2783
13049	13082	13092	2783
13604	13606	13622	2783
13865	13908	13915	2784
14199	14189	14154	2782
14738	14717	14716	2783
14973	14972	14990	2784
15238	15254	15294	2783
15789	15788	15864	2783
16089	16072	16068	2783
16322	16323	16357	2783
16943	16945	16915	2782
17201	17199	17250	2782
17499	17483	17481	2783
18025	18065	18064	2782
18356	18323	18308	2784
18597	18596	18625	2784
18887	18905	18903	2783
19491	19478	19515	2783
19779	19766	19774	2783
20034	20025	20017	2783
20616	20588	20566	2784
20835	20850	20885	2783
21131	21127	21148	2784
21634	21668	21715	2783
21982	21965	21955	2783
22217	22211	22266	2784
22771	22781	22784	2783
23002	23030	23075	2784
23338	23326	23322	2784
23591	23599	23617	2783
24134	24155	24154	2782
24382	24397	24474	2783
24714	24683	24713	2782
25260	25224	25306	2783
25487	25544	25513	2783
25777	25791	25855	2782
26343	26364	26376	2784
26645	26650	26721	2783
26910	26935	26948	2783
27198	27215	27262	2784
27748	27778	27748	2783
28046	28045	28114	2785
28394	28391	28412	2783
28923	28943	28983	2783
29218	29223	29228	2782
29483	29479	29565	2783
29767	29793	29828	2783
30292	30340	30412	2783
30646	30629	30653	2783
30870	30877	30936	2783
31438	31431	31453	2784
31656	31699	31766	2783
31990	31980	32008	2782
32509	32529	32605	2783
32827	32830	32852	2783
33061	33097	33165	2783
33626	33632	33665	2782
33879	33899	33996	2782
34209	34200	34227	2783
34439	34475	34528	2784
35014	35047	35060	2783
35274	35280	35368	2783
35597	35579	35577	2783
36144	36104	36175	2783
36369	36400	36423	2784
36930	36930	36971	2782
37183	37207	37263	2784
37519	37476	37566	2783
37739	37759	37791	2783
38317	38316	38357	2783
38553	38572	38632	2783
38883	38858	38938	2783
39397	39398	39489	2783
39727	39699	39774	2785
39953	39953	40009	2784
40526	40516	40571	2784
40777	40781	40885	2783
41106	41089	41123	2783
41621	41619	41711	2783
41900	41900	41943	2783
42115	42157	42257	2782
42732	42726	42770	2783
42979	43001	43081	2783
43294	43296	43295	2784
43511	43538	43625	2783
44110	44102	44169	2783
44362	44368	44453	2784
44670	44682	44714	2783
45249	45244	45346	2783
45504	45526	45558	2782
45772	45780	45902	2785
46302	46328	46399	2782
46631	46617	46702	2783
46877	46883	46932	2782
47470	47468	47542	2784
47731	47727	47803	2782
48015	48010	48102	2783
48556	48555	48643	2783
48859	48847	48896	2783
49109	49098	49174	2782
49665	49689	49713	2783
49930	49925	50025	2782
50228	50240	50265	2782
50721	50776	50826	2785
51051	51019	51048	2783
51295	51308	51397	2784
51602	51632	51656	2783
52136	52193	52270	2783
52484	52474	52520	2783
52765	52749	52814	2783
53329	53302	53364	2782
53556	53588	53663	2783
53871	53853	53938	2781
54367	54384	54495	2783
54719	54698	54754	2783
54931	54962	55042	2783
55275	55236	55339	2783
55794	55791	55907	2783
56128	56093	56156	2783
56340	56356	56399	2782
56899	56919	56970	2782
57174	57191	57279	2782
57492	57489	57558	2783
58043	58018	58149	2782
58289	58325	58369	2785
58568	58579	58667	2782
59148	59165	59187	2783
59419	59428	59543	2783
59746	59744	59779	2783
60280	60296	60365	2783
60557	60563	60607	2782
60805	60828	60936	2783
61119	61119	61169	2783
61641	61672	61751	2783
61961	61966	62007	2783
62204	62207	62325	2783
62784	62765	62851	2783
63024	63075	63133	2783
63379	63360	63405	2783
63899	63903	63955	2783
64201	64187	64247	2783
64439	64469	64562	2783
64807	64775	64855	2783
65322	65342	65438	2782
65679	65667	65739	2782
65914	65926	65977	2783
66213	66171	66290	2782
66736	66764	66855	2782
67089	67067	67165	2783
67335	67341	67388	2782
67894	67910	67982	2783
68155	68148	68233	2783
68457	68440	68537	2783
68989	68964	69106	2783
69252	69272	69339	2783
69510	69512	69611	2783
70080	70087	70140	2783
70349	70345	70478	2783
70663	70643	70695	2783
71177	71181	71233	2783
71462	71407	71504	2783
71681	71698	71828	2783
72259	72243	72346	2783
72543	72551	72625	2783
72824	72807	72876	2784
73069	73068	73206	2782
73649	73631	73729	2783
73933	73931	74030	2783
74250	74238	74302	2783
74816	74784	74892	2783
75071	75036	75124	2783
75328	75351	75469	2783
75890	75887	75988	2783
76196	76164	76287	2783
76437	76420	76510	2784
76992	76986	77080	2782
77254	77242	77350	2783
77553	77527	77635	2783
77789	77769	77869	2783
78421	78381	78508	2782
78666	78643	78752	2783
78933	78907	79050	2784
79482	79491	79605	2783
79825	79786	79905	2783
80061	80035	80130	2783
80322	80601	80703	2783
80882	80895	80986	2783
81190	81164	81274	2783
81680	81694	81815	2783
82008	81955	82063	2783
82239	82258	82368	2783
82553	82548	82659	2783
83053	83065	83233	2782
83416	83395	83490	2783
83657	83631	83738	2783
84209	84186	84307	2783
84453	84449	84607	2783
84790	84748	84857	2783
85321	85281	85467	2783
85602	85599	85704	2783
85851	85853	85962	2783
86193	86140	86295	2783
86735	86716	86870	2783
87034	87013	87138	2782
87300	87273	87384	2785
87597	87590	87722	2782
88158	88144	88268	2783
88469	88430	88561	2783
88708	88685	88800	2783
89260	89241	89353	2783
89550	89531	89662	2782
89860	89826	89961	2783
90375	90369	90511	2783
90686	90647	90765	2783
90963	90934	91057	2783
91231	91229	91381	2783
91801	91780	91926	2783
92111	92091	92239	2783
92409	92343	92494	2783
92994	92946	93060	2784
93230	93202	93313	2783
93495	93475	93641	2783
94018	94023	94164	2783
94368	94328	94470	2783
94624	94600	94694	2782
95171	95143	95271	2782
95408	95403	95542	2783
95746	95705	95824	2783
95971	95958	96059	2783
96294	96262	96442	2784
96885	96887	96943	2783
97181	97147	97317	2783
97435	97438	97551	2782
98032	97989	98119	2783
98262	98247	98373	2783
98566	98551	98690	2783
99125	99090	99228	2784
99409	99371	99537	2783
99671	99632	99782	2783
100240	100198	100340	2783
100489	100456	100593	2784
100780	100757	100901	2783
101303	101294	101425	2783
101635	101585	101718	2784
101884	101836	101959	2783
102443	102369	102530	2783
102668	102662	102811	2783
102985	102970	103073	2783
103303	103270	103396	2783
103873	103817	103961	2783
104118	104100	104210	2783
104410	104380	104546	2783
104948	104952	105088	2783
105273	105244	105352	2783
105524	105491	105617	2783
106061	106034	106171	2783
106299	106301	106436	2783
