49399	49421	49449	62
49698	49720	49672	62
49952	49971	50004	62
50510	50494	50513	63
50723	50795	50787	63
51087	51082	51007	62
51290	51330	51357	63
51890	51886	51900	63
52117	52167	52144	62
52438	52456	52401	62
52988	53014	53002	62
53290	53299	53279	63
53517	53588	53599	63
54108	54136	54134	62
54378	54405	54441	62
54719	54718	54678	62
55263	55228	55238	62
55484	55525	55514	62
55803	55831	55861	62
56162	56138	56130	62
56371	56419	56391	62
56954	57006	56949	62
57228	57254	57272	62
57559	57566	57572	62
58077	58086	58145	62
58366	58389	58359	62
58636	58647	58670	62
59184	59216	59172	62
59474	59494	59547	62
59793	59788	59784	62
60050	60059	60067	62
60645	60658	60623	62
60876	60890	60945	62
61164	61193	61174	62
61681	61747	61770	62
62011	62041	61993	62
62286	62296	62326	63
62834	62848	62830	62
63053	63133	63157	63
63419	63431	63400	63
63916	63971	63971	63
64227	64276	64227	62
64447	64546	64540	62
64804	64803	64800	62
65325	65382	65392	62
65643	65681	65653	62
65890	65961	65937	62
66430	66529	66457	62
66706	66783	66812	62
67036	67062	67060	62
67589	67632	67671	62
67844	67930	67895	63
68115	68179	68196	62
68432	68453	68487	62
68958	69018	69062	62
69250	69323	69308	62
69496	69557	69599	62
70125	70193	70157	62
70370	70435	70491	62
70705	70732	70739	62
70961	70983	71010	62
71191	71282	71271	62
71868	71905	71932	62
72111	72190	72198	62
72445	72494	72460	62
73023	73056	73077	63
73283	73366	73329	62
73524	73599	73628	63
74096	74140	74152	62
74402	74438	74474	62
74676	74764	74724	62
74943	75014	75043	63
75518	75593	75569	62
75795	75867	75907	62
76067	76141	76134	62
76658	76697	76728	62
76870	76978	76927	62
77188	77277	77298	62
77488	77535	77560	62
78038	78103	78140	62
78294	78388	78342	62
78625	78705	78704	62
79188	79270	79241	62
79446	79540	79558	62
79789	79827	79823	62
80074	80161	80133	63
80635	80718	80692	62
80879	80971	80974	62
81205	81261	81268	62
81716	81801	81838	62
82050	82097	82078	62
82272	82374	82371	62
82869	82948	82892	62
83068	83177	83233	62
83428	83481	83453	62
83683	83759	83734	62
84308	84369	84342	62
84529	84616	84618	62
84842	84923	84930	62
85106	85209	85155	62
85743	85785	85813	62
86002	86090	86032	62
86237	86366	86364	62
86589	86642	86634	62
87141	87246	87269	62
87476	87533	87503	62
87692	87792	87780	62
88033	88089	88095	62
88559	88672	88669	62
88904	88949	88950	62
89141	89259	89163	62
89695	89806	89758	62
89998	90097	90099	62
90306	90376	90368	62
90814	90906	90941	62
91124	91191	91149	62
91412	91487	91486	62
91967	92055	91989	62
92187	92305	92321	62
92531	92590	92556	62
92807	92911	92856	62
93378	93468	93406	62
93632	93722	93718	62
93914	93999	93978	62
94423	94573	94574	62
94766	94836	94804	62
94996	95084	95088	62
95586	95680	95625	62
95814	95944	95946	62
96154	96204	96175	62
96678	96733	96733	62
96925	97031	96946	62
97235	97335	97341	62
97541	97588	97579	62
98072	98160	98144	62
98346	98446	98392	62
98624	98721	98696	62
99200	99331	99254	62
99476	99563	99570	62
99786	99846	99812	62
100047	100135	100104	62
100591	100704	100628	62
100845	100954	100938	62
101197	101256	101219	62
101739	101822	101827	62
102048	102126	102075	62
102285	102370	102362	62
102858	102972	102875	62
103102	103209	103218	62
103452	103510	103479	62
103725	103815	103776	62
104294	104351	104280	61
104505	104618	104600	62
104845	104891	104853	62
105372	105397	105343	63
105658	105633	105550	65
105953	105875	105827	69
106223	106129	105977	71
106752	106570	106411	75
106992	106817	106723	78
107304	107080	106848	81
107805	107105	106878	83
108065	107106	106878	85
108263	107107	106878	89
108754	107111	106878	100
109086	107115	106878	103
109260	107121	106878	105
109566	107164	106878	108
109567	107175	106878	108
109567	107177	106878	109
109568	107179	106878	109
109569	107179	106878	109
109569	107179	106879	109
109569	107180	106878	109
109570	107181	106878	110
109570	107181	106879	109
109570	107182	106879	109
109570	107182	106878	110
109570	107182	106879	110
109571	107182	106879	110
109571	107182	106879	110
109571	107182	106879	110
109571	107182	106879	109
109572	107183	106879	110
109572	107183	106879	110
109572	107183	106879	110
109572	107183	106879	109
109572	107183	106879	110
109572	107183	106879	110
109572	107183	106879	110
109573	107183	106879	110
109573	107183	106879	110
109573	107183	106879	109
109573	107183	106879	110
109573	107183	106879	110
109573	107183	106879	109
109573	107183	106879	110
109573	107183	106879	110
109573	107183	106879	110
109573	107183	106879	110
109573	107183	106879	110
109573	107183	106879	110
109573	107183	106879	109
109573	107183	106879	109
109573	107183	106879	109
109574	107183	106879	110
109574	107184	106879	110
109573	107183	106879	110
109573	107184	106879	110
109574	107184	106879	110
109574	107184	106879	110
109574	107184	106879	109
109574	107184	106879	110
109574	107184	106879	109
109574	107184	106879	110
109574	107183	106879	109
109574	107184	106879	110
109574	107184	106878	110
109574	107184	106879	110
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	110
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	110
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	109
109574	107184	106879	110
109574	107184	106879	109
109574	107184	106879	109
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	109
109575	107185	106879	109
109574	107185	106879	110
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	110
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	110
109574	107185	106880	109
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	110
109574	107185	106879	109
109574	107185	106879	109
109574	107185	106879	110
109574	107185	106879	109
109575	107185	106879	109
109575	107186	106879	110
109574	107185	106879	109
109574	107186	106879	110
109574	107186	106880	109
109574	107185	106879	109
109575	107186	106879	109
107229	105040	105094	106
101681	99370	99322	73
99083	96690	96683	70
96167	93768	93607	70
93428	91051	90969	69
87646	85274	85155	67
85131	82753	82625	66
79728	77239	77202	66
76669	74297	74218	65
73953	71488	71476	64
71231	68723	68695	65
65842	63321	63290	63
63070	60589	60592	62
60439	57891	57844	61
54969	52454	52458	60
52222	49713	49779	60
49318	46733	46833	60
43804	41222	41297	59
40953	38311	38409	60
38137	35451	35584	60
35349	32649	32779	59
29708	26998	27262	60
26997	24280	24457	59
24145	21430	21567	59
21214	18504	18703	59
15034	12395	12512	59
12341	9611	9815	59
9433	6761	6911	60
3798	1074	1271	59
918	106	97	60
115	107	103	59
-1000	-1000	-1000	-1000
117	108	103	59
118	108	103	59
118	108	103	59
118	108	103	59
118	108	103	59
118	108	103	59
118	108	103	109
118	108	103	288
118	108	103	477
118	108	103	693
118	108	104	959
118	108	103	1092
118	108	103	1201
118	108	103	1304
118	108	103	1445
118	108	104	1443
118	108	103	1429
118	108	103	1426
118	108	103	1426
118	108	103	1425
118	108	103	1425
144	113	121	1424
244	368	412	1424
950	1065	938	1424
1307	1273	1368	1424
1575	1619	1567	1423
2115	2122	2203	1423
2421	2418	2381	1423
2695	2672	2727	1423
2944	2956	2969	1423
3541	3536	3618	1423
3857	3820	3842	1423
4094	4083	4106	1423
4644	4641	4623	1423
4900	4921	4964	1423
5195	5160	5197	1423
5696	5714	5758	1423
6003	6006	5980	1422
6249	6275	6316	1422
6798	6828	6844	1423
7097	7126	7166	1422
7418	7422	7408	1422
7665	7664	7719	1422
8235	8249	8239	1422
8491	8517	8571	1422
8803	8794	8794	1422
9296	9338	9358	1422
9686	9648	9642	1422
9893	9912	9976	1422
10470	10469	10495	1422
10687	10739	10770	1422
11079	11055	11035	1422
11270	11298	11339	1422
11865	11891	11860	1422
12104	12148	12195	1422
12469	12455	12454	1422
12988	12979	13016	1422
13249	13287	13267	1422
13523	13537	13590	1422
14086	14080	14097	1422
14340	14346	14430	1422
14677	14668	14644	1422
14913	14933	14980	1422
15452	15483	15472	1422
15741	15727	15841	1422
16041	16053	16058	1422
16307	16317	16360	1422
16912	16946	16923	1422
17181	17209	17249	1422
17488	17455	17483	1422
18030	18057	18091	1422
18348	18330	18326	1422
18576	18582	18629	1422
19134	19143	19148	1422
19399	19426	19468	1422
19725	19720	19708	1422
20235	20259	20258	1422
20548	20543	20547	1422
20807	20842	20867	1422
21116	21108	21114	1422
21604	21637	21675	1422
21966	21933	21935	1422
22177	22194	22245	1422
22770	22755	22788	1422
23004	23031	23097	1422
23364	23338	23327	1422
23884	23850	23898	1422
24128	24154	24155	1422
24380	24415	24466	1422
24991	25003	25011	1422
25283	25265	25355	1422
25551	25578	25539	1422
25807	25828	25870	1422
26422	26447	26419	1422
26677	26709	26759	1422
26999	26978	26993	1422
27526	27517	27563	1422
27793	27826	27774	1422
28096	28092	28163	1422
28639	28625	28676	1422
28923	28928	28957	1422
29197	29203	29192	1422
29766	29750	29744	1422
30004	29972	30045	1422
30258	30294	30311	1422
30831	30828	30891	1422
31123	31112	31123	1421
31387	31377	31408	1422
31637	31649	31689	1422
32207	32204	32274	1421
32500	32503	32511	1421
32754	32747	32763	1422
33317	33326	33288	1422
33566	33564	33620	1422
33866	33877	33901	1422
34414	34452	34491	1422
34760	34719	34725	1422
34975	34995	35018	1422
35562	35562	35516	1422
35822	35837	35892	1422
36144	36117	36142	1422
36392	36395	36412	1422
36995	36969	36989	1422
37217	37229	37267	1422
37533	37492	37545	1422
38051	38054	38106	1422
38386	38358	38373	1422
38615	38614	38639	1422
39195	39201	39189	1421
39452	39462	39514	1422
39773	39753	39759	1421
40005	39992	40009	1422
40660	40639	40632	1422
40883	40861	40934	1422
41177	41171	41189	1421
41717	41710	41795	1422
42015	42006	42005	1422
42262	42234	42294	1422
42836	42805	42800	1422
43046	43051	43141	1422
43394	43359	43346	1422
43889	43891	43911	1421
44216	44179	44203	1422
44470	44453	44541	1422
45031	45002	45057	1422
45285	45267	45350	1422
45584	45560	45570	1422
46150	46107	46156	1422
46393	46367	46416	1422
46666	46642	46711	1422
47192	47187	47263	1422
47506	47472	47523	1422
47774	47744	47780	1422
48035	48025	48105	1422
48608	48588	48651	1422
48901	48878	48902	1421
49148	49115	49163	1422
49744	49726	49718	1422
50011	49981	50042	1422
50266	50266	50282	1422
50804	50819	50882	1422
51154	51141	51123	1422
51410	51361	51428	1422
51650	51674	51702	1421
52247	52228	52295	1421
52530	52509	52542	1421
52810	52772	52809	1422
53372	53337	53335	1422
53620	53613	53663	1422
53912	53882	53943	1422
54423	54434	54517	1422
54781	54748	54766	1421
55023	55007	55047	1422
55603	55585	55597	1422
55828	55832	55899	1421
56174	56129	56154	1422
56691	56655	56735	1422
56968	56964	56953	1421
57208	57207	57268	1422
57761	57744	57768	1422
58038	58004	58112	1422
58377	58364	58371	1421
58630	58606	58672	1422
59186	59156	59179	1421
59451	59430	59532	1422
59775	59736	59745	1421
60292	60296	60345	1421
60596	60574	60579	1422
60828	60837	60920	1421
61405	61374	61437	1422
61663	61674	61723	1422
61962	61944	61956	1421
62518	62520	62531	1421
62797	62752	62811	1421
63047	63062	63102	1421
63382	63356	63349	1422
63894	63893	63900	1421
64194	64177	64198	1422
64404	64443	64490	1421
64980	64980	65046	1421
65289	65275	65311	1421
65550	65554	65569	1422
66164	66130	66158	1421
66388	66398	66409	1421
66688	66673	66742	1421
67217	67223	67279	1421
67536	67506	67538	1421
67759	67781	67794	1421
68078	68057	68123	1421
68618	68619	68653	1421
68916	68898	68942	1421
69171	69191	69194	1421
69795	69785	69793	1421
70048	70063	70073	1421
70319	70315	70376	1421
70647	70663	70639	1421
71174	71205	71179	1421
71455	71433	71480	1421
71683	71710	71764	1421
72034	72034	72016	1421
72614	72652	72685	1421
72937	72961	72947	1421
73206	73205	73257	1421
73481	73509	73531	1421
74033	74079	74115	1421
74373	74367	74392	1421
74632	74670	74658	1421
75225	75217	75214	1421
75430	75461	75509	1421
75744	75740	75785	1421
76246	76280	76342	1421
76539	76570	76580	1421
76785	76835	76867	1421
77319	77377	77369	1420
77613	77628	77696	1421
77875	77940	77943	1421
78470	78455	78537	1421
78720	78768	78780	1420
78978	79013	79101	1421
79560	79585	79633	1420
79855	79865	79927	1420
80131	80160	80191	1420
80712	80740	80762	1420
80973	81017	81035	1420
81248	81268	81349	1420
81522	81579	81555	1420
82105	82133	82168	1420
82377	82423	82428	1420
82619	82665	82758	1420
83162	83196	83272	1420
83465	83499	83522	1420
83737	83768	83775	1420
84313	84351	84350	1420
84576	84599	84639	1420
84856	84893	84938	1420
85142	85193	85178	1420
85750	85736	85807	1420
85995	86016	86015	1420
86241	86311	86367	1421
86787	86846	86885	1420
87103	87100	87165	1420
87365	87372	87406	1420
87941	87974	87992	1420
88180	88233	88255	1420
88486	88493	88549	1420
89039	89091	89140	1420
89353	89364	89382	1420
89590	89615	89676	1420
90134	90183	90204	1420
90435	90468	90520	1420
90748	90764	90804	1420
90989	91025	91028	1420
91605	91629	91626	1420
91864	91886	91919	1420
92134	92164	92210	1420
92444	92487	92458	1420
93018	93044	93065	1420
93339	93387	93351	1420
93614	93643	93698	1420
93926	93960	93974	1420
94449	94527	94560	1420
94788	94813	94824	1420
95030	95052	95088	1420
95606	95624	95623	1420
95838	95913	95941	1420
96175	96164	96195	1419
96697	96720	96769	1420
96957	97008	96977	1420
97249	97300	97350	1419
97779	97830	97845	1420
98084	98095	98140	1419
98332	98384	98382	1420
98932	98934	98978	1420
99160	99198	99214	1419
99451	99479	99545	1420
99743	99777	99787	1420
100302	100295	100360	1419
100568	100595	100614	1419
100814	100865	100931	1419
101372	101407	101434	1419
101699	101719	101776	1420
101941	102019	102005	1420
102553	102573	102579	1420
102787	102803	102841	1420
103066	103086	103118	1420
103552	103639	103684	1420
103923	103939	103949	1420
104190	104222	104214	1419
104460	104522	104566	1419
105020	105074	105102	1420
105327	105373	105380	1419
105582	105664	105642	1420
106178	106203	106203	1420
106412	106454	106432	1420
106701	106724	106683	1422
106899	106961	106904	1427
107472	107519	107352	1431
107718	107733	107610	1438
107992	107988	107780	1439
108487	108441	108204	1445
108528	108529	108212	1447
108529	108530	108215	1448
108529	108530	108216	1449
108529	108531	108217	1449
108530	108531	108218	1449
108529	108531	108217	1449
108530	108532	108218	1449
108530	108532	108218	1449
108530	108532	108218	1449
108530	108532	108219	1450
108530	108533	108219	1449
108530	108533	108219	1449
108530	108533	108219	1449
108530	108533	108219	1450
108530	108534	108219	1450
108530	108533	108219	1450
108530	108534	108219	1450
108530	108534	108219	1450
108531	108535	108219	1450
108530	108535	108220	1450
108531	108534	108219	1450
108531	108534	108220	1450
108530	108535	108220	1450
108530	108535	108220	1450
108530	108535	108220	1450
108531	108536	108220	1450
108530	108536	108220	1450
108531	108536	108220	1450
108531	108536	108220	1450
108531	108536	108220	1450
108531	108536	108220	1449
108531	108536	108220	1449
108531	108536	108220	1449
108531	108536	108220	1450
108531	108537	108220	1450
108531	108536	108220	1450
108531	108536	108220	1450
108531	108536	108220	1449
108531	108537	108220	1450
108531	108536	108220	1450
108531	108537	108220	1450
108531	108537	108220	1450
108531	108537	108220	1449
108531	108537	108220	1449
108531	108537	108220	1449
108531	108537	108220	1450
108531	108537	108220	1450
108531	108537	108220	1450
108531	108537	108220	1449
108531	108537	108220	1449
108531	108537	108220	1450
108531	108537	108220	1450
108531	108537	108220	1450
108531	108537	108220	1450
108531	108538	108220	1450
108531	108537	108221	1449
108531	108537	108220	1449
108531	108537	108220	1450
108531	108538	108220	1450
108531	108537	108220	1449
108531	108537	108220	1449
108531	108538	108221	1450
108531	108538	108221	1450
108531	108538	108220	1450
108531	108538	108220	1449
108531	108537	108220	1449
108532	108538	108221	1449
108531	108538	108220	1450
108531	108538	108221	1450
108531	108538	108221	1450
108531	108538	108220	1450
108531	108538	108220	1450
108531	108538	108221	1450
108531	108538	108221	1450
108532	108538	108221	1449
108531	108538	108221	1450
108531	108538	108221	1450
108531	108538	108221	1449
108532	108538	108220	1450
108531	108538	108221	1450
108532	108538	108221	1449
108531	108538	108221	1450
108531	108538	108221	1449
108532	108538	108221	1449
108531	108538	108221	1450
108531	108539	108221	1450
108531	108538	108221	1449
108531	108538	108221	1450
108532	108539	108221	1449
108531	108538	108221	1449
108532	108539	108221	1449
108532	108539	108221	1450
108531	108538	108221	1449
108531	108539	108221	1449
108532	108539	108221	1450
108531	108539	108221	1449
108532	108539	108220	1449
108532	108539	108221	1449
108531	108539	108220	1449
108531	108539	108220	1450
108531	108538	108220	1449
108532	108539	108221	1450
103533	103585	103579	1412
100520	100750	100770	1405
97699	97858	97841	1410
92316	92464	92465	1411
89599	89730	89734	1412
86825	87002	86987	1412
81410	81539	81578	1412
78718	78835	78907	1413
75813	75933	75976	1413
70356	70483	70539	1413
67645	67743	67782	1413
64740	64847	64918	1413
61816	61955	61985	1412
56359	56530	56606	1413
53668	53827	53896	1413
50968	51053	51154	1413
45497	45598	45768	1413
42821	42932	43023	1413
39712	39810	39961	1413
34272	34373	34519	1413
31348	31494	31617	1413
28646	28854	28910	1412
23036	23252	23271	1411
20310	20485	20551	1411
17638	17769	17818	1411
14712	14926	14932	1410
8806	8943	9049	1411
5883	6016	6103	1411
3146	3238	3391	1411
566	559	726	1411
128	115	101	1419
128	115	102	1420
-1000	-1000	-1000	-1000
128	115	102	1419
128	115	102	1419
129	115	102	1419
129	115	103	1419
128	115	102	1418
128	115	102	1419
129	116	102	1479
128	115	102	1710
128	115	103	1902
128	115	103	2118
128	115	103	2243
128	116	103	2510
128	116	102	2613
128	115	102	2740
128	116	102	2881
128	116	102	2869
128	115	102	2818
129	116	102	2797
128	116	102	2796
128	115	102	2797
128	115	102	2797
149	121	121	2797
231	334	322	2796
837	813	838	2796
1295	1304	1337	2796
1598	1620	1597	2797
1834	1889	1808	2796
2418	2416	2353	2796
2714	2692	2699	2795
2945	2975	2978	2796
3476	3506	3560	2796
3831	3803	3761	2795
4068	4055	4066	2796
4345	4361	4371	2795
4899	4928	4957	2794
5189	5160	5182	2794
5456	5456	5449	2795
6049	6025	5989	2795
6281	6303	6317	2794
6587	6603	6601	2795
7129	7157	7175	2795
7447	7445	7398	2795
7703	7700	7711	2794
7969	7995	7980	2795
8557	8573	8586	2795
8849	8821	8822	2795
9117	9107	9105	2794
9730	9703	9668	2795
9965	9949	9980	2795
10221	10212	10198	2795
10732	10765	10765	2796
11096	11063	11023	2796
11314	11316	11328	2795
11893	11897	11850	2795
12112	12139	12156	2795
12460	12438	12399	2795
12986	12963	12976	2795
13280	13271	13222	2795
13503	13510	13550	2796
13847	13829	13805	2794
14354	14329	14357	2795
14667	14629	14604	2794
14884	14875	14928	2796
15435	15409	15432	2795
15735	15700	15766	2794
16005	16008	15964	2795
16608	16565	16578	2794
16834	16836	16819	2794
17124	17100	17150	2794
17686	17660	17697	2795
17970	17949	17957	2795
18262	18222	18202	2795
18514	18513	18536	2795
19078	19054	19084	2795
19332	19352	19344	2795
19669	19661	19601	2796
20203	20201	20150	2796
20457	20423	20468	2795
20700	20726	20703	2795
21280	21263	21326	2795
21567	21574	21556	2795
21860	21794	21866	2795
22436	22405	22380	2795
22675	22669	22718	2795
22939	22940	22938	2795
23263	23242	23239	2795
23885	23846	23862	2795
24119	24128	24126	2795
24396	24421	24450	2794
24950	24964	24971	2794
25253	25219	25241	2794
25540	25561	25496	2794
25809	25816	25859	2795
26371	26370	26363	2794
26638	26647	26676	2794
26932	26949	26914	2794
27512	27496	27497	2795
27743	27779	27721	2795
28039	28037	28045	2795
28325	28335	28283	2795
28892	28885	28873	2794
29145	29156	29135	2795
29405	29406	29459	2795
29982	29952	30007	2795
30253	30275	30275	2795
30580	30552	30525	2795
31127	31118	31103	2795
31401	31380	31390	2795
31651	31683	31679	2795
32021	31998	31953	2795
32551	32562	32571	2795
32871	32847	32802	2795
33106	33111	33142	2794
33651	33638	33646	2794
33920	33948	33958	2795
34253	34226	34186	2794
34497	34496	34526	2795
35097	35106	35065	2794
35322	35345	35369	2794
35681	35655	35616	2795
36195	36175	36193	2795
36480	36500	36463	2794
36754	36749	36784	2794
37066	37039	37043	2794
37611	37599	37654	2794
37930	37914	37892	2794
38168	38149	38193	2795
38716	38711	38683	2795
38988	38987	39026	2794
39301	39279	39243	2794
39816	39835	39842	2796
40129	40112	40060	2795
40386	40381	40426	2795
40940	40906	40944	2795
41185	41208	41199	2795
41501	41498	41436	2795
42041	42047	42012	2795
42323	42280	42300	2795
42542	42595	42576	2796
43143	43154	43171	2795
43417	43419	43402	2794
43705	43696	43689	2795
43940	43974	43955	2795
44563	44566	44586	2795
44832	44843	44862	2795
45171	45136	45111	2795
45702	45663	45671	2794
45954	45975	45956	2795
46220	46225	46252	2795
46780	46789	46812	2794
47080	47063	47070	2794
47320	47347	47318	2795
47908	47904	47880	2795
48150	48164	48166	2795
48461	48436	48463	2795
48761	48788	48740	2795
49045	49062	49079	2794
49612	49637	49601	2794
49881	49901	49915	2794
50419	50426	50460	2794
50700	50736	50693	2795
50989	50983	50962	2795
51244	51273	51293	2795
51847	51845	51873	2795
52109	52147	52118	2795
52419	52438	52371	2795
52673	52680	52720	2795
53275	53300	53266	2795
53530	53583	53588	2795
53859	53854	53823	2795
54359	54400	54416	2796
54676	54686	54652	2794
54904	54951	54975	2795
55460	55507	55492	2795
55754	55758	55782	2795
56050	56078	56026	2795
56617	56607	56592	2794
56835	56875	56849	2795
57149	57196	57201	2795
57467	57480	57450	2794
58006	57995	58018	2794
58235	58291	58246	2795
58497	58539	58573	2794
59093	59121	59122	2795
59384	59403	59430	2795
59647	59695	59647	2796
60235	60250	60232	2795
60485	60501	60509	2795
60739	60791	60817	2795
61058	61095	61039	2795
61637	61699	61692	2795
61935	61967	61932	2795
62187	62232	62292	2796
62817	62840	62828	2795
63037	63123	63124	2795
63384	63404	63359	2795
63898	63924	63912	2795
64175	64228	64187	2795
64425	64511	64496	2795
64761	64782	64748	2795
65281	65293	65316	2794
65564	65599	65576	2795
65817	65877	65886	2794
66370	66407	66407	2794
66657	66670	66699	2795
66933	66995	66946	2794
67545	67546	67567	2794
67778	67848	67817	2795
68078	68117	68153	2795
68392	68413	68404	2794
68951	68972	69020	2794
69205	69266	69229	2795
69496	69526	69576	2794
70064	70097	70089	2794
70333	70363	70418	2794
70659	70679	70659	2794
70891	70917	70962	2795
71463	71469	71480	2796
71698	71745	71770	2796
72024	72051	72012	2796
72548	72578	72572	2796
72815	72885	72842	2795
73082	73111	73163	2795
73652	73680	73703	2795
73933	73963	73960	2795
74209	74243	74214	2795
74803	74808	74826	2794
75061	75084	75076	2795
75331	75387	75412	2795
75662	75673	75661	2796
76200	76194	76232	2794
76450	76509	76476	2796
76727	76782	76817	2795
77317	77334	77340	2795
77590	77619	77640	2793
77852	77908	77867	2794
78450	78443	78467	2794
78682	78715	78725	2794
78953	78976	78997	2794
79257	79296	79276	2793
79841	79845	79852	2795
80094	80119	80123	2795
80340	80394	80421	2795
80930	80955	80974	2794
81234	81249	81277	2795
81482	81552	81496	2795
82069	82092	82071	2795
82303	82333	82352	2794
82583	82608	82643	2795
83072	83144	83185	2795
83432	83451	83420	2795
83681	83702	83724	2795
83949	83991	84038	2795
84517	84560	84598	2795
84840	84858	84873	2795
85108	85173	85125	2795
85688	85705	85699	2794
85908	85959	85964	2794
86217	86253	86309	2795
86737	86797	86850	2793
87094	87099	87131	2794
87336	87357	87371	2794
87598	87673	87671	2794
88141	88203	88222	2795
88451	88452	88483	2795
88679	88737	88731	2794
89231	89313	89266	2795
89534	89582	89629	2794
89837	89854	89872	2794
90352	90405	90434	2795
90664	90711	90699	2794
90919	90951	90995	2794
91523	91551	91531	2794
91741	91809	91847	2794
92076	92103	92080	2795
92566	92628	92629	2795
92864	92919	92887	2795
93127	93203	93219	2795
93443	93471	93462	2794
93953	94032	94035	2794
94294	94346	94294	2795
94550	94609	94603	2794
94846	94882	94907	2795
95417	95483	95515	2794
95754	95775	95774	2794
95986	96043	96018	2794
96558	96609	96588	2794
96798	96886	96863	2794
97133	97155	97131	2794
97404	97497	97440	2795
97973	98027	98015	2795
98257	98327	98295	2795
98547	98629	98633	2794
98854	98907	98895	2793
99417	99448	99473	2794
99681	99746	99723	2794
99936	100008	100033	2794
100497	100534	100564	2794
100777	100826	100834	2794
101044	101089	101054	2794
101635	101663	101655	2795
101872	101909	101931	2795
102148	102179	102201	2795
102670	102738	102770	2794
102995	103018	103008	2794
103254	103287	103301	2794
103852	103888	103865	2795
104070	104137	104170	2795
104392	104412	104427	2795
104906	104980	105013	2797
105225	105274	105244	2799
105462	105526	105559	2800
106002	106087	106073	2800
106282	106362	106388	2802
106591	106640	106632	2802
107138	107142	107187	2810
107356	107447	107398	2815
107628	107679	107648	2823
108133	108168	108121	2842
108401	108426	108272	2846
108670	108676	108562	2850
108949	108912	108695	2861
109442	109378	109106	2868
109602	109457	109117	2872
109945	109458	109118	2874
