7	0	7	0	7	2	6	0	9	0	10	2	16	10	20	27	15	8	12	11	6	30	
2	2	6	10	5	7	0	0	7	13	9	0	19	13	25	20	19	28	28	12	7	40	
2	2	6	10	5	7	0	0	7	13	9	0	19	13	25	20	19	28	28	12	7	40	
5	4	13	9	0	7	0	0	7	13	9	0	19	13	25	20	19	28	28	12	7	40	
1	2	6	5	1	8	0	0	2	25	0	0	33	8	0	8	19	38	28	21	14	30	
1	2	6	5	1	8	0	0	2	25	0	0	33	8	0	8	19	38	28	21	14	30	
11	2	21	11	1	7	0	0	8	0	0	0	8	8	8	0	13	4	17	18	11	3	
8	4	31	3	0	21	0	0	4	3	13	0	6	10	0	11	7	17	30	12	5	13	
0	0	6	0	8	0	0	0	6	23	0	0	0	6	0	0	12	30	27	16	0	40	
10	2	1	0	0	0	0	0	6	23	0	0	0	6	0	0	12	30	27	16	0	40	
6	0	0	0	0	19	0	4	1	3	11	1	3	10	6	9	12	12	38	12	11	37	
6	0	0	0	0	19	0	4	1	3	11	1	3	10	6	9	12	12	38	12	11	37	
7	0	20	12	0	4	3	0	10	3	9	0	0	10	8	1	7	13	19	5	4	0	
12	0	6	0	9	6	0	0	1	0	0	0	0	10	4	24	15	4	25	7	11	6	
0	2	0	6	3	0	0	1	7	3	0	0	0	7	1	11	7	0	19	2	9	10	
3	0	0	3	0	8	0	6	10	5	0	4	6	6	0	4	28	2	16	16	13	32	
3	0	0	3	0	8	0	6	10	5	0	4	6	6	0	4	28	2	16	16	13	32	
5	0	7	0	0	0	0	8	12	0	11	1	0	5	0	8	16	0	17	18	15	10	
5	0	7	0	0	0	0	8	12	0	11	1	0	5	0	8	16	0	17	18	15	10	
5	0	7	0	0	0	0	8	12	0	11	1	0	5	0	8	16	0	17	18	15	10	
0	0	4	13	7	15	0	3	9	18	7	0	7	8	7	0	25	15	36	25	11	3	
12	7	1	1	2	7	0	8	4	24	0	0	15	10	17	0	22	8	33	15	11	32	
0	0	4	15	0	8	0	0	1	2	0	0	16	17	0	0	13	23	24	12	11	0	
2	3	6	0	0	2	2	6	9	13	6	0	0	3	0	6	26	8	35	16	7	20	
1	0	18	8	3	2	2	6	9	13	6	0	0	3	0	6	26	8	35	16	7	20	
1	0	18	8	3	0	0	0	9	7	0	0	15	13	4	16	18	0	25	16	14	27	
0	0	29	5	4	4	0	0	3	27	0	4	4	8	1	15	22	0	20	11	11	20	
0	0	17	0	0	0	2	0	6	0	0	0	11	11	0	4	19	4	25	22	7	8	
0	1	21	0	0	12	0	3	1	21	2	7	13	7	18	13	22	0	22	9	5	30	
0	8	0	9	0	0	0	0	2	4	0	0	4	0	17	13	19	0	9	9	11	6	
0	8	0	9	0	0	0	0	2	4	0	0	4	0	17	13	19	0	9	9	11	6	
2	0	0	1	0	4	9	1	15	11	0	0	7	8	0	29	12	0	27	7	1	6	
2	0	0	1	0	4	9	1	15	11	0	0	7	8	0	29	12	0	27	7	1	6	
9	0	9	11	3	0	0	1	0	12	0	0	0	2	4	1	10	26	33	8	7	25	
0	1	0	6	0	0	4	1	12	7	0	0	14	14	0	6	12	0	27	1	5	8	
0	1	0	6	0	0	4	1	12	7	0	0	14	14	0	6	12	0	27	1	5	8	
0	1	0	6	0	0	4	1	12	7	0	0	14	14	0	6	12	0	27	1	5	8	
8	6	13	9	0	15	4	4	1	0	2	0	1	10	18	4	25	0	30	22	13	35	
8	6	13	9	0	15	4	4	1	0	2	0	1	10	18	4	25	0	30	22	13	35	
0	0	0	0	12	0	9	0	0	9	12	5	9	19	0	18	18	2	28	9	10	0	
0	0	0	0	0	10	0	0	0	0	0	0	10	8	0	11	13	5	17	9	5	0	
0	3	0	0	0	6	0	0	4	8	4	0	19	6	0	4	15	15	36	12	15	27	
2	6	0	5	0	0	1	0	4	16	5	0	4	19	0	9	18	13	20	12	1	25	
0	4	7	6	0	0	0	5	2	21	11	0	0	2	0	11	21	0	28	15	14	15	
0	0	6	6	6	8	2	0	0	12	0	7	31	10	0	0	24	0	9	4	9	15	
0	0	6	6	6	8	2	0	0	12	0	7	31	10	0	0	24	0	9	4	9	15	
0	0	0	0	0	0	0	8	6	17	0	2	11	9	5	0	10	10	16	16	13	15	
0	0	0	0	0	0	0	0	0	9	0	0	13	2	15	15	26	0	22	21	10	23	
0	0	0	0	2	0	0	0	9	16	9	0	7	4	14	0	12	0	27	9	1	0	
0	0	7	17	0	10	0	0	12	11	5	2	0	10	0	22	26	4	24	5	7	0	
0	0	12	6	5	6	1	0	11	0	0	0	29	17	13	15	25	5	25	4	11	0	
0	0	12	6	5	6	1	0	11	0	0	0	29	17	13	15	25	5	25	4	11	0	
0	0	12	6	5	6	1	0	11	0	0	0	29	17	13	15	25	5	25	4	11	0	
0	0	13	5	2	0	0	0	3	29	0	0	13	8	1	0	15	0	17	18	4	0	
0	0	9	8	0	0	0	0	2	24	10	4	15	12	24	0	15	0	19	16	11	6	
0	0	15	8	0	19	0	3	0	18	0	0	7	6	6	27	22	0	25	9	1	10	
4	0	0	6	0	3	0	2	9	0	15	0	9	0	0	6	12	10	14	2	5	0	
4	0	0	6	0	3	0	2	9	0	15	0	9	0	0	6	12	10	14	2	5	0	
0	0	0	9	0	2	0	4	6	20	0	0	8	10	0	6	3	5	19	9	7	15	
0	0	7	0	0	2	0	0	0	17	0	4	6	15	19	0	7	0	22	11	15	15	
0	0	7	0	0	2	0	0	0	17	0	4	6	15	19	0	7	0	22	11	15	15	
0	0	12	0	0	7	0	3	3	12	5	1	13	12	3	27	10	10	19	11	4	30	
5	1	9	14	0	8	1	0	10	14	0	0	7	10	4	9	19	7	25	9	7	32	
0	0	15	1	0	0	0	1	1	8	4	0	14	13	8	0	10	26	28	9	4	6	
8	0	10	4	0	0	4	0	18	23	0	1	21	8	14	6	22	0	24	7	14	37	
0	0	18	11	14	24	7	8	0	6	0	9	3	16	8	0	6	0	9	8	14	25	
0	0	18	11	14	24	7	8	0	6	0	9	3	16	8	0	6	0	9	8	14	25	
