33415	33391	33488	69
33695	33667	33690	69
34294	34276	34347	69
34555	34532	34578	69
34835	34819	34935	69
35370	35365	35425	69
35670	35659	35691	69
35920	35916	35958	69
36513	36501	36539	69
36752	36739	36826	69
37046	37020	37103	69
37572	37543	37683	69
37859	37860	37895	69
38126	38106	38201	69
38688	38680	38720	69
38964	38957	39066	69
39274	39248	39300	69
39778	39789	39851	69
40069	40057	40079	69
40325	40305	40410	69
40891	40857	40942	69
41144	41168	41207	69
41439	41412	41440	69
41985	41986	41995	69
42267	42234	42313	69
42503	42535	42568	69
43060	43072	43149	69
43367	43367	43357	69
43621	43612	43675	69
44183	44179	44203	69
44422	44417	44507	69
44732	44724	44743	69
45034	45019	45061	69
45600	45581	45590	69
45839	45838	45925	69
46132	46104	46159	69
46659	46674	46746	69
46980	46957	46967	69
47208	47220	47285	69
47759	47766	47811	68
48075	48076	48158	69
48386	48369	48412	69
48638	48628	48689	69
49234	49193	49237	69
49447	49468	49539	68
49755	49759	49787	69
50240	50276	50331	69
50591	50537	50579	69
50816	50829	50908	69
51387	51360	51429	69
51608	51654	51711	69
51990	51968	51988	69
52502	52511	52563	69
52804	52785	52834	69
53030	53065	53150	69
53646	53649	53700	69
53914	53907	53995	69
54185	54225	54226	69
54450	54453	54552	69
55022	55027	55067	69
55270	55275	55382	69
55586	55595	55614	69
56151	56139	56219	69
56394	56437	56445	69
56677	56683	56786	69
57210	57238	57289	69
57511	57513	57585	69
57750	57785	57800	69
58331	58346	58366	69
58566	58582	58664	69
58872	58882	58933	69
59419	59438	59520	69
59739	59746	59757	69
59982	59987	60048	69
60281	60307	60369	69
60854	60861	60946	69
61140	61159	61193	69
61418	61407	61457	69
61681	61728	61792	69
62287	62283	62347	69
62543	62573	62621	69
62875	62843	62886	69
63416	63397	63425	69
63667	63666	63720	69
63921	63950	63986	69
64496	64515	64567	69
64809	64810	64846	69
65073	65090	65116	69
65646	65641	65655	69
65897	65907	65943	69
66187	66166	66222	69
66699	66706	66771	69
67030	67009	67028	69
67279	67288	67321	69
67584	67566	67652	69
68139	68146	68210	69
68441	68415	68476	69
68678	68694	68705	69
69277	69285	69287	69
69522	69509	69585	69
69798	69824	69862	69
70361	70356	70446	69
70665	70659	70651	69
70907	70886	70969	69
71169	71203	71219	69
71801	71789	71865	69
72051	72081	72078	69
72378	72351	72383	69
72635	72665	72683	69
73258	73257	73291	69
73512	73523	73564	69
73835	73831	73820	69
74092	74100	74140	69
74662	74677	74677	69
74914	74921	74986	69
75242	75215	75222	68
75775	75756	75810	69
76077	76070	76062	69
76308	76316	76375	69
76873	76888	76886	69
77146	77142	77205	69
77423	77443	77425	69
78013	77974	78021	68
78239	78261	78243	69
78580	78584	78643	69
78887	78881	78889	69
79420	79442	79464	68
79722	79714	79685	69
79987	80005	80041	69
80553	80573	80561	69
80812	80833	80848	69
81118	81123	81097	69
81412	81415	81448	69
82028	82027	82016	69
82288	82288	82336	69
82559	82568	82577	69
82870	82897	82866	69
83422	83438	83424	69
83690	83679	83721	69
83944	83957	83979	69
84518	84547	84584	69
84816	84820	84832	69
85073	85102	85084	68
85683	85673	85665	68
85919	85947	85958	68
86199	86209	86247	69
86468	86497	86457	69
87056	87050	87042	69
87288	87302	87336	69
87568	87636	87632	68
88143	88205	88222	68
88454	88462	88494	68
88698	88766	88744	68
88982	89035	89057	69
89548	89571	89636	68
89840	89894	89888	69
90153	90186	90169	68
90714	90729	90738	69
90967	90983	91016	68
91231	91297	91343	69
91835	91849	91903	69
92109	92153	92184	69
92433	92468	92445	68
92998	93015	93017	69
93255	93275	93277	69
93505	93548	93602	68
93834	93876	93842	69
94374	94438	94448	69
94659	94698	94662	68
94919	94951	95019	68
95476	95502	95537	68
95749	95811	95827	68
96049	96110	96060	68
96621	96620	96640	68
96841	96898	96890	68
97135	97157	97153	68
97662	97698	97680	69
97969	97974	97863	69
98194	98177	98126	69
98454	98423	98278	70
98961	98921	98672	75
99105	99143	98968	78
99442	99441	99124	86
99498	99507	99151	98
99499	99507	99151	100
99499	99507	99152	101
99499	99508	99153	102
99499	99508	99153	102
99500	99508	99153	102
99500	99508	99153	103
99500	99508	99154	103
99500	99508	99154	104
99500	99508	99154	104
99500	99508	99154	104
99500	99508	99154	105
99500	99508	99154	105
99500	99508	99155	106
99500	99509	99155	106
99500	99509	99155	106
99501	99509	99155	107
99501	99509	99155	107
99500	99509	99155	107
99501	99509	99155	107
99501	99509	99155	107
99501	99509	99155	107
99501	99509	99155	107
99501	99509	99155	107
99501	99509	99155	107
99501	99509	99156	108
99502	99509	99156	108
99501	99509	99155	108
99501	99509	99155	108
99501	99509	99155	108
99501	99509	99156	109
99501	99509	99155	108
99502	99509	99155	108
99501	99509	99155	108
99502	99509	99155	109
99502	99509	99156	109
99501	99509	99155	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99502	99509	99156	109
99503	99510	99156	109
99502	99510	99156	109
99502	99510	99156	109
99502	99509	99156	109
99503	99509	99156	109
99502	99510	99156	109
99503	99510	99156	109
99503	99509	99156	110
99502	99509	99156	109
99503	99510	99156	109
99503	99509	99156	109
99503	99510	99156	109
99503	99510	99157	110
99503	99510	99156	109
99503	99510	99156	109
99503	99509	99157	110
99503	99510	99156	109
99503	99509	99156	110
99503	99510	99156	109
99503	99510	99156	110
99503	99510	99156	109
99503	99509	99156	110
99503	99510	99156	110
99503	99510	99156	110
99503	99510	99156	110
99503	99510	99156	110
99503	99510	99156	110
99503	99510	99156	110
99503	99510	99156	110
99503	99510	99156	110
99503	99510	99157	110
99504	99510	99156	110
99504	99510	99156	110
99504	99509	99156	110
99504	99510	99156	110
99503	99509	99156	110
99504	99510	99157	110
99504	99510	99156	110
99504	99510	99156	110
99504	99510	99156	110
99504	99510	99156	111
99504	99510	99157	110
99504	99509	99157	111
99504	99510	99157	111
99504	99510	99156	111
99504	99510	99157	111
99504	99509	99156	110
99504	99510	99156	111
99504	99510	99156	110
99504	99510	99156	111
99504	99510	99157	111
99504	99510	99156	110
99504	99510	99157	110
96922	97529	97460	114
91498	91841	91699	77
88870	89196	89112	72
86074	86491	86307	71
80473	80867	80725	70
77752	78173	77993	70
75031	75449	75315	69
71760	72195	72041	69
66124	66537	66434	68
63208	63638	63499	68
60485	60934	60822	67
55147	55481	55371	66
52182	52569	52458	66
49291	49642	49548	65
46597	46938	46857	66
41019	41334	41182	65
38309	38663	38516	65
35559	35951	35797	66
30246	30556	30356	65
27556	27879	27612	65
22138	22392	22146	66
19470	19728	19482	65
16708	17042	16711	65
11234	11531	11283	65
8550	8860	8526	65
5656	5977	5662	65
2893	3251	2948	65
48	91	95	68
50	93	97	65
-1000	-1000	-1000	-1000
51	93	97	66
57	93	98	66
58	93	98	66
58	93	98	66
58	93	98	66
58	93	97	106
58	93	98	188
58	93	98	468
58	93	98	687
58	93	98	832
58	93	98	967
58	93	98	1196
58	93	98	1303
58	93	98	1395
58	93	98	1438
58	93	98	1422
58	93	98	1418
58	93	98	1418
58	93	98	1417
58	94	98	1417
58	93	98	1416
496	431	346	1416
788	831	857	1416
1013	1027	917	1416
1591	1628	1546	1416
1837	1867	1828	1415
2109	2112	2174	1415
2676	2661	2694	1415
2920	2950	2946	1415
3267	3214	3186	1415
3788	3774	3718	1415
4026	4015	4053	1415
4297	4318	4303	1415
4850	4856	4906	1415
5155	5125	5106	1415
5398	5397	5415	1414
5965	5959	5922	1415
6234	6246	6285	1415
6539	6518	6511	1414
6782	6778	6800	1415
7401	7395	7354	1415
7654	7642	7698	1414
7935	7948	7959	1414
8480	8496	8530	1415
8786	8783	8746	1414
9042	9023	9074	1414
9641	9573	9595	1414
9834	9864	9878	1414
10169	10148	10134	1414
10648	10700	10679	1414
11027	10964	10968	1414
11221	11242	11249	1414
11547	11539	11522	1414
12066	12103	12125	1414
12431	12412	12394	1414
12670	12667	12688	1414
13225	13233	13194	1414
13457	13474	13516	1414
13801	13788	13770	1414
14302	14300	14331	1415
14617	14603	14579	1414
14864	14871	14921	1414
15194	15192	15207	1414
15764	15758	15815	1414
16065	16042	16009	1415
16306	16285	16333	1414
16833	16848	16821	1414
17119	17110	17147	1414
17411	17408	17362	1414
17938	17961	17957	1414
18238	18216	18192	1414
18480	18503	18523	1414
18804	18811	18760	1414
19309	19346	19324	1414
19625	19613	19581	1414
20170	20168	20108	1414
20420	20389	20424	1414
20666	20715	20670	1414
21007	20995	20965	1414
21533	21553	21517	1414
21832	21790	21854	1414
22075	22123	22119	1414
22670	22666	22712	1414
22917	22940	22951	1414
23225	23236	23212	1414
23809	23790	23752	1414
24034	24074	24086	1414
24314	24315	24324	1414
24591	24601	24559	1414
25216	25196	25166	1414
25434	25471	25466	1414
25708	25720	25729	1414
26271	26294	26306	1414
26580	26576	26580	1414
26835	26860	26839	1414
27119	27141	27164	1414
27692	27700	27704	1414
27974	27978	27968	1414
28256	28257	28248	1414
28826	28816	28796	1414
29090	29102	29102	1414
29367	29384	29411	1414
29927	29923	29969	1414
30203	30233	30217	1414
30516	30504	30498	1414
30769	30801	30802	1414
31349	31352	31377	1414
31602	31643	31653	1414
31928	31933	31884	1414
32473	32499	32491	1414
32768	32754	32754	1414
32996	33047	33076	1414
33589	33599	33622	1414
33843	33863	33878	1414
34169	34165	34141	1414
34415	34464	34479	1414
35006	35064	35030	1414
35288	35320	35338	1414
35635	35638	35569	1414
35879	35903	35917	1414
36503	36516	36489	1414
36740	36762	36793	1414
37048	37043	37042	1414
37281	37320	37316	1414
37898	37900	37884	1414
38139	38150	38186	1414
38434	38461	38466	1414
39011	39027	39077	1414
39301	39314	39307	1414
39588	39599	39582	1414
39844	39893	39917	1414
40419	40426	40464	1414
40688	40719	40722	1414
40991	40989	40983	1414
41560	41566	41539	1414
41832	41859	41854	1414
42074	42128	42127	1414
42646	42671	42689	1414
42934	42954	42933	1414
43204	43230	43208	1414
43780	43774	43745	1414
44047	44066	44089	1414
44316	44331	44324	1414
44667	44682	44657	1414
45225	45209	45222	1414
45448	45484	45480	1414
45758	45756	45807	1414
46285	46304	46339	1414
46583	46590	46576	1414
46858	46868	46857	1414
47123	47144	47161	1414
47674	47679	47694	1414
47963	47951	47952	1414
48482	48490	48504	1414
48794	48809	48742	1414
49020	49051	49049	1414
49331	49350	49324	1414
49879	49900	49905	1414
50178	50200	50141	1414
50427	50416	50454	1414
51025	50991	50970	1414
51236	51268	51278	1414
51555	51570	51505	1414
52043	52089	52054	1414
52386	52392	52346	1414
52617	52648	52661	1414
52933	52955	52913	1414
53460	53513	53481	1414
53781	53780	53733	1414
54025	54041	54078	1414
54623	54616	54605	1414
54882	54907	54930	1414
55212	55180	55159	1414
55724	55713	55736	1414
56058	56034	56002	1414
56281	56313	56316	1414
56603	56587	56575	1414
57116	57139	57154	1414
57460	57442	57406	1414
57689	57708	57716	1414
58226	58247	58245	1414
58574	58577	58609	1414
58880	58880	58859	1414
59114	59136	59133	1414
59688	59701	59664	1414
59945	59953	59977	1414
60472	60479	60488	1414
60717	60747	60767	1414
61031	61041	60995	1414
61257	61284	61326	1414
61860	61873	61869	1414
62126	62132	62165	1414
62425	62446	62389	1414
62735	62727	62766	1414
63319	63315	63281	1414
63549	63579	63597	1414
63861	63871	63854	1414
64174	64172	64173	1414
64775	64762	64739	1414
65029	65046	65064	1414
65285	65309	65316	1414
65846	65869	65883	1414
66149	66138	66121	1414
66382	66422	66423	1414
67021	67011	66993	1414
67262	67287	67301	1414
67565	67544	67567	1414
67804	67827	67813	1414
68435	68434	68433	1414
68672	68679	68684	1414
68947	68964	69005	1414
69484	69504	69548	1414
69789	69803	69791	1414
70045	70071	70056	1414
70621	70623	70587	1414
70840	70858	70898	1414
71146	71188	71155	1414
71659	71712	71708	1414
72006	71986	71978	1414
72235	72247	72271	1414
72784	72789	72801	1413
73054	73063	73102	1414
73382	73403	73366	1414
73894	73933	73903	1414
74165	74197	74188	1414
74436	74444	74477	1414
74978	74978	75026	1414
75263	75284	75281	1414
75536	75544	75530	1414
76132	76144	76126	1414
76371	76384	76402	1414
76676	76719	76734	1414
76968	76995	76946	1414
77540	77528	77543	1414
77772	77797	77806	1414
78056	78085	78113	1414
78611	78630	78681	1414
78907	78913	78930	1414
79187	79188	79213	1413
79444	79475	79492	1413
80006	80027	80070	1413
80298	80334	80339	1413
80613	80629	80617	1413
80924	80930	80975	1413
81482	81520	81483	1414
81755	81783	81804	1413
82069	82084	82063	1414
82569	82595	82618	1413
82864	82897	82872	1413
83080	83120	83138	1414
83659	83655	83701	1414
83917	83942	83952	1413
84219	84253	84228	1413
84815	84834	84837	1414
85089	85102	85101	1414
85361	85389	85448	1413
85699	85688	85685	1413
86196	86232	86264	1414
86511	86521	86481	1413
86785	86807	86860	1414
87324	87327	87353	1413
87581	87629	87640	1413
87880	87917	87865	1413
88442	88430	88454	1413
88686	88723	88716	1414
88969	89010	89033	1413
89312	89322	89269	1413
89830	89852	89856	1413
90090	90114	90137	1413
90348	90400	90426	1413
90943	90951	91013	1413
91209	91255	91273	1413
91521	91544	91527	1413
92074	92104	92101	1413
92340	92366	92395	1413
92590	92657	92669	1413
92928	92942	92927	1413
93459	93482	93521	1413
93746	93795	93784	1413
93991	94050	94098	1413
94580	94609	94619	1413
94856	94884	94921	1413
95122	95174	95147	1413
95718	95738	95739	1413
95971	96006	96001	1413
96238	96285	96317	1413
96773	96825	96846	1413
97088	97113	97079	1413
97321	97369	97380	1413
97866	97936	97900	1413
98170	98210	98225	1413
98465	98501	98474	1413
98735	98811	98721	1414
99254	99327	99204	1419
99482	99550	99410	1423
99727	99827	99611	1424
100196	100310	100034	1434
100261	100553	100045	1438
100261	100849	100046	1442
100262	101350	100046	1447
100262	101611	100046	1449
100262	101669	100046	1450
100263	101669	100047	1452
100263	101669	100046	1453
100263	101669	100047	1452
100263	101669	100047	1453
100263	101670	100047	1454
100263	101669	100047	1453
100263	101670	100047	1454
100263	101670	100047	1454
100263	101670	100047	1454
100263	101670	100047	1454
100263	101670	100047	1454
100264	101670	100047	1454
100264	101670	100047	1455
100264	101670	100047	1454
100264	101670	100047	1454
100264	101670	100047	1454
100264	101670	100047	1455
100264	101670	100048	1455
100263	101670	100047	1454
100264	101670	100048	1455
100264	101670	100048	1455
100264	101670	100048	1454
100264	101670	100048	1455
100264	101670	100048	1455
100264	101671	100048	1454
100264	101670	100048	1455
100264	101671	100048	1454
100264	101670	100048	1455
100264	101670	100048	1454
100264	101670	100048	1455
100264	101670	100048	1455
100264	101670	100048	1455
100264	101670	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101670	100048	1455
100264	101671	100048	1455
100264	101670	100048	1455
100264	101671	100048	1455
100264	101670	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101670	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101670	100048	1455
100265	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101670	100048	1455
100264	101671	100048	1455
100265	101670	100048	1455
100265	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100264	101671	100048	1455
100265	101671	100049	1455
100265	101671	100048	1455
100264	101671	100048	1455
100265	101671	100048	1455
100264	101670	100048	1455
100265	101671	100048	1455
100265	101671	100048	1455
100265	101671	100048	1455
100264	101671	100048	1455
100265	101671	100048	1455
100265	101671	100049	1455
100265	101671	100049	1455
100264	101670	100048	1455
100265	101671	100049	1455
100264	101671	100048	1455
100265	101671	100049	1455
100265	101671	100048	1455
100265	101671	100049	1455
100265	101671	100048	1455
100264	101671	100048	1455
100265	101671	100048	1455
100265	101671	100048	1455
100265	101671	100049	1455
100265	101671	100048	1455
100265	101671	100048	1455
100265	101671	100048	1455
100265	101671	100048	1455
100265	101671	100049	1455
100265	101671	100049	1455
100265	101671	100048	1455
100265	101671	100048	1455
100265	101671	100049	1455
100265	101671	100048	1455
100265	101671	100048	1455
100265	101671	100049	1455
100265	101671	100048	1455
100265	101671	100048	1455
100265	101671	100049	1455
100265	101671	100048	1455
97510	99041	97971	1461
92181	93568	92362	1394
89541	90892	89711	1398
86852	88094	86970	1400
81197	82568	81416	1401
78499	79843	78716	1401
75763	77079	76008	1401
69985	71315	70201	1401
67235	68608	67490	1401
64541	65866	64761	1401
59135	60415	59306	1401
56421	57710	56612	1401
53702	54970	53899	1402
48241	49543	48431	1402
45505	46795	45733	1401
42654	43956	42803	1401
37211	38513	37388	1402
34543	35723	34647	1402
31425	32665	31588	1402
28534	29762	28672	1400
22972	24149	23079	1401
20186	21408	20355	1401
16552	17840	16720	1400
13873	15082	14049	1401
8219	9517	8384	1401
5338	6593	5539	1401
2483	3651	2627	1401
52	798	175	1402
-1000	-1000	-1000	-1000
68	101	105	1402
69	101	105	1403
69	101	105	1403
70	101	105	1457
70	101	105	1551
70	101	105	1711
70	101	106	1920
70	102	106	2235
70	101	105	2365
69	101	105	2498
70	101	105	2731
70	101	105	2819
70	101	105	2872
70	101	105	2802
70	101	105	2794
70	101	105	2788
70	102	105	2787
70	101	105	2788
70	101	105	2789
93	104	122	2789
805	837	847	2790
1004	1015	955	2790
1303	1320	1357	2791
1624	1650	1664	2791
2204	2196	2282	2793
2468	2475	2495	2791
2780	2759	2734	2792
3332	3299	3288	2790
3578	3565	3612	2791
3827	3827	3853	2791
4408	4422	4455	2791
4720	4680	4690	2791
4943	4954	4979	2790
5578	5542	5533	2791
5806	5805	5833	2791
6120	6083	6106	2791
6368	6368	6357	2791
6969	6952	6928	2791
7220	7224	7234	2791
7499	7495	7506	2790
8043	8045	8088	2791
8364	8353	8316	2790
8594	8587	8616	2791
9177	9156	9129	2791
9412	9403	9437	2791
9715	9702	9678	2791
10212	10214	10220	2792
10548	10514	10508	2792
10748	10777	10777	2791
11344	11327	11342	2793
11572	11595	11608	2793
11908	11905	11869	2793
12440	12445	12421	2791
12704	12691	12709	2792
12973	12967	12997	2791
13518	13516	13558	2791
13819	13823	13823	2790
14104	14080	14097	2793
14361	14362	14412	2792
14911	14900	14957	2792
15199	15208	15238	2790
15492	15498	15475	2790
16062	16045	16028	2791
16296	16297	16331	2791
16627	16628	16666	2791
17170	17174	17230	2790
17462	17453	17450	2790
17720	17710	17731	2792
17990	18021	18027	2791
18568	18555	18604	2792
18847	18861	18869	2790
19154	19132	19132	2791
19720	19711	19686	2791
19963	19949	20003	2791
20210	20226	20233	2790
20752	20785	20798	2790
21084	21073	21064	2791
21352	21326	21395	2791
21924	21899	21908	2791
22161	22172	22219	2792
22464	22475	22475	2791
22747	22760	22773	2792
23335	23339	23307	2791
23615	23622	23639	2791
23885	23890	23927	2791
24200	24212	24188	2791
24753	24744	24780	2790
25042	25056	25019	2791
25318	25313	25399	2790
25850	25849	25897	2789
26142	26171	26175	2790
26484	26458	26449	2790
27016	26991	27017	2792
27284	27298	27306	2793
27570	27582	27628	2791
27916	27894	27889	2791
28431	28436	28463	2791
28759	28728	28729	2791
28987	28993	29039	2791
29535	29534	29585	2790
29789	29804	29832	2790
30116	30090	30096	2790
30650	30652	30659	2792
30939	30929	30957	2792
31169	31200	31225	2793
31528	31517	31511	2791
32042	32062	32092	2791
32330	32338	32324	2792
32549	32592	32648	2791
33136	33148	33178	2791
33410	33402	33443	2791
33680	33704	33688	2791
34280	34273	34282	2791
34533	34540	34561	2790
34779	34770	34817	2792
35323	35354	35393	2791
35644	35637	35617	2791
35877	35893	35923	2791
36413	36458	36446	2791
36680	36701	36751	2791
36999	36999	37012	2791
37545	37517	37593	2791
37822	37848	37835	2791
38077	38094	38157	2793
38633	38658	38664	2792
38935	38929	38980	2791
39211	39229	39210	2791
39489	39493	39540	2791
40059	40062	40046	2792
40322	40320	40398	2791
40620	40638	40617	2791
41135	41180	41187	2791
41460	41471	41451	2791
41727	41737	41805	2792
42297	42285	42328	2792
42533	42595	42585	2791
42885	42882	42847	2792
43401	43428	43418	2793
43709	43700	43680	2791
43927	43984	43971	2792
44265	44258	44234	2791
44784	44803	44831	2790
45095	45112	45105	2790
45328	45391	45418	2791
45879	45923	45937	2790
46156	46165	46195	2790
46429	46460	46446	2791
47007	47001	46992	2791
47291	47339	47324	2791
47561	47600	47627	2791
47883	47902	47898	2792
48421	48437	48449	2790
48753	48816	48761	2792
49009	49036	49076	2791
49548	49606	49595	2791
49840	49893	49905	2792
50188	50225	50183	2791
50461	50468	50501	2791
51018	51047	50991	2791
51233	51298	51337	2791
51559	51604	51553	2791
51817	51853	51895	2792
52428	52457	52406	2791
52686	52721	52758	2791
52947	53008	52981	2791
53497	53567	53578	2791
53831	53860	53843	2791
54095	54155	54142	2791
54668	54709	54653	2791
54899	54959	54994	2791
55235	55222	55246	2791
55760	55794	55816	2791
56080	56096	56067	2791
56321	56372	56376	2791
56617	56633	56636	2792
57177	57230	57240	2791
57499	57513	57497	2791
57718	57768	57758	2790
58292	58350	58304	2790
58566	58598	58625	2791
58863	58897	58885	2790
59395	59432	59447	2792
59714	59744	59694	2793
59952	59977	60004	2792
60512	60528	60524	2791
60737	60805	60822	2792
61061	61091	61052	2791
61580	61617	61598	2791
61858	61897	61879	2792
62097	62144	62186	2792
62672	62700	62756	2792
62960	62998	62979	2792
63231	63262	63251	2791
63821	63845	63796	2791
64053	64088	64110	2792
64334	64371	64358	2791
64863	64927	64931	2792
65168	65197	65166	2790
65461	65503	65506	2791
65742	65793	65794	2790
66280	66320	66343	2790
66577	66589	66592	2790
66830	66881	66876	2790
67440	67465	67430	2790
67682	67730	67744	2791
67976	67996	68019	2791
68245	68286	68276	2792
68817	68845	68803	2791
69067	69100	69129	2791
69352	69380	69377	2790
69930	69979	70008	2791
70253	70269	70264	2791
70512	70592	70545	2791
70752	70820	70833	2792
71433	71437	71459	2792
71637	71719	71707	2792
71983	72012	71967	2792
72222	72261	72278	2792
72788	72875	72805	2791
73052	73105	73108	2791
73371	73429	73362	2791
73913	73974	73930	2791
74216	74273	74222	2791
74479	74530	74540	2791
75024	75072	75059	2790
75302	75358	75356	2790
75613	75646	75580	2790
76155	76165	76153	2791
76387	76449	76422	2791
76701	76768	76754	2791
77249	77307	77307	2791
77538	77541	77550	2791
77793	77875	77818	2791
78086	78156	78156	2790
78635	78690	78684	2791
78917	78947	78926	2790
79193	79242	79203	2791
79779	79808	79750	2791
80018	80061	80059	2791
80283	80339	80312	2791
80894	80938	80932	2791
81181	81208	81179	2792
81428	81498	81452	2792
81695	81766	81735	2792
82290	82343	82336	2791
82571	82621	82601	2791
82865	82918	82849	2791
83413	83460	83395	2791
83687	83724	83715	2791
83941	84022	84014	2791
84507	84559	84567	2791
84819	84858	84830	2791
85069	85142	85091	2792
85652	85689	85632	2790
85885	85939	85944	2790
86185	86219	86206	2791
86705	86750	86765	2790
86997	87041	86974	2790
87257	87289	87316	2790
87806	87875	87815	2791
88130	88191	88197	2791
88443	88467	88448	2791
88677	88749	88717	2792
89244	89312	89208	2792
89525	89574	89591	2791
89825	89851	89818	2792
90086	90143	90134	2791
90664	90696	90648	2791
90969	91012	91012	2791
91202	91274	91257	2791
91769	91821	91825	2792
92072	92105	92058	2791
92356	92399	92377	2791
92926	92939	92892	2792
93132	93202	93170	2791
93437	93454	93411	2791
93945	94010	93997	2791
94261	94319	94239	2791
94528	94588	94585	2790
95072	95133	95098	2791
95335	95405	95389	2791
95673	95695	95653	2790
95898	95969	95959	2790
96494	96553	96496	2792
96746	96807	96786	2791
97079	97103	97031	2791
97617	97669	97616	2791
97906	97970	97907	2791
98156	98211	98191	2791
98693	98762	98713	2790
98989	99015	98987	2791
99256	99308	99197	2794
99521	99542	99548	2808
100081	100049	100032	2812
100328	100355	100182	2820
100649	100605	100495	2825
101148	101102	100903	2841
101358	101353	101002	2842
101588	101592	101280	2844
101831	101819	101459	2854
101831	101820	101463	2855
101831	101820	101464	2855
101832	101821	101465	2856
101832	101821	101466	2856
101832	101821	101466	2856
101832	101821	101466	2857
101832	101821	101466	2857
101833	101822	101467	2857
101833	101821	101467	2857
101833	101821	101467	2857
101833	101822	101467	2857
101833	101822	101467	2857
101833	101822	101467	2857
101833	101822	101467	2857
101833	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2858
101834	101822	101468	2857
101834	101822	101468	2858
101834	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2857
101834	101822	101468	2858
101834	101823	101468	2857
101834	101823	101468	2857
101834	101823	101468	2857
101835	101822	101468	2857
101835	101822	101468	2857
101834	101823	101468	2857
101835	101823	101468	2857
101834	101823	101468	2857
101835	101823	101468	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101834	101823	101469	2857
101835	101823	101469	2857
101834	101823	101468	2857
101835	101824	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2858
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101824	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2858
101835	101823	101469	2857
101835	101823	101469	2858
101835	101823	101469	2857
101835	101823	101469	2857
101835	101823	101469	2857
