44231	44209	44202	70
44467	44456	44494	69
44757	44752	44725	69
45289	45294	45319	69
45603	45568	45545	69
45837	45836	45884	69
46397	46385	46397	69
46657	46668	46687	69
46994	46966	46921	69
47522	47502	47530	70
47792	47803	47791	69
48052	48067	48101	69
48607	48605	48641	69
48899	48897	48904	69
49198	49171	49164	69
49746	49741	49700	69
50005	49989	50029	70
50246	50278	50272	69
50623	50585	50561	69
51121	51135	51085	69
51389	51362	51405	69
51610	51662	51644	69
52207	52208	52241	69
52487	52487	52483	69
52755	52763	52776	69
53336	53320	53311	69
53596	53614	53643	69
53884	53864	53891	69
54382	54396	54467	69
54724	54713	54684	69
54965	54977	55014	69
55518	55548	55527	69
55789	55811	55848	69
56132	56099	56078	69
56335	56362	56368	69
56914	56933	56895	69
57185	57204	57227	69
57497	57501	57479	69
58033	58029	58059	69
58321	58342	58288	69
58595	58585	58620	69
59161	59162	59147	69
59431	59435	59450	69
59732	59732	59683	69
60257	60281	60270	69
60556	60549	60524	69
60795	60813	60825	69
61123	61133	61067	69
61625	61662	61622	69
61930	61934	61898	69
62201	62207	62218	69
62759	62737	62764	69
62987	63049	62995	69
63342	63335	63276	69
63860	63885	63817	69
64143	64151	64125	69
64363	64417	64370	69
64924	64964	64946	69
65240	65252	65196	69
65526	65527	65503	69
66093	66102	66005	69
66337	66378	66352	69
66628	66626	66594	69
66881	66924	66869	69
67506	67502	67420	69
67729	67768	67745	69
68034	68047	68024	69
68560	68606	68584	69
68877	68880	68797	69
69117	69155	69136	69
69709	69749	69649	69
69945	69975	69955	69
70249	70274	70178	69
70792	70840	70805	69
71133	71153	71060	69
71379	71378	71368	69
71940	71965	71906	69
72149	72218	72152	69
72491	72519	72433	69
72747	72784	72721	69
73309	73369	73278	69
73548	73603	73553	69
73866	73899	73802	69
74406	74432	74386	69
74702	74754	74648	69
74935	74975	74944	69
75497	75526	75493	69
75773	75796	75738	69
76099	76112	76022	69
76632	76645	76556	69
76859	76915	76856	69
77153	77172	77136	69
77697	77739	77695	69
78009	78004	77938	68
78260	78312	78231	69
78552	78591	78551	69
79127	79137	79124	69
79384	79435	79357	69
79710	79724	79644	69
80258	80283	80193	69
80512	80561	80500	69
80780	80833	80750	69
81353	81376	81340	69
81624	81670	81548	69
81905	81920	81872	69
82475	82485	82388	69
82717	82732	82685	69
82976	83022	82937	69
83532	83588	83507	69
83865	83870	83758	69
84117	84110	84089	69
84672	84667	84613	69
84898	84947	84888	69
85226	85230	85110	68
85483	85505	85478	69
86051	86039	85961	69
86280	86329	86286	69
86837	86860	86843	68
87120	87120	87069	69
87409	87405	87350	69
87662	87701	87622	69
88229	88275	88231	69
88524	88536	88477	69
88861	88862	88761	69
89091	89132	89086	69
89650	89709	89649	69
89941	89963	89891	69
90254	90281	90173	69
90773	90786	90706	69
91046	91074	91010	69
91285	91324	91264	69
91880	91877	91850	69
92122	92166	92087	69
92436	92455	92374	68
92997	93032	92925	69
93284	93292	93228	69
93536	93579	93509	69
93870	93896	93764	69
94386	94436	94323	68
94681	94697	94607	68
94936	94951	94902	68
95499	95511	95470	69
95767	95805	95718	69
96058	96083	95998	69
96638	96621	96517	68
96869	96888	96837	69
97159	97173	97063	68
97697	97721	97609	68
97974	97986	97803	68
98206	98217	98070	69
98661	98700	98481	70
98935	98920	98648	71
99108	99204	98843	78
99168	99703	98939	93
99174	99955	98939	96
99177	100209	98939	98
99181	100467	98939	105
99182	100467	98939	106
99183	100467	98940	106
99184	100467	98940	108
99185	100467	98940	108
99186	100468	98940	109
99186	100468	98940	109
99187	100468	98940	111
99188	100468	98940	111
99188	100468	98940	111
99188	100468	98940	112
99188	100468	98940	112
99189	100468	98940	112
99189	100469	98940	112
99189	100468	98940	112
99189	100469	98940	113
99189	100469	98940	112
99189	100468	98940	112
99189	100469	98940	113
99189	100468	98940	112
99190	100469	98940	113
99190	100469	98940	113
99190	100469	98940	113
99190	100469	98940	112
99190	100469	98940	113
99190	100469	98940	113
99191	100469	98940	113
99191	100469	98940	113
99191	100469	98940	113
99191	100469	98940	113
99191	100469	98940	113
99191	100469	98940	113
99191	100469	98940	113
99191	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99192	100469	98940	113
99193	100469	98940	113
99193	100469	98940	113
99193	100469	98940	113
99193	100469	98941	113
99193	100469	98940	113
99193	100470	98940	113
99193	100469	98940	113
99193	100470	98940	113
99193	100469	98940	113
99193	100470	98940	113
99193	100470	98940	113
99193	100469	98940	113
99193	100469	98940	113
99193	100469	98940	113
99193	100470	98940	113
99193	100470	98940	113
99193	100470	98940	113
99193	100470	98940	113
99194	100469	98940	113
99194	100469	98941	113
99194	100469	98940	113
99194	100469	98940	114
99194	100469	98940	113
99194	100470	98940	113
99194	100470	98941	113
99194	100470	98940	113
99194	100469	98940	113
99194	100470	98940	113
99194	100470	98940	113
99194	100469	98940	113
99194	100470	98941	113
99194	100470	98940	113
99194	100469	98940	114
99194	100470	98940	113
99194	100470	98940	113
99194	100470	98940	113
99195	100470	98940	113
99194	100470	98940	113
99194	100469	98940	113
99195	100470	98940	113
99195	100470	98941	113
99194	100469	98940	113
99195	100470	98940	113
99195	100470	98941	114
99195	100470	98941	114
99195	100470	98941	114
99195	100470	98940	113
99195	100470	98941	113
99195	100470	98940	113
99195	100470	98940	114
99196	100470	98941	114
99196	100470	98941	114
99196	100470	98940	114
99196	100470	98940	114
99197	100470	98941	114
99197	100470	98941	114
99197	100470	98941	114
99198	100470	98941	114
93792	95497	94045	69
90827	92679	91124	74
88173	89971	88412	71
82540	84357	82807	70
79932	81660	80054	70
77013	78770	77205	69
74217	76058	74446	69
68618	70416	68917	66
65763	67482	65939	66
62895	64619	63128	66
57419	59175	57623	66
54526	56323	54778	66
51840	53536	52034	66
46390	48151	46576	66
43324	45009	43532	66
40628	42330	40775	66
37974	39613	38038	66
32320	34032	32409	66
29156	30859	29223	66
26148	27847	26314	65
23254	24962	23439	66
17485	19140	17624	66
14677	16454	14929	66
12006	13696	12176	66
6585	8303	6734	66
3943	5612	4044	66
1226	2876	1291	66
70	85	70	68
70	87	70	66
-1000	-1000	-1000	-1000
70	87	71	67
71	88	71	66
71	88	71	66
71	88	71	66
71	88	71	66
71	88	71	115
71	88	71	197
71	88	71	308
71	88	72	715
71	88	72	853
71	88	71	982
71	88	71	1205
71	88	71	1318
71	88	71	1403
71	88	71	1449
71	88	71	1431
71	88	71	1426
71	88	71	1425
71	88	71	1425
71	88	71	1425
94	92	96	1425
418	355	245	1425
779	829	865	1424
1038	1047	926	1425
1612	1647	1595	1424
1898	1933	1826	1424
2145	2157	2224	1424
2700	2683	2708	1424
2925	2974	2949	1424
3291	3247	3197	1423
3801	3794	3733	1424
4076	4066	4067	1424
4320	4345	4339	1424
4889	4904	4933	1423
5190	5160	5171	1423
5454	5465	5439	1423
6054	6011	5966	1423
6296	6306	6310	1423
6562	6559	6562	1423
6890	6860	6843	1423
7435	7423	7377	1423
7699	7686	7705	1423
8032	8041	8047	1423
8363	8362	8302	1423
8872	8873	8859	1423
9193	9175	9129	1423
9434	9422	9424	1423
10063	10002	10004	1423
10256	10296	10251	1423
10606	10576	10519	1422
11091	11112	11061	1422
11419	11406	11360	1423
11645	11663	11653	1422
11969	11966	11882	1422
12494	12517	12452	1423
12793	12794	12738	1423
13040	13049	13020	1423
13636	13615	13603	1423
13874	13896	13882	1423
14244	14178	14132	1422
14731	14705	14683	1423
15001	14986	14986	1423
15274	15285	15293	1422
15610	15572	15520	1422
16117	16098	16090	1423
16396	16396	16363	1423
16664	16678	16656	1422
17229	17235	17249	1423
17503	17506	17481	1423
17813	17786	17741	1423
18360	18345	18270	1423
18604	18576	18604	1422
18852	18868	18830	1422
19409	19413	19397	1423
19722	19698	19631	1422
19965	19941	19972	1422
20537	20499	20483	1422
20749	20780	20748	1422
21080	21067	20990	1422
21564	21602	21574	1423
21931	21893	21873	1422
22164	22164	22158	1422
22715	22705	22722	1423
22949	22963	22953	1422
23278	23253	23224	1422
23827	23806	23742	1422
24077	24073	24080	1422
24316	24331	24318	1423
24900	24931	24939	1423
25209	25176	25151	1423
25474	25489	25468	1423
25718	25730	25725	1423
26295	26306	26303	1422
26593	26586	26570	1423
26863	26883	26844	1422
27471	27457	27433	1423
27690	27723	27703	1422
28004	28017	27984	1422
28294	28307	28251	1422
28856	28871	28826	1422
29112	29122	29099	1423
29387	29408	29399	1423
29990	29960	29999	1423
30227	30275	30234	1422
30557	30540	30495	1423
30787	30820	30809	1423
31368	31371	31368	1422
31611	31660	31625	1422
31927	31955	31874	1422
32462	32502	32451	1422
32756	32775	32745	1423
33007	33075	33073	1423
33596	33609	33623	1423
33847	33900	33876	1423
34181	34219	34140	1423
34429	34480	34476	1423
34977	35047	35008	1423
35253	35287	35266	1423
35567	35582	35489	1422
36108	36124	36076	1423
36370	36425	36396	1422
36628	36693	36658	1423
37203	37261	37250	1423
37511	37526	37510	1423
37755	37848	37784	1423
38347	38376	38316	1423
38578	38630	38627	1422
38888	38938	38912	1422
39197	39260	39190	1423
39772	39822	39770	1422
40025	40061	40029	1422
40291	40332	40342	1422
40832	40861	40883	1422
41124	41174	41113	1422
41408	41467	41403	1423
41981	42031	41951	1422
42228	42260	42264	1422
42485	42578	42510	1422
42787	42846	42788	1422
43351	43415	43313	1422
43610	43656	43652	1423
43845	43953	43878	1422
44421	44496	44481	1423
44734	44771	44718	1423
44980	45033	45020	1422
45523	45583	45530	1423
45789	45862	45856	1422
46078	46122	46083	1422
46643	46713	46685	1422
46930	46991	46914	1422
47173	47251	47249	1422
47731	47822	47770	1422
48009	48090	48082	1422
48305	48359	48288	1422
48870	48896	48860	1422
49121	49194	49145	1422
49387	49469	49440	1422
49709	49769	49690	1422
50237	50302	50264	1422
50564	50586	50533	1422
50759	50839	50822	1423
51345	51386	51391	1422
51593	51672	51615	1422
51910	51949	51921	1422
52476	52493	52450	1422
52740	52791	52779	1422
53009	53087	53084	1423
53610	53650	53651	1422
53900	53935	53926	1422
54161	54241	54183	1422
54749	54780	54731	1423
54998	55048	55040	1422
55279	55311	55307	1423
55793	55867	55855	1422
56134	56140	56110	1422
56341	56401	56385	1422
56653	56697	56692	1422
57167	57235	57232	1422
57519	57552	57535	1423
57755	57823	57775	1422
58332	58377	58312	1423
58581	58613	58637	1422
58880	58901	58886	1422
59393	59450	59438	1422
59701	59748	59683	1422
59937	59982	59995	1422
60561	60615	60550	1423
60800	60856	60874	1422
61111	61148	61085	1422
61358	61385	61407	1422
61927	62004	61923	1422
62205	62250	62274	1423
62497	62553	62521	1422
63005	63095	63062	1423
63341	63383	63315	1422
63578	63620	63636	1422
64139	64186	64150	1422
64369	64459	64441	1423
64732	64754	64693	1422
65249	65282	65278	1422
65532	65575	65536	1422
65788	65871	65855	1423
66338	66416	66395	1423
66634	66682	66682	1423
66916	66984	66925	1422
67506	67517	67502	1423
67730	67798	67777	1422
68008	68059	68066	1423
68540	68608	68620	1422
68860	68882	68872	1423
69131	69193	69167	1423
69379	69458	69473	1423
69935	70001	70020	1422
70256	70297	70291	1422
70515	70587	70549	1423
71112	71140	71086	1422
71325	71365	71392	1422
71615	71681	71649	1422
72131	72215	72206	1422
72469	72504	72463	1423
72712	72764	72763	1422
73273	73335	73291	1423
73499	73586	73593	1423
73843	73881	73833	1423
74386	74427	74433	1422
74664	74749	74694	1422
74903	74983	75001	1422
75249	75276	75270	1422
75759	75814	75831	1422
76052	76101	76076	1422
76283	76365	76374	1423
76838	76932	76880	1423
77143	77191	77208	1422
77395	77484	77429	1422
77984	78008	78000	1422
78223	78302	78250	1422
78517	78586	78609	1422
79070	79107	79144	1422
79364	79405	79394	1422
79620	79677	79634	1422
80215	80251	80200	1422
80449	80495	80503	1422
80720	80790	80767	1422
81283	81328	81355	1422
81580	81630	81556	1422
81867	81913	81921	1421
82108	82204	82166	1422
82653	82725	82745	1422
82963	83023	82991	1422
83257	83307	83300	1422
83841	83890	83834	1422
84081	84148	84150	1422
84354	84421	84404	1421
84883	84982	84972	1421
85198	85249	85196	1422
85439	85531	85516	1422
86002	86069	86006	1421
86247	86362	86358	1421
86585	86619	86570	1421
86813	86891	86880	1421
87379	87449	87392	1422
87616	87723	87708	1421
87941	87996	87953	1422
88457	88522	88518	1422
88710	88825	88766	1422
89005	89109	89102	1422
89565	89656	89663	1421
89861	89947	89922	1422
90144	90241	90186	1421
90710	90769	90736	1421
90951	91058	91011	1421
91201	91294	91282	1420
91760	91834	91860	1420
92073	92141	92115	1421
92332	92411	92381	1421
92886	92969	92906	1421
93125	93225	93212	1421
93436	93492	93470	1421
93927	94062	94053	1421
94261	94351	94276	1421
94516	94616	94605	1421
94822	94892	94874	1421
95326	95426	95418	1421
95645	95719	95677	1421
95887	95993	95987	1421
96457	96579	96523	1421
96732	96840	96833	1421
97053	97113	97075	1421
97614	97697	97688	1421
97855	97980	97948	1421
98132	98242	98230	1421
98447	98548	98493	1420
98731	98888	98802	1421
99285	99420	99233	1422
99478	99712	99504	1429
99765	99986	99695	1439
100231	100484	100069	1440
100277	100714	100150	1443
100277	100967	100160	1444
100277	101462	100163	1447
100278	101714	100163	1449
100278	101772	100163	1450
100278	101772	100163	1451
100278	101773	100163	1452
100278	101773	100163	1451
100278	101773	100163	1452
100279	101774	100163	1451
100278	101773	100163	1452
100279	101774	100164	1452
100279	101774	100163	1452
100279	101774	100164	1452
100279	101774	100164	1452
100279	101774	100164	1452
100278	101774	100164	1452
100279	101774	100164	1452
100279	101774	100164	1452
100279	101774	100164	1452
100279	101774	100164	1452
100279	101775	100164	1452
100279	101775	100165	1452
100279	101774	100165	1452
100279	101774	100165	1453
100279	101774	100164	1453
100279	101775	100165	1452
100279	101775	100164	1452
100279	101775	100165	1452
100279	101775	100165	1453
100279	101775	100165	1452
100279	101775	100165	1452
100279	101775	100165	1452
100280	101775	100165	1452
100280	101775	100165	1452
100280	101775	100165	1453
100279	101775	100165	1452
100279	101775	100165	1452
100280	101775	100165	1452
100279	101776	100165	1452
100280	101776	100165	1452
100280	101775	100165	1452
100280	101776	100165	1452
100280	101776	100165	1453
100280	101776	100165	1452
100279	101776	100165	1452
100279	101776	100165	1452
100280	101776	100165	1452
100279	101776	100165	1453
100279	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101775	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1453
100280	101776	100165	1452
100280	101776	100165	1453
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101777	100165	1453
100280	101777	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101777	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100165	1453
100280	101777	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101777	100166	1453
100280	101776	100165	1452
100280	101777	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100280	101776	100166	1452
100280	101776	100165	1452
100280	101777	100165	1452
100280	101777	100165	1452
100281	101777	100165	1452
100280	101776	100165	1452
100280	101776	100165	1452
100281	101777	100165	1452
100280	101776	100165	1452
97682	99102	97538	1460
95243	96527	95268	1414
89557	90981	89535	1403
86901	88205	86750	1407
84001	85298	83871	1408
81096	82420	81016	1408
75506	76813	75358	1410
72619	73916	72452	1409
69764	71040	69626	1408
64363	65628	64205	1409
61670	62932	61481	1409
58935	60156	58753	1409
53493	54790	53346	1408
50794	52028	50581	1409
47862	49130	47731	1409
42440	43697	42272	1407
39669	41003	39611	1409
37040	38245	36807	1410
31458	32776	31281	1408
28693	30017	28460	1410
25968	27260	25727	1408
23070	24321	22855	1407
17307	18622	17073	1408
14364	15672	14199	1409
11678	12972	11424	1409
5846	7156	5647	1409
3147	4431	2993	1409
478	1762	441	1410
51	86	88	1411
-1000	-1000	-1000	-1000
53	87	88	1410
54	88	88	1410
55	87	88	1410
56	87	88	1410
57	88	88	1409
56	88	88	1409
58	87	88	1559
58	88	88	1721
58	88	89	1915
58	88	89	2108
58	88	88	2358
58	88	89	2490
58	88	88	2589
58	88	88	2801
58	88	88	2852
59	88	88	2839
58	88	88	2782
58	88	88	2777
58	88	88	2778
58	88	88	2779
58	88	87	2780
76	91	114	2780
486	440	383	2780
1066	1090	1017	2780
1282	1345	1363	2781
1637	1669	1708	2782
2158	2192	2266	2782
2455	2456	2471	2782
2751	2763	2732	2782
3023	3074	3117	2782
3636	3624	3642	2781
3844	3875	3936	2782
4204	4186	4158	2781
4730	4707	4730	2782
4945	4997	4994	2781
5225	5248	5296	2781
5805	5838	5855	2781
6116	6124	6150	2782
6388	6423	6395	2783
6967	6981	6954	2782
7203	7228	7237	2782
7479	7506	7520	2781
8002	8044	8066	2782
8336	8336	8307	2782
8557	8588	8615	2781
8868	8869	8890	2781
9408	9423	9479	2783
9717	9727	9697	2782
10004	9972	10024	2782
10577	10563	10536	2782
10771	10795	10840	2782
11096	11140	11130	2782
11642	11667	11719	2782
11965	11971	11940	2782
12229	12228	12269	2782
12829	12824	12808	2781
13063	13095	13142	2781
13355	13360	13380	2781
13645	13637	13658	2782
14244	14210	14212	2782
14463	14489	14540	2781
14785	14828	14908	2782
15149	15140	15153	2781
15658	15649	15723	2782
15933	15983	15956	2782
16226	16247	16305	2782
16549	16563	16572	2781
17093	17105	17180	2781
17381	17403	17380	2782
17649	17655	17709	2780
18218	18212	18221	2782
18472	18508	18564	2782
18796	18793	18786	2783
19305	19347	19366	2783
19614	19633	19605	2782
19859	19875	19949	2782
20409	20408	20469	2781
20671	20724	20724	2781
20981	21011	20987	2782
21515	21555	21538	2782
21801	21801	21861	2781
22043	22121	22138	2783
22616	22652	22709	2782
22902	22937	22935	2780
23165	23199	23203	2781
23402	23487	23500	2781
24011	24065	24096	2780
24296	24327	24346	2781
24606	24647	24621	2783
25172	25175	25173	2781
25390	25468	25461	2780
25670	25696	25734	2781
26212	26288	26313	2782
26526	26545	26555	2781
26761	26834	26830	2780
27332	27404	27379	2781
27597	27653	27688	2782
27935	27966	27963	2781
28187	28260	28252	2782
28833	28876	28858	2781
29067	29123	29133	2781
29354	29403	29459	2781
29657	29720	29678	2781
30197	30259	30257	2782
30481	30527	30506	2781
30755	30828	30880	2782
31362	31387	31414	2783
31590	31680	31697	2782
31911	31969	31921	2783
32457	32497	32502	2782
32705	32744	32753	2781
32958	33040	33061	2781
33290	33329	33304	2780
33844	33908	33935	2781
34163	34205	34178	2782
34403	34491	34516	2780
34985	35069	35052	2782
35245	35299	35333	2780
35567	35599	35548	2781
36104	36118	36120	2782
36350	36430	36412	2782
36614	36682	36696	2780
36946	36994	36977	2781
37509	37515	37569	2781
37737	37832	37800	2781
38013	38068	38114	2781
38569	38612	38643	2781
38862	38899	38913	2782
39116	39174	39164	2782
39703	39734	39726	2783
39927	39978	40003	2782
40237	40268	40317	2782
40764	40827	40882	2781
41108	41151	41139	2782
41350	41382	41393	2781
41894	41969	41935	2781
42164	42202	42264	2781
42470	42541	42519	2781
42751	42789	42788	2782
43334	43373	43329	2782
43596	43630	43670	2782
43861	43937	43933	2782
44196	44254	44234	2782
44777	44812	44857	2782
45107	45127	45139	2781
45333	45409	45449	2781
45899	45977	45976	2782
46170	46201	46265	2781
46484	46506	46508	2780
46738	46782	46825	2781
47302	47360	47353	2782
47573	47622	47684	2782
47901	47922	47949	2780
48435	48464	48516	2782
48722	48795	48769	2780
48960	49028	49073	2781
49523	49564	49575	2781
49795	49854	49894	2780
50090	50151	50104	2783
50660	50707	50690	2782
50926	50945	50959	2783
51172	51248	51283	2782
51510	51548	51515	2782
52038	52123	52097	2782
52328	52386	52359	2781
52575	52646	52700	2782
53143	53198	53230	2782
53416	53500	53494	2781
53692	53759	53740	2780
54274	54317	54335	2782
54539	54586	54611	2779
54809	54883	54928	2781
55131	55187	55170	2781
55705	55699	55745	2782
55908	56018	55994	2782
56219	56307	56311	2780
56788	56883	56860	2780
57064	57135	57155	2780
57349	57431	57408	2781
57615	57702	57717	2781
58176	58264	58253	2781
58448	58518	58547	2780
58760	58838	58807	2782
59325	59367	59364	2782
59554	59656	59636	2783
59830	59907	59914	2782
60435	60501	60505	2781
60715	60796	60816	2782
61000	61100	61045	2781
61238	61326	61370	2782
61833	61922	61890	2782
62088	62161	62193	2779
62406	62487	62439	2781
62959	63032	63016	2782
63231	63315	63281	2782
63474	63571	63582	2781
64022	64115	64132	2783
64325	64394	64381	2782
64579	64678	64645	2782
65167	65228	65220	2781
65399	65488	65498	2782
65714	65788	65801	2781
66241	66327	66354	2782
66537	66591	66597	2780
66794	66900	66879	2780
67338	67435	67402	2782
67605	67704	67732	2781
67920	67957	67992	2781
68444	68521	68552	2781
68692	68799	68758	2782
68994	69062	69123	2781
69294	69363	69356	2780
69825	69923	69925	2780
70160	70230	70211	2783
70411	70474	70527	2781
70700	70780	70772	2781
71237	71342	71392	2782
71585	71655	71633	2782
71847	71916	71932	2782
72392	72487	72452	2782
72641	72760	72765	2783
72952	73017	73034	2781
73444	73560	73580	2781
73757	73867	73832	2781
73984	74112	74134	2781
74582	74724	74690	2780
74832	74952	74996	2779
75169	75244	75245	2781
75721	75779	75816	2781
75965	76085	76056	2780
76222	76335	76364	2782
76771	76875	76873	2780
77083	77149	77183	2781
77303	77441	77394	2780
77590	77697	77726	2781
78171	78283	78246	2782
78459	78545	78586	2780
78741	78850	78819	2781
79331	79411	79402	2782
79589	79703	79667	2781
79854	79958	79989	2780
80387	80498	80517	2782
80697	80766	80780	2782
80944	81054	81019	2782
81570	81650	81628	2781
81806	81896	81942	2781
82088	82212	82214	2781
82388	82496	82463	2781
82935	83010	83022	2781
83221	83332	83328	2781
83477	83611	83638	2782
84057	84155	84174	2781
84336	84431	84453	2782
84621	84732	84705	2782
85193	85255	85275	2781
85423	85530	85540	2781
85738	85835	85886	2782
86039	86124	86084	2782
86618	86654	86697	2781
86844	86956	86915	2781
87110	87212	87247	2780
87674	87787	87791	2782
88009	88076	88098	2781
88238	88369	88329	2782
88534	88642	88662	2781
89093	89233	89162	2781
89406	89498	89509	2781
89671	89793	89756	2781
90250	90331	90324	2781
90482	90592	90563	2780
90779	90873	90896	2781
91310	91396	91446	2782
91623	91716	91704	2780
91885	91992	91954	2782
92442	92537	92502	2782
92668	92778	92810	2781
92991	93073	93062	2782
93499	93595	93639	2782
93798	93911	93864	2781
94054	94157	94169	2780
94380	94489	94499	2781
94916	95014	95052	2782
95223	95290	95299	2781
95503	95605	95585	2782
96094	96154	96147	2781
96343	96463	96467	2782
96661	96734	96751	2782
96904	97032	96966	2782
97513	97566	97576	2781
97745	97839	97842	2781
98023	98111	98126	2780
98556	98650	98664	2781
98882	98929	98933	2780
99092	99218	99170	2783
99376	99495	99485	2781
99900	100100	100027	2782
100165	100359	100182	2780
100620	100897	100611	2805
100838	101176	100864	2804
100892	101442	100922	2808
100892	101692	100922	2812
100893	102199	100922	2812
100894	102444	100922	2817
100895	102725	100922	2821
100895	103204	100922	2824
100896	103485	100922	2826
100897	103721	100922	2828
100897	103829	100922	2830
100898	103829	100922	2830
100898	103829	100922	2830
100898	103830	100922	2830
100898	103830	100922	2830
100899	103830	100922	2831
100898	103831	100922	2830
100899	103831	100922	2831
100899	103830	100922	2831
100899	103831	100922	2831
100899	103831	100922	2831
100899	103831	100922	2832
100899	103831	100922	2831
100899	103831	100922	2831
100899	103831	100922	2831
100899	103831	100922	2832
100900	103832	100923	2832
100899	103832	100923	2832
100900	103832	100923	2832
100899	103832	100923	2832
100900	103831	100922	2831
100900	103832	100922	2832
100899	103832	100923	2832
100900	103832	100922	2831
100900	103832	100923	2832
100900	103832	100922	2832
100900	103832	100922	2832
100900	103832	100922	2832
100900	103832	100922	2832
100900	103832	100922	2832
100900	103833	100922	2831
100900	103833	100923	2831
100900	103833	100922	2831
100900	103833	100922	2831
100900	103833	100923	2832
100900	103832	100923	2832
100900	103833	100923	2832
100900	103833	100923	2832
100900	103832	100923	2831
100900	103833	100923	2831
100900	103832	100922	2832
100900	103833	100922	2831
100901	103833	100923	2831
100900	103833	100923	2831
100900	103833	100923	2831
100900	103833	100923	2831
100900	103833	100922	2831
100900	103833	100922	2832
100900	103833	100923	2831
100900	103833	100922	2831
100901	103833	100923	2831
100901	103833	100922	2831
100900	103833	100922	2832
100901	103833	100922	2831
100901	103833	100922	2831
100900	103833	100922	2831
100901	103833	100922	2831
100900	103833	100922	2831
100901	103833	100923	2831
100901	103833	100922	2832
100901	103833	100923	2831
100901	103833	100922	2831
100901	103833	100923	2831
100901	103833	100923	2832
