27	13	34	15	7	9	0	8	13	18	2	14	19	2	16	0	20	26	26	48	14	20	
14	7	10	6	20	31	11	18	12	5	8	11	22	14	18	17	16	23	38	40	9	0	
3	14	34	21	16	30	6	11	0	26	12	1	29	5	10	28	7	2	33	23	12	15	
3	14	34	21	16	30	6	11	0	26	12	1	29	5	10	28	7	2	33	23	12	15	
19	13	7	11	6	22	11	12	10	14	5	3	9	10	18	21	7	5	12	31	14	12	
2	5	20	0	3	2	11	10	0	12	5	4	21	0	9	31	10	4	12	20	9	0	
10	5	21	9	6	0	0	10	0	4	7	7	17	7	23	10	6	30	18	37	10	0	
10	5	21	9	6	0	0	10	0	4	7	7	17	7	23	10	6	30	18	37	10	0	
7	7	0	8	5	24	18	4	4	2	1	0	15	1	9	16	10	0	18	30	6	8	
0	5	7	9	3	15	6	13	1	0	9	3	14	4	11	19	7	34	10	23	10	15	
0	5	7	9	3	15	6	13	1	0	9	3	14	4	11	19	7	34	10	23	10	15	
6	0	3	15	2	14	11	5	1	0	6	9	0	4	9	14	20	5	7	31	9	44	
3	5	16	14	4	10	9	11	9	5	9	13	8	4	2	21	11	30	18	20	19	0	
0	3	13	10	0	26	0	3	6	19	8	0	8	0	12	31	17	17	12	34	2	0	
0	3	13	10	0	26	0	3	6	19	8	0	8	0	12	31	17	17	12	34	2	0	
0	1	4	0	4	0	9	6	4	3	0	0	12	4	10	21	7	22	20	36	12	20	
0	0	0	1	0	2	0	4	9	0	0	0	5	3	23	14	10	20	18	34	15	20	
6	3	13	5	8	0	10	4	11	27	2	6	11	8	7	0	19	13	30	24	15	25	
6	3	13	5	8	0	10	4	11	27	2	6	11	8	7	0	19	13	30	24	15	25	
0	0	21	16	3	5	1	6	5	22	2	0	2	5	28	10	10	0	18	27	12	12	
2	0	13	5	0	3	5	0	2	0	2	0	2	5	28	10	10	0	18	27	12	12	
2	0	13	5	0	3	5	0	2	0	0	0	15	0	3	12	0	5	7	30	10	20	
12	4	18	7	3	7	0	11	0	2	7	9	0	4	28	24	16	26	28	29	7	39	
9	5	21	7	9	26	10	4	12	7	6	19	12	7	31	16	31	34	30	40	19	32	
9	5	21	7	9	26	10	4	12	7	6	19	12	7	31	16	31	34	30	40	19	32	
26	14	40	30	15	26	26	20	19	27	14	4	17	9	9	35	20	30	25	31	20	10	
6	9	38	19	18	18	28	19	9	18	15	17	17	7	23	21	20	57	42	27	25	20	
0	3	30	17	6	23	29	20	19	32	21	18	38	10	22	31	1	33	31	38	16	29	
0	3	30	17	6	23	29	20	19	32	21	18	38	10	22	31	1	33	31	38	16	29	
22	12	35	27	18	20	14	19	13	15	9	2	21	10	0	5	26	0	21	38	15	27	
17	10	41	29	9	18	21	14	14	5	5	12	4	8	16	24	9	0	31	33	10	5	
13	2	35	18	23	11	16	19	11	24	18	29	18	10	31	21	17	44	28	36	20	51	
13	2	35	18	23	11	16	19	11	24	18	29	18	10	31	21	17	44	28	36	20	51	
25	12	46	21	18	18	21	23	14	37	11	7	16	0	9	21	22	10	25	27	14	46	
12	13	35	13	19	38	24	11	4	25	6	6	28	9	23	35	11	22	4	37	14	46	
12	13	35	13	19	38	24	11	4	25	6	6	28	9	23	35	11	22	4	37	18	20	
11	7	34	1	6	11	26	9	1	24	13	0	11	4	20	10	11	15	36	30	7	29	
0	7	10	18	12	11	12	16	3	7	0	12	0	0	21	0	11	26	17	30	19	8	
0	7	10	18	12	11	12	16	3	7	0	12	0	0	21	0	11	26	17	30	19	8	
4	17	21	9	3	11	0	3	1	0	15	7	0	7	20	31	25	33	13	37	10	22	
1	5	18	6	6	11	9	11	16	25	16	20	23	16	44	35	29	20	26	31	12	32	
10	5	27	11	10	24	14	20	5	0	7	14	18	3	23	47	11	23	20	34	6	39	
37	23	34	28	15	19	13	19	10	26	26	17	29	12	31	47	35	33	36	36	22	46	
37	23	34	28	15	19	13	19	10	26	26	17	29	12	31	47	35	33	36	36	22	46	
12	16	55	32	15	10	9	13	17	24	12	29	32	17	15	19	20	36	33	31	23	20	
