33	13	18	17	23	17	28	11	12	29	12	13	22	14	21	0	22	29	47	22	28	33	
33	13	18	17	23	17	28	11	12	29	12	13	22	14	21	0	22	29	47	22	28	33	
20	5	19	12	17	10	18	14	8	31	16	23	12	9	4	22	14	19	43	16	21	28	
20	5	19	12	17	10	18	14	8	31	16	23	12	9	4	22	14	19	43	16	21	28	
37	0	23	14	13	18	24	18	8	7	5	15	27	16	26	36	27	53	13	26	28	37	
37	0	23	14	13	18	24	18	8	7	5	15	27	16	26	36	27	53	13	26	28	37	
30	0	12	27	23	21	9	11	26	7	7	18	14	16	5	4	14	0	17	24	28	11	
15	0	10	15	20	20	9	9	14	9	20	9	25	18	17	4	13	31	29	20	30	28	
23	5	24	16	20	23	11	16	15	26	17	18	20	14	17	0	2	1	21	22	32	28	
23	5	24	16	20	23	11	16	15	26	17	18	20	14	17	0	2	1	21	22	32	28	
10	10	11	12	11	9	19	7	16	4	14	15	8	13	4	19	8	19	45	18	21	30	
28	4	11	10	7	25	21	15	17	15	18	13	31	19	6	14	11	22	21	18	30	18	
11	0	0	6	14	18	6	14	11	0	8	15	6	9	14	5	8	43	25	9	30	18	
11	0	0	6	14	18	6	14	11	0	8	15	6	9	14	5	8	43	25	9	30	30	
4	3	18	18	15	16	8	17	12	6	13	20	17	15	12	16	4	0	31	20	34	23	
34	13	27	28	9	16	11	7	17	20	19	18	34	5	13	4	13	3	27	16	13	16	
34	13	27	28	9	16	11	7	17	20	19	18	34	5	13	4	13	3	27	16	13	16	
24	0	6	13	17	2	18	10	10	24	20	24	9	11	17	29	11	3	39	22	41	21	
17	18	20	12	14	21	14	15	23	18	15	26	16	10	13	24	22	5	27	29	30	16	
17	18	20	12	14	21	14	15	23	18	15	26	16	10	13	24	22	5	27	29	30	16	
23	2	16	20	20	15	6	11	12	17	11	18	30	16	10	2	14	19	35	22	32	14	
21	10	18	16	13	24	15	11	10	10	23	15	21	12	23	33	13	1	21	0	32	23	
27	13	16	5	17	15	8	3	17	10	15	4	22	12	9	0	18	0	27	7	28	16	
15	8	18	18	14	20	12	13	16	3	15	4	22	12	9	0	18	0	27	7	28	16	
