5	0	0	3	9	7	2	3	0	3	4	1	8	8	6	16	2	10	4	0	0	23	
1	0	0	2	0	0	6	3	0	1	2	9	1	5	5	21	7	0	27	0	8	21	
1	0	0	2	0	0	6	3	0	1	2	9	1	5	5	21	7	0	27	0	8	21	
5	6	0	0	1	2	6	5	7	13	0	5	12	5	4	0	10	0	7	0	11	14	
8	4	0	3	8	0	18	1	7	0	4	0	8	5	5	7	18	0	25	9	15	4	
14	0	0	1	12	2	8	0	12	0	0	11	10	3	14	2	4	8	4	5	26	2	
14	0	0	1	12	2	8	0	12	0	0	11	10	3	14	2	4	8	4	5	26	2	
0	0	0	3	15	7	7	9	0	5	7	13	10	3	1	2	18	0	7	0	2	18	
0	0	4	0	6	16	0	0	0	0	0	0	0	0	0	0	7	0	9	0	0	16	
5	0	0	1	0	2	10	0	6	0	1	8	0	1	0	0	2	24	0	0	4	0	
0	7	0	2	9	7	0	0	0	0	6	0	3	0	0	0	4	0	11	0	6	0	
0	7	0	2	9	7	0	0	0	0	6	0	3	0	0	0	4	0	11	0	6	0	
4	5	0	0	0	0	4	3	0	2	4	0	0	1	0	0	5	0	21	11	17	6	
1	0	6	3	0	0	3	0	0	0	4	3	17	0	0	0	0	0	0	0	8	0	
2	2	10	0	8	0	3	0	0	0	0	0	15	1	13	0	7	0	13	0	11	11	
2	2	10	0	8	0	3	0	0	0	0	0	15	1	13	0	7	0	13	0	11	11	
1	0	0	0	3	6	0	7	0	0	10	11	5	7	3	0	7	0	4	0	8	6	
0	0	2	0	1	0	0	0	0	0	0	0	6	0	3	0	14	0	11	13	0	28	
0	0	2	0	1	0	0	0	0	0	0	0	6	0	3	0	14	0	11	13	0	28	
12	6	3	3	5	2	2	0	0	0	11	5	22	7	0	0	13	0	27	0	21	4	
7	0	4	0	4	0	0	2	1	5	0	10	0	0	0	0	11	0	0	5	6	14	
0	6	11	0	0	1	0	0	0	7	0	0	0	4	0	0	14	0	33	0	0	18	
0	0	0	0	0	1	0	0	0	7	0	0	0	4	0	0	14	0	33	0	0	18	
0	0	0	0	0	0	0	0	0	0	13	0	5	9	9	0	5	0	4	0	11	2	
18	0	7	0	10	9	7	0	0	6	4	4	0	6	4	29	2	3	7	7	26	2	
0	0	0	6	4	5	6	0	0	2	6	0	10	8	0	0	8	12	0	13	0	0	
2	0	2	1	5	5	12	0	3	1	6	6	0	0	4	0	8	0	0	18	26	11	
2	0	2	1	5	5	12	0	3	1	6	6	0	0	4	0	8	0	0	18	26	11	
2	3	10	1	0	1	0	3	0	0	7	8	4	5	0	12	0	0	13	0	11	0	
