10	12	35	30	10	23	16	15	13	20	12	19	5	9	29	28	14	12	33	34	22	15	
17	16	32	18	23	30	16	19	2	11	13	4	23	9	14	16	31	0	34	41	23	32	
11	13	20	16	23	14	22	12	17	31	21	7	9	12	24	23	22	17	42	45	31	32	
6	8	20	16	15	32	9	23	1	5	10	1	21	15	3	14	22	10	23	44	37	34	
14	13	43	31	19	24	24	13	19	12	11	11	19	14	22	38	11	0	9	43	22	32	
14	13	43	31	19	24	24	13	19	12	11	11	19	14	22	38	11	0	9	43	22	32	
0	12	10	18	1	15	28	18	5	16	21	8	0	9	22	21	29	28	41	57	22	61	
11	14	27	9	12	3	8	6	6	24	11	16	14	5	21	21	19	7	34	55	24	39	
1	1	21	13	9	9	20	11	9	20	2	22	24	14	12	0	23	18	25	44	24	29	
1	1	21	13	9	9	20	11	9	20	2	22	24	14	12	0	23	18	25	44	24	29	
9	6	16	7	10	6	14	9	5	12	3	4	15	13	9	24	23	2	21	41	24	10	
9	6	16	7	10	6	14	9	5	12	3	4	15	13	9	24	23	2	21	41	24	10	
0	5	13	6	6	10	0	10	15	0	7	8	0	11	8	14	17	0	33	53	16	8	
0	7	18	8	6	20	7	11	14	9	12	17	0	6	5	16	17	0	23	34	16	17	
0	2	16	13	2	10	1	10	1	6	5	2	0	9	25	23	10	13	25	55	27	22	
0	2	16	13	2	10	1	10	1	6	5	2	0	9	25	23	10	13	25	55	27	22	
4	5	24	10	2	15	0	0	10	25	0	4	18	7	3	0	11	36	20	48	24	0	
0	5	16	7	5	0	2	15	2	5	8	13	1	10	21	24	32	36	33	43	14	8	
12	0	30	5	10	15	0	7	5	6	6	0	22	5	11	7	17	0	28	31	20	49	
12	0	30	5	10	15	0	7	5	6	6	0	22	5	11	7	17	0	28	31	20	49	
0	1	35	13	6	11	7	10	2	16	8	9	0	4	11	0	10	2	25	45	20	32	
0	1	7	0	3	3	13	7	4	4	2	0	8	5	9	3	17	17	28	50	22	25	
0	1	7	0	3	3	13	7	4	4	2	0	8	5	9	3	17	17	28	50	22	25	
4	0	29	5	5	18	9	30	16	20	15	9	17	6	5	23	32	23	54	53	31	46	
19	15	49	44	25	34	31	22	13	15	20	20	14	17	21	17	38	30	34	48	33	42	
29	17	60	27	16	23	16	17	13	30	11	28	17	18	44	47	31	22	44	38	25	49	
29	17	60	27	16	23	16	17	13	30	11	28	17	18	44	47	31	22	44	38	25	49	
39	32	65	23	27	45	36	21	28	32	31	20	22	14	38	21	20	9	38	53	32	44	
29	25	54	32	18	19	27	15	16	37	33	7	15	13	21	8	20	13	36	48	29	25	
4	10	30	10	11	24	14	11	2	7	13	0	24	5	0	28	23	5	36	57	27	34	
4	10	30	10	11	24	14	11	2	7	13	0	24	5	0	28	23	5	36	57	27	34	
