5	6	20	21	2	8	15	9	10	8	8	4	0	14	4	19	11	48	25	9	15	0	
5	6	20	21	2	8	15	9	10	8	8	4	0	14	4	19	11	48	25	9	15	0	
14	3	8	8	14	6	7	7	10	12	14	9	9	1	4	9	5	0	17	16	28	6	
12	5	12	14	9	9	7	9	7	1	18	8	11	9	6	0	13	0	29	20	26	6	
27	3	15	21	7	9	11	0	0	14	17	11	11	9	13	16	0	0	35	20	32	25	
27	3	15	21	7	9	11	0	0	14	17	11	11	9	13	16	0	0	35	20	32	25	
18	0	3	5	17	1	1	4	6	10	2	4	17	6	1	5	13	31	41	7	30	21	
4	2	0	6	10	9	11	8	19	4	11	5	15	4	0	12	5	24	17	7	11	0	
18	10	0	0	12	7	19	11	7	3	5	19	0	10	13	2	7	36	23	13	24	11	
18	10	0	0	12	7	19	11	7	3	5	19	0	10	13	2	7	36	23	13	24	11	
4	5	4	1	6	6	2	8	12	11	6	15	20	3	5	0	4	10	9	2	21	11	
12	0	4	14	13	17	7	8	0	15	6	4	0	4	9	7	7	3	23	11	19	23	
12	0	7	9	0	10	15	0	1	9	14	11	11	8	0	0	13	0	21	11	19	16	
12	0	7	9	0	10	15	0	1	9	14	11	11	8	0	0	13	0	21	11	19	16	
4	0	3	14	9	0	6	0	18	13	7	9	17	10	9	0	4	0	15	5	34	18	
20	0	3	6	2	6	6	4	5	1	14	13	23	12	0	0	25	0	19	18	4	0	
0	0	0	0	8	14	5	2	8	17	11	20	11	9	8	7	8	12	17	11	28	28	
0	0	0	0	8	14	5	2	8	17	11	20	11	9	8	7	8	12	17	11	28	28	
7	0	4	7	0	6	4	0	7	7	6	1	14	4	10	5	14	3	21	24	26	30	
1	0	7	0	10	4	6	0	14	0	7	15	5	10	14	0	13	34	29	20	36	11	
1	0	7	0	10	4	6	0	14	0	7	15	5	10	14	0	13	34	29	20	36	11	
7	0	0	20	0	10	0	10	5	0	8	14	8	4	0	9	25	0	0	0	11	37	
0	6	7	3	9	6	0	2	6	3	11	3	0	8	0	0	10	53	13	9	8	25	
0	3	0	0	17	6	13	5	15	3	4	0	8	2	19	0	8	0	2	2	15	0	
0	0	0	10	0	8	0	0	1	17	11	11	0	7	0	0	2	0	15	5	15	0	
0	0	0	10	0	8	0	0	1	17	11	11	0	7	0	0	2	0	15	5	17	4	
0	0	0	6	4	5	2	0	0	7	6	10	21	1	0	14	7	3	27	31	21	16	
0	0	4	0	1	9	13	9	0	18	2	11	0	1	10	7	13	34	29	18	19	11	
11	0	0	12	9	10	7	10	12	9	7	3	22	6	0	22	21	0	33	18	15	21	
11	0	0	12	9	10	7	10	12	9	7	3	22	6	0	22	21	0	33	18	15	21	
1	0	8	10	4	0	2	1	7	0	8	14	16	6	17	4	4	0	0	2	17	25	
0	0	6	1	4	4	6	1	8	0	2	5	10	0	0	7	0	3	19	20	21	0	
4	0	12	13	9	8	0	0	0	0	0	0	0	1	10	2	14	0	7	0	13	9	
4	0	12	13	9	8	0	0	0	0	0	0	0	1	10	2	14	0	7	0	13	9	
11	0	0	1	4	4	2	2	6	6	11	10	15	5	0	0	5	31	19	13	21	42	
0	0	0	8	8	0	7	0	1	4	8	5	14	3	0	5	10	10	0	31	15	9	
0	0	7	10	1	0	0	4	0	12	3	8	23	4	15	4	19	27	2	7	28	11	
0	0	7	10	1	0	0	4	0	12	3	8	23	4	15	4	19	27	2	7	28	11	
0	0	0	0	11	7	11	5	4	3	1	8	16	3	4	22	10	31	0	16	8	16	
0	0	14	8	15	1	0	0	0	18	0	0	12	0	5	0	10	5	11	22	11	21	
15	7	2	12	0	4	14	1	10	0	8	8	31	7	6	0	13	0	9	9	11	0	
15	7	2	12	0	4	14	1	10	0	8	8	31	7	6	0	13	0	9	9	11	0	
0	0	4	9	8	2	6	3	3	6	6	1	0	7	6	0	18	0	13	13	19	6	
10	0	3	9	7	0	0	1	0	0	12	3	6	0	0	0	11	0	7	0	26	25	
20	5	0	1	0	0	1	5	0	0	0	0	9	6	12	14	11	0	29	7	6	11	
20	5	0	1	0	0	1	5	0	0	0	0	9	6	12	14	11	0	29	7	6	11	
0	0	8	3	5	0	6	0	12	17	8	14	0	9	0	0	0	48	27	0	30	14	
0	0	3	5	0	0	0	0	7	0	5	0	12	8	6	9	16	27	19	24	21	4	
0	0	3	5	0	0	0	0	7	0	5	0	12	8	6	9	16	27	19	24	21	4	
12	0	0	0	6	9	1	7	0	10	11	18	4	7	0	19	22	0	15	11	32	28	
14	1	3	18	15	10	8	0	4	6	2	8	0	9	0	17	5	19	33	18	15	40	
2	0	0	3	11	6	10	7	6	8	17	6	6	12	0	16	1	0	17	16	11	23	
11	1	3	3	9	2	7	0	5	21	10	8	12	4	0	4	11	41	35	11	21	25	
11	1	3	3	9	2	7	0	5	21	10	8	12	4	0	4	11	41	35	11	21	25	
0	0	0	16	15	1	7	4	0	7	0	6	11	3	8	7	13	0	21	31	26	28	
0	0	0	6	9	14	2	9	9	8	7	8	14	6	13	0	16	36	27	5	26	11	
5	0	0	0	0	4	0	0	0	15	0	0	0	1	3	0	5	0	17	2	19	4	
5	0	0	0	0	4	0	0	0	15	0	0	0	1	3	0	5	0	17	2	19	4	
1	0	8	0	9	9	1	1	0	17	0	10	20	17	14	0	11	5	31	13	15	28	
1	0	0	0	5	10	8	1	4	0	8	14	10	3	26	9	13	5	21	20	13	16	
18	0	0	14	18	18	15	7	4	0	15	4	8	8	2	9	7	8	31	22	41	0	
18	0	0	14	18	18	15	7	4	0	15	4	8	8	2	9	7	8	31	22	41	0	
8	8	7	22	16	16	8	0	12	11	5	5	8	13	1	4	13	19	35	26	17	23	
14	0	0	3	12	8	6	2	15	0	5	8	15	2	3	9	13	0	13	5	19	0	
4	2	7	13	9	14	4	4	7	13	7	11	25	6	16	0	13	0	21	13	32	25	
4	2	7	13	9	14	4	4	7	13	7	11	25	6	16	0	13	0	21	13	32	25	
5	8	0	16	6	0	9	6	10	10	5	6	23	1	10	5	10	0	7	2	11	9	
0	3	2	7	0	4	18	0	1	0	2	15	8	9	3	9	5	0	21	2	6	11	
7	0	7	8	8	0	17	4	8	12	10	14	19	12	17	9	5	0	21	2	6	11	
7	0	7	8	8	0	17	4	8	12	10	14	19	12	17	24	10	15	33	22	39	11	
5	3	3	8	9	7	0	7	0	4	8	0	5	7	0	14	10	53	29	18	11	23	
10	0	7	13	4	8	7	3	10	12	3	9	0	1	1	0	1	34	23	2	21	30	
0	0	2	0	0	0	2	0	9	0	8	1	17	6	0	0	8	0	13	0	21	11	
0	0	2	0	0	0	2	0	9	0	8	1	17	6	0	0	8	0	13	0	21	11	
0	0	0	0	9	6	6	0	0	12	4	13	15	4	13	2	2	0	23	31	17	0	
0	0	0	1	11	10	0	6	15	0	1	13	9	2	13	10	22	5	9	13	13	0	
0	0	2	21	11	14	1	0	9	0	11	10	25	4	0	19	2	0	31	16	13	11	
0	0	2	21	11	14	1	0	9	0	11	10	25	4	0	19	2	0	31	16	13	11	
0	0	0	8	8	8	6	2	8	2	5	0	16	3	0	14	2	0	17	0	17	0	
2	0	0	10	4	1	3	0	0	0	2	6	8	6	0	0	13	0	11	0	26	11	
0	0	2	0	8	4	8	0	1	16	11	18	9	5	0	0	5	46	19	9	17	30	
0	0	2	0	8	4	8	0	1	16	11	18	9	5	0	0	5	46	19	9	17	30	
0	0	4	7	9	5	3	4	3	6	1	10	20	0	0	7	11	0	15	2	21	11	
0	0	10	1	7	8	0	0	0	7	2	13	21	5	0	16	10	0	17	11	28	6	
0	0	10	1	7	8	0	0	0	7	2	13	21	5	0	16	10	0	17	11	28	6	
0	1	0	9	2	12	0	6	12	12	7	13	5	7	0	0	11	43	35	18	24	21	
5	0	8	8	0	7	11	4	9	0	7	15	5	9	17	0	4	8	7	0	24	11	
20	7	8	10	2	8	9	0	5	8	2	5	12	0	16	7	19	0	33	16	15	18	
18	0	15	14	0	12	10	3	3	13	8	8	14	12	4	0	8	0	15	16	17	25	
18	0	15	14	0	12	10	3	3	13	8	8	14	12	4	0	8	0	15	16	17	25	
0	0	0	9	0	15	2	1	3	11	5	13	4	14	0	19	24	5	35	11	39	16	
14	0	0	15	17	5	0	3	10	3	15	15	15	10	4	2	25	0	23	22	26	18	
14	0	0	15	17	5	0	3	10	3	15	15	15	10	4	2	25	0	23	22	26	18	
12	0	0	1	6	1	3	7	3	23	5	8	17	3	0	14	8	0	29	11	21	35	
33	0	0	9	0	7	9	2	3	7	5	0	0	12	0	9	7	0	23	9	21	9	
11	1	4	7	6	4	5	8	10	0	5	11	11	9	9	10	13	31	41	11	19	30	
11	1	4	7	6	4	5	8	10	0	5	11	11	9	9	10	13	31	41	11	19	30	
11	2	0	3	7	5	2	4	7	12	8	0	10	12	9	5	2	0	23	0	8	0	
0	0	10	13	22	24	15	9	9	9	6	13	0	9	15	14	11	22	17	7	15	4	
7	1	3	12	18	15	11	0	8	7	13	11	11	2	3	0	8	19	23	0	19	21	
7	1	3	12	18	15	11	0	8	7	13	11	11	2	3	0	8	19	23	0	19	21	
17	0	8	10	12	1	2	0	11	5	13	14	23	9	13	14	24	0	35	13	26	18	
15	5	11	16	20	9	12	8	26	17	12	18	23	8	16	10	5	0	0	2	11	18	
17	5	7	13	9	17	2	5	1	9	14	0	5	10	0	9	4	5	25	13	17	30	
11	6	7	8	6	0	2	0	15	7	11	11	23	12	0	10	2	0	35	7	13	11	
11	6	7	8	6	0	2	0	15	7	11	11	23	12	0	10	2	0	35	7	13	11	
0	3	0	2	5	0	0	0	7	13	20	0	31	12	0	24	7	0	15	11	32	9	
1	0	2	0	5	0	5	0	0	10	7	14	0	0	0	5	8	0	19	7	21	35	
4	0	2	0	6	8	13	0	6	1	10	1	0	5	8	0	16	0	4	20	15	18	
4	0	2	0	6	8	13	0	6	1	10	1	0	5	8	0	16	0	4	20	15	18	
0	0	0	5	0	0	0	0	6	1	0	8	1	6	19	12	1	5	17	0	8	25	
0	0	0	3	6	1	0	0	0	5	0	0	0	0	4	12	11	10	15	22	32	23	
8	1	2	15	10	4	4	0	0	15	5	5	15	3	0	4	8	19	23	13	17	14	
8	1	2	15	10	4	4	0	0	15	5	5	15	3	0	4	8	19	23	13	17	14	
5	0	0	10	14	5	6	3	11	0	8	16	0	2	5	0	10	3	19	2	17	40	
2	0	12	8	8	6	4	3	0	8	17	5	4	7	4	5	0	8	37	5	24	35	
8	0	4	7	0	5	2	2	1	0	1	10	17	0	0	0	5	29	21	7	32	18	
8	0	4	7	0	5	2	2	1	0	1	10	17	0	0	0	5	29	21	7	32	18	
5	0	8	1	7	9	1	2	0	6	17	13	20	4	8	0	0	0	17	0	11	4	
5	0	0	6	6	4	0	3	6	2	0	10	11	5	0	7	5	0	15	13	2	11	
11	0	0	7	9	0	9	0	9	4	1	10	5	8	12	4	0	24	9	33	34	4	
11	0	0	7	9	0	9	0	9	4	1	10	5	8	12	4	0	24	9	33	34	4	
12	0	0	15	13	9	4	0	17	15	14	9	20	1	6	12	0	15	0	0	13	28	
4	0	3	3	7	0	7	0	9	0	7	5	19	4	0	7	14	1	19	9	15	16	
10	0	2	9	19	10	3	6	8	0	6	14	3	0	10	0	8	0	21	11	15	16	
10	0	2	9	19	10	3	6	8	0	6	14	3	0	10	0	8	0	21	11	13	0	
1	4	2	14	9	9	0	3	0	18	0	9	0	1	4	0	0	0	25	24	26	2	
4	0	4	8	11	7	13	9	5	28	10	10	10	5	2	2	10	38	9	0	26	28	
4	0	4	8	11	7	13	9	5	28	10	10	10	5	2	2	10	38	9	0	26	28	
1	0	0	12	4	5	4	3	6	12	7	6	3	0	3	5	16	27	35	13	26	18	
0	1	7	8	6	5	0	0	0	4	5	0	19	7	0	4	10	8	35	9	36	16	
8	5	6	6	0	8	2	0	1	0	5	11	10	3	4	9	13	27	33	26	24	23	
8	5	6	6	0	8	2	0	1	0	5	11	10	3	4	9	13	27	33	26	24	23	
4	0	7	15	9	2	0	9	4	15	1	18	0	11	9	12	4	0	27	0	13	6	
0	0	0	14	9	0	1	1	1	4	14	15	0	8	0	0	8	10	17	5	17	18	
0	0	7	2	2	0	7	0	1	5	6	10	8	0	14	2	8	10	7	16	19	28	
0	0	7	2	2	0	7	0	1	5	6	10	8	0	14	2	8	10	7	16	19	28	
0	6	2	6	13	8	8	7	7	7	7	9	8	5	12	5	11	0	7	2	24	4	
8	0	0	1	13	17	10	3	6	6	14	8	31	9	17	7	16	0	21	0	21	25	
0	0	0	2	10	5	5	8	17	0	11	0	8	7	0	0	14	24	9	5	19	18	
0	0	0	2	10	5	5	8	17	0	11	0	8	7	0	0	14	24	9	5	19	18	
8	0	8	0	0	8	10	4	1	0	0	5	0	0	0	12	0	0	19	7	26	0	
0	0	6	9	0	9	2	0	8	7	2	5	19	6	0	9	4	0	15	0	19	0	
0	0	6	9	0	9	2	0	8	7	2	5	19	6	0	9	4	0	15	0	19	0	
2	0	0	0	3	8	4	0	18	4	2	9	19	0	0	14	16	10	0	0	26	9	
2	0	0	0	3	8	4	0	18	4	2	9	19	0	0	14	16	10	0	0	26	9	
2	0	0	0	0	0	4	0	4	11	2	16	9	7	0	0	1	0	7	7	17	28	
10	0	0	5	2	4	6	0	0	0	1	9	20	3	4	0	2	0	15	2	21	11	
0	0	0	2	2	6	0	0	4	1	0	10	3	3	0	0	11	0	9	18	11	0	
0	0	0	2	2	6	0	0	4	1	0	10	3	3	0	0	11	0	9	18	11	0	
1	0	0	1	8	8	12	6	8	3	5	5	0	0	23	0	1	0	15	0	17	37	
2	0	0	5	3	0	0	0	8	2	5	0	15	5	0	19	2	0	9	0	17	4	
17	0	11	7	12	13	1	0	6	0	7	13	0	2	0	0	4	0	0	0	30	21	
4	0	0	0	2	6	4	3	10	11	6	14	10	4	1	0	8	12	9	2	13	6	
4	0	0	0	2	6	4	3	10	11	6	14	10	4	1	0	8	12	9	2	13	6	
1	0	2	6	14	2	18	0	1	0	2	4	15	11	0	9	0	0	27	29	17	23	
0	0	0	6	3	5	9	4	7	3	5	11	0	5	0	0	4	0	2	11	26	0	
7	0	0	17	12	2	0	0	0	7	12	9	0	9	10	0	1	3	13	2	15	9	
7	0	0	17	12	2	0	0	0	7	12	9	0	9	10	0	1	3	13	2	15	9	
0	0	0	0	0	1	2	0	0	5	12	18	14	4	4	0	7	3	17	0	15	0	
0	1	0	5	9	0	0	0	7	0	6	10	1	4	0	0	0	0	7	2	19	18	
8	0	3	12	2	6	0	0	0	9	8	9	0	8	0	7	7	19	7	13	15	18	
8	0	3	12	2	6	0	0	0	9	8	9	0	8	0	7	7	19	7	13	15	18	
2	0	0	5	8	2	1	0	0	1	2	1	28	0	4	0	10	0	29	16	11	33	
14	0	3	1	9	4	9	4	15	0	10	10	23	2	5	17	11	46	29	9	26	16	
14	0	3	1	9	4	9	4	15	0	10	10	23	2	5	17	11	46	29	9	26	16	
10	0	0	0	10	1	4	0	5	0	12	13	4	5	15	9	4	12	25	2	28	21	
4	0	0	1	3	1	5	2	1	0	0	1	0	1	4	0	14	0	25	0	28	18	
0	1	0	0	13	9	0	0	0	1	0	4	5	0	4	0	4	0	2	2	11	0	
14	0	0	9	3	8	5	5	0	6	7	3	12	1	6	26	10	0	23	16	26	16	
0	0	0	2	8	0	13	0	17	8	0	6	10	3	21	0	19	0	0	16	11	4	
0	0	0	2	8	0	13	0	17	8	0	6	10	3	21	0	19	0	0	16	11	4	
0	0	2	0	1	6	0	0	4	0	0	5	20	0	15	0	0	19	4	7	15	2	
23	0	0	6	9	1	6	1	4	7	5	15	0	6	0	0	11	0	17	0	19	4	
23	0	0	6	9	1	6	1	4	7	5	15	0	6	0	0	11	0	17	0	19	4	
7	0	0	7	5	0	0	7	12	0	0	10	0	9	3	0	7	3	7	0	6	0	
0	0	0	9	0	0	9	5	10	13	12	9	3	4	16	0	1	0	9	16	6	9	
8	0	3	13	2	0	0	5	7	3	2	4	0	1	10	0	4	0	9	0	15	6	
8	0	3	13	2	0	0	5	7	3	2	4	0	1	10	0	4	0	9	0	15	6	
7	0	4	0	2	2	0	0	7	0	4	3	0	4	0	0	0	0	15	0	0	0	
5	0	6	1	0	6	1	0	0	6	0	4	6	3	10	21	7	8	15	16	19	4	
4	0	0	9	7	0	8	0	3	0	4	4	8	5	0	0	1	48	29	7	21	14	
4	0	0	9	7	0	8	0	3	0	4	4	8	5	0	0	1	48	29	7	21	14	
0	0	0	3	3	0	10	0	1	0	1	3	0	8	2	0	11	0	0	5	32	0	
0	0	0	2	11	5	0	0	0	0	0	0	20	2	1	0	16	8	0	26	6	21	
18	6	0	8	17	16	1	0	0	0	5	8	0	9	0	4	22	0	19	16	11	25	
8	0	12	2	1	18	8	7	14	0	10	5	25	4	10	2	10	19	31	2	19	9	
8	0	12	2	1	18	8	7	14	0	10	5	25	4	10	2	10	19	31	2	19	9	
12	0	14	17	20	1	9	1	14	7	6	1	12	4	0	24	10	0	25	11	15	16	
17	0	0	6	15	6	10	13	11	8	11	5	1	9	14	7	18	5	27	24	15	40	
12	1	3	21	9	0	4	8	9	1	8	8	4	9	13	0	24	5	9	11	24	14	
12	1	3	21	9	0	4	8	9	1	8	8	4	9	13	0	24	5	9	11	24	14	
18	0	4	10	6	7	0	2	0	0	0	1	0	8	0	0	5	62	21	0	19	9	
20	0	0	12	8	0	0	11	6	0	12	19	4	11	8	26	22	3	7	13	19	16	
7	0	0	9	9	0	15	0	16	0	15	5	0	6	0	0	13	3	23	42	26	21	
7	0	0	9	9	0	15	0	16	0	15	5	0	6	0	0	13	3	23	42	26	21	
0	0	0	12	8	13	13	1	4	0	10	11	12	4	6	24	14	19	37	293	21	28	
10	0	0	2	5	13	28	0	4	21	1	16	31	0	14	33	1	0	111	698	43	21	
10	0	0	2	5	13	28	0	4	21	1	16	31	0	14	33	1	0	111	698	43	21	
5	0	3	7	18	0	29	8	1	20	18	9	17	6	0	12	11	0	218	926	36	40	
5	0	3	7	18	0	29	8	1	20	18	9	17	6	0	12	11	0	218	926	36	40	
0	0	3	12	10	10	28	10	0	18	12	1	0	7	0	17	24	0	206	722	19	21	
17	0	0	7	7	0	29	9	8	8	8	6	12	1	0	0	0	0	192	604	2	33	
17	0	0	7	7	0	29	9	8	8	8	6	12	1	0	0	0	0	192	604	2	33	
0	0	0	10	12	15	26	9	8	3	4	10	17	7	0	12	0	0	200	604	15	40	
0	0	0	17	10	0	30	9	0	20	4	6	23	10	12	0	7	10	188	617	6	25	
0	0	3	8	4	10	33	9	14	9	6	9	10	17	0	0	0	0	204	632	32	56	
0	0	3	8	4	10	33	9	14	9	6	9	10	17	0	0	0	0	204	632	32	56	
14	0	0	18	22	2	19	11	5	1	12	0	0	11	0	0	2	0	214	632	6	18	
0	0	0	9	13	6	18	4	14	3	11	14	10	12	2	14	10	12	210	652	15	37	
21	0	0	20	16	5	37	4	7	16	12	13	0	9	7	0	10	34	220	648	17	56	
21	0	0	20	16	5	37	4	7	16	12	13	0	9	7	0	10	34	220	648	17	56	
0	0	0	13	5	10	26	13	0	25	15	10	0	16	0	4	11	0	222	646	15	28	
0	0	0	15	11	2	31	11	4	23	11	6	3	6	5	0	13	0	224	667	32	30	
1	0	0	20	4	9	29	20	8	14	13	11	11	12	0	9	7	22	220	656	28	28	
1	0	0	9	4	5	35	11	19	10	15	11	20	11	6	24	8	0	234	687	36	47	
1	0	0	9	4	5	35	11	19	10	15	11	20	11	6	24	8	0	234	687	36	47	
20	0	0	10	14	17	44	17	0	17	24	13	16	9	2	17	7	57	236	667	17	37	
5	0	4	28	19	12	30	14	19	29	21	8	22	9	6	2	1	27	230	674	34	42	
0	0	7	10	9	12	40	8	0	8	4	5	22	15	12	0	13	0	234	670	11	35	
0	0	7	10	9	12	40	8	0	8	4	5	22	15	12	0	13	0	234	670	11	35	
8	0	0	14	18	18	32	0	11	18	10	9	12	9	10	16	2	24	230	654	19	30	
11	0	4	27	15	10	21	19	22	12	15	9	12	19	12	19	11	12	242	663	36	33	
24	0	6	10	9	14	33	16	5	18	20	6	8	10	6	5	10	0	240	656	36	42	
24	0	6	10	9	14	33	16	5	18	20	6	8	10	6	5	10	0	240	656	36	42	
8	0	0	20	4	17	27	0	0	13	15	19	36	9	0	26	16	0	242	674	24	28	
18	0	0	18	15	0	19	12	19	11	10	9	14	7	0	4	14	0	230	667	26	42	
11	0	4	17	14	7	21	7	10	23	19	14	22	0	0	2	7	0	246	678	34	33	
11	0	4	17	14	7	21	7	10	23	19	14	22	0	0	2	7	0	246	678	34	33	
12	0	0	13	7	1	35	5	0	6	3	13	0	2	7	7	16	0	236	672	24	37	
7	0	0	14	17	7	31	7	8	13	16	3	15	2	15	0	19	19	236	665	32	16	
10	0	0	6	20	10	21	0	0	14	12	4	9	0	0	7	10	19	218	667	32	35	
10	0	0	6	20	10	21	0	0	14	12	4	9	0	0	7	10	19	218	667	32	35	
5	0	0	14	19	0	28	0	12	21	20	11	11	11	9	10	25	3	240	672	19	33	
2	0	0	10	13	4	29	13	7	11	19	16	19	0	16	0	7	12	236	672	24	30	
15	0	0	17	20	15	38	14	9	22	10	4	12	8	7	28	4	0	224	661	17	18	
15	0	0	17	20	15	38	14	9	22	10	4	12	8	7	28	4	0	224	661	17	18	
