7	8	0	1	13	16	1	10	0	30	18	14	13	10	0	9	2	0	41	14	18	8	
5	0	14	9	20	22	10	11	4	27	19	14	14	16	12	0	7	1	39	20	22	7	
19	0	2	21	18	16	10	12	1	34	13	20	16	15	14	10	15	15	49	21	30	2	
2	4	5	8	11	12	5	9	0	16	14	0	22	7	1	0	0	25	25	0	22	1	
2	4	5	8	11	12	5	9	0	16	14	0	22	7	1	0	0	25	25	0	22	1	
1	7	5	6	13	16	0	14	6	23	18	6	12	12	14	0	0	0	31	14	13	5	
1	7	5	6	13	16	0	14	6	23	23	17	18	11	31	5	5	3	23	7	24	10	
14	4	0	15	16	15	11	10	0	21	9	7	11	11	19	3	7	3	30	9	18	10	
0	0	0	14	18	22	12	14	5	23	19	12	16	14	38	14	5	0	27	6	25	8	
0	5	0	15	24	15	13	9	7	17	7	11	12	12	9	0	2	0	47	2	22	2	
5	0	0	6	12	15	13	9	7	17	7	11	12	12	9	0	2	0	47	2	22	2	
5	0	0	6	12	12	0	21	9	8	21	11	34	11	22	0	0	21	41	20	19	8	
13	0	0	7	6	9	9	7	0	23	7	6	0	4	15	14	1	0	44	0	10	8	
1	0	5	4	12	11	3	7	0	26	12	4	16	7	5	9	7	0	30	6	13	11	
1	0	5	4	12	11	3	7	0	26	12	4	16	7	5	9	7	0	30	6	13	11	
4	0	7	9	6	10	4	3	0	0	12	4	16	7	5	9	7	0	30	6	13	11	
4	0	7	9	6	10	4	3	0	0	16	17	5	11	0	0	5	0	25	6	19	10	
0	3	0	11	13	11	13	6	4	20	17	7	17	3	2	0	7	0	30	2	19	14	
2	0	1	9	5	9	7	3	0	2	3	2	5	4	15	3	5	0	27	7	19	6	
5	5	9	10	2	12	1	12	0	6	14	0	6	3	9	0	7	21	33	7	16	13	
5	5	9	10	2	12	1	12	0	6	14	0	6	3	9	0	7	21	33	7	16	13	
0	0	0	6	7	4	5	0	0	0	13	3	23	8	0	5	2	1	36	4	21	10	
8	2	0	9	14	0	11	15	0	18	17	7	14	13	0	7	0	9	43	0	15	10	
7	0	8	10	11	11	3	3	3	20	9	12	0	9	0	0	0	0	38	9	16	5	
8	9	0	0	0	3	0	3	0	11	8	8	0	9	5	0	1	0	22	9	5	8	
5	4	0	10	13	16	2	5	0	15	16	11	25	11	30	5	4	0	27	0	12	5	
5	4	0	10	13	16	2	5	0	15	16	11	25	11	30	5	4	0	27	0	12	5	
7	0	4	7	13	12	4	16	1	17	10	9	7	2	4	0	2	19	22	9	15	13	
1	4	2	11	12	12	0	11	0	7	22	3	4	13	9	1	9	0	36	16	18	18	
6	8	0	11	15	9	7	4	0	26	18	9	2	10	25	5	17	13	33	13	24	11	
9	0	3	13	7	8	15	11	7	9	10	6	0	11	16	0	0	0	30	9	18	6	
0	0	4	11	20	10	0	10	0	1	11	5	17	13	0	1	0	3	46	11	12	7	
0	0	4	11	20	10	0	10	0	1	11	5	17	13	0	1	0	3	46	11	12	7	
0	0	0	3	0	0	13	3	0	0	10	3	8	4	2	3	0	0	35	0	10	8	
7	0	0	4	7	10	10	6	12	38	25	12	19	17	4	0	0	1	35	9	12	13	
5	0	5	4	1	1	7	3	0	20	16	10	10	3	23	18	7	0	36	2	21	19	
0	8	0	9	7	11	0	7	0	12	14	11	20	9	22	5	5	0	39	18	15	5	
0	8	0	9	7	11	0	7	0	12	14	11	20	9	22	5	5	0	39	18	15	5	
0	8	0	9	7	11	0	7	0	12	14	11	20	9	22	5	5	0	39	18	15	5	
6	0	9	18	19	15	16	11	0	26	24	14	23	13	19	5	7	11	47	11	21	22	
1	4	8	9	20	14	8	15	0	20	22	13	24	18	12	1	0	5	38	9	27	12	
20	10	1	15	8	14	13	10	4	21	26	6	22	16	14	0	1	0	46	6	24	11	
14	0	0	14	10	15	8	18	0	29	31	15	32	11	21	20	7	25	46	21	21	6	
14	0	0	14	10	15	8	18	0	29	31	15	32	11	21	20	7	25	46	21	21	6	
13	11	16	9	5	16	4	2	1	36	17	11	28	12	10	0	4	0	39	16	21	13	
17	5	3	12	22	15	14	24	13	27	15	16	19	13	15	0	4	15	44	25	27	11	
4	0	14	20	13	23	9	18	19	26	16	0	32	17	25	0	5	0	33	20	21	12	
9	0	17	3	13	4	8	14	7	25	17	14	22	13	2	0	4	0	36	18	22	1	
9	0	17	3	13	4	8	14	7	25	17	14	22	13	2	0	4	0	36	18	22	1	
0	6	15	13	10	15	9	12	8	20	18	10	26	15	22	1	10	0	36	20	24	6	
0	6	15	13	10	18	16	3	0	9	12	11	20	18	13	1	10	0	39	9	15	3	
21	0	14	8	10	14	0	10	0	18	14	11	19	11	22	12	4	5	33	11	18	6	
11	10	7	12	5	11	6	13	0	20	21	14	23	10	23	1	5	0	38	23	19	6	
14	7	4	10	15	10	3	9	8	16	14	10	26	7	8	0	0	5	30	6	24	11	
4	5	11	10	11	11	3	8	7	26	25	15	10	14	21	22	2	0	47	4	24	5	
4	5	11	10	11	11	3	8	7	26	25	15	10	14	21	22	2	0	47	4	24	5	
4	5	11	10	11	11	3	8	7	26	25	15	10	14	21	22	2	0	47	4	24	5	
15	3	15	11	16	17	5	16	8	26	19	14	16	12	12	7	9	1	36	13	22	13	
13	2	9	18	12	16	10	9	0	12	19	6	25	5	8	16	1	0	31	7	21	12	
0	0	3	16	6	15	12	6	1	19	10	8	16	7	10	18	7	17	35	0	21	12	
0	0	3	16	6	15	12	6	1	19	10	8	16	7	10	18	7	17	35	0	21	12	
5	0	0	2	4	4	5	11	0	9	13	5	5	7	11	0	12	15	38	11	24	11	
11	1	4	7	8	5	2	14	4	23	10	5	0	6	2	0	1	17	30	11	15	8	
0	0	3	10	4	8	9	11	0	17	18	8	13	12	28	0	2	15	36	0	19	16	
14	7	3	13	5	18	7	13	7	17	24	15	0	13	16	3	4	5	43	23	16	8	
10	0	3	16	10	15	3	11	0	29	29	11	2	10	18	12	7	33	36	20	25	16	
10	0	3	16	10	15	3	11	0	29	29	11	2	10	18	12	7	33	36	20	25	16	
10	4	11	12	13	15	5	6	11	16	21	18	30	12	23	0	15	0	41	18	15	10	
15	0	16	13	12	17	11	16	15	22	15	8	11	13	22	0	1	21	41	21	28	14	
11	0	17	12	21	14	18	18	10	16	19	15	16	10	25	5	4	31	47	13	22	10	
10	14	11	23	24	11	15	20	16	28	31	9	0	20	23	0	4	7	27	2	15	22	
10	14	11	23	24	11	15	20	16	28	31	9	0	20	23	0	4	7	27	2	15	22	
20	3	2	10	15	12	9	3	4	17	24	12	22	15	23	5	5	15	33	7	19	14	
10	4	4	19	13	9	15	8	0	34	14	9	4	13	24	5	14	0	28	16	22	6	
10	0	0	3	7	10	11	5	0	0	10	1	20	6	22	0	4	13	41	14	16	12	
0	4	9	12	17	18	9	7	4	16	12	7	0	13	30	0	1	0	27	7	12	3	
0	4	9	12	17	18	9	7	4	16	12	7	0	13	30	0	1	0	27	7	12	3	
0	4	9	12	17	18	9	7	4	16	12	7	0	13	30	0	1	0	27	7	12	3	
2	0	3	13	11	18	8	8	8	32	24	15	29	11	18	5	1	0	38	16	16	3	
7	0	0	7	3	10	10	13	1	31	16	8	14	12	24	0	14	13	47	16	22	7	
5	1	0	7	13	10	6	14	10	12	11	9	20	8	12	0	7	0	22	0	10	1	
5	1	0	7	13	10	6	14	10	12	11	9	20	8	12	0	7	0	22	0	10	1	
0	2	0	8	11	3	0	6	0	21	3	11	0	6	0	0	1	1	30	9	13	2	
0	5	0	7	7	12	6	16	8	32	16	15	0	14	21	14	5	13	43	9	27	14	
6	15	9	9	18	6	0	5	0	16	9	6	17	11	10	16	1	17	41	23	13	7	
0	0	0	5	5	10	9	3	0	11	12	9	0	8	19	0	10	0	38	4	21	10	
0	0	0	5	5	10	9	3	0	11	12	9	0	8	19	0	10	0	38	4	21	10	
7	4	14	14	1	4	1	13	0	22	13	9	20	9	14	3	12	0	36	9	16	10	
0	1	0	11	7	14	5	4	0	3	14	13	28	11	9	0	14	7	35	16	9	11	
0	0	0	3	14	16	3	3	0	7	1	3	25	13	28	5	1	9	30	13	19	14	
4	0	0	9	10	14	3	7	0	9	9	9	13	6	18	14	12	0	47	23	25	0	
4	0	0	9	10	14	3	7	0	9	9	9	13	6	18	14	12	0	47	23	25	0	
9	0	17	7	13	12	6	7	0	22	21	3	18	10	29	9	10	0	30	0	13	6	
5	0	4	10	15	18	0	8	0	12	22	16	0	10	5	0	2	0	33	7	7	11	
7	0	4	15	9	11	6	14	9	14	26	11	22	17	14	1	0	45	36	16	19	10	
6	5	0	13	10	18	2	8	0	29	15	9	23	14	16	22	4	23	38	20	27	14	
9	3	3	14	11	16	1	8	5	37	30	10	11	14	39	16	15	7	44	6	24	7	
9	3	3	14	11	16	1	8	5	37	30	10	11	14	39	16	15	7	44	6	24	7	
