4	8	0	7	1	4	3	7	0	0	21	3	14	14	15	1	5	25	20	0	10	3	
0	2	7	23	11	12	10	11	3	11	19	13	18	19	21	12	15	11	30	18	9	5	
8	8	14	14	15	14	0	10	0	11	15	11	18	14	8	3	12	0	43	0	10	10	
4	0	8	12	5	9	7	12	0	18	19	14	25	13	9	5	9	3	39	7	19	0	
5	0	0	7	5	12	11	9	5	28	12	19	11	12	8	16	9	43	19	6	12	13	
5	0	0	7	5	12	11	9	5	28	12	19	11	12	8	16	9	43	19	6	12	13	
15	11	7	12	17	18	3	11	0	21	16	8	8	11	21	0	15	37	25	6	9	11	
1	2	2	9	12	15	0	9	3	4	13	10	0	10	0	7	4	39	36	6	10	6	
0	0	0	7	7	2	0	8	0	16	15	8	0	4	0	0	0	15	35	2	7	8	
0	0	0	11	13	8	7	6	0	20	22	13	19	13	16	31	1	41	30	11	15	7	
0	0	0	11	13	8	7	6	0	20	22	13	19	13	16	31	1	41	30	11	15	7	
0	0	0	11	13	8	7	6	0	20	22	13	19	13	16	31	1	41	30	11	15	7	
14	4	4	23	13	16	4	20	0	17	18	12	13	10	24	10	9	7	49	18	16	14	
6	5	3	6	14	18	4	10	0	33	23	13	25	18	28	3	10	23	46	0	24	14	
22	5	1	7	21	16	2	16	4	21	16	16	20	11	29	9	4	63	31	0	19	11	
22	5	1	7	21	16	2	16	4	21	16	16	20	11	29	9	4	63	31	0	19	11	
11	2	0	12	10	16	4	9	0	14	16	17	6	10	19	1	10	29	41	9	9	6	
1	13	4	19	19	16	2	11	10	28	22	14	23	8	13	0	7	29	44	4	15	13	
9	4	8	15	12	14	7	6	11	15	15	0	6	5	0	0	9	5	31	11	12	18	
21	10	0	13	15	14	12	9	7	27	25	5	26	10	23	22	0	25	41	11	13	17	
6	12	12	10	17	24	5	16	8	12	13	15	19	17	28	20	1	1	41	11	7	7	
6	12	12	10	17	24	5	16	8	12	13	15	19	17	28	20	1	1	41	11	7	7	
13	1	14	10	21	11	5	13	0	22	21	14	0	18	28	12	2	33	38	0	16	8	
14	4	1	2	13	4	3	4	0	8	18	15	16	8	14	10	10	0	38	13	13	14	
14	0	0	5	6	9	0	5	0	0	10	14	0	7	3	0	1	31	30	0	7	11	
4	0	0	11	13	6	11	9	0	8	14	0	10	8	13	0	9	15	33	6	9	2	
4	0	0	11	13	6	11	9	0	8	14	0	10	8	13	0	9	15	33	6	9	2	
0	0	0	16	17	12	4	7	0	17	11	7	18	12	2	0	0	7	31	6	2	8	
0	0	0	5	3	6	11	2	0	2	7	7	2	9	1	5	0	0	28	9	12	5	
9	0	10	12	13	17	3	5	4	11	17	10	5	9	15	0	0	75	41	0	7	0	
6	3	5	10	9	9	1	0	6	17	22	0	10	11	8	3	1	0	41	0	10	2	
11	9	3	7	12	16	5	11	4	8	18	2	7	10	6	0	2	27	30	7	2	7	
6	0	2	10	7	16	5	11	4	8	18	2	7	10	6	0	2	27	30	7	2	7	
6	0	2	10	7	17	9	9	0	18	23	16	11	6	24	0	1	27	36	14	15	12	
6	0	2	10	7	17	9	9	0	18	23	16	11	6	24	0	1	27	36	14	15	12	
0	3	0	20	13	12	7	6	14	34	24	16	31	19	36	12	7	23	39	16	10	5	
9	3	19	15	12	9	13	14	3	7	18	10	13	13	9	1	5	31	43	11	12	16	
12	0	0	9	9	9	13	14	3	7	18	10	13	13	9	1	5	31	43	11	12	16	
12	0	0	9	9	9	7	2	0	18	17	8	5	18	14	0	10	0	47	2	16	16	
11	11	12	11	16	10	6	10	5	12	26	15	19	12	12	0	12	23	36	7	18	6	
14	9	14	19	0	19	1	12	0	3	15	4	7	12	9	1	9	35	38	18	12	11	
12	10	8	21	13	14	12	4	0	9	15	10	1	10	16	0	2	3	30	9	15	6	
7	7	11	8	14	14	10	3	0	20	15	10	1	10	16	0	2	3	30	9	15	6	
7	7	11	8	14	14	10	3	0	20	15	12	19	6	11	0	4	3	36	14	15	16	
0	7	7	10	14	10	0	10	1	17	24	0	5	10	8	0	1	21	39	7	9	14	
6	0	0	9	15	8	0	9	0	28	25	9	13	10	28	3	1	25	39	14	10	14	
22	2	2	13	7	14	0	6	0	21	6	14	14	11	16	3	0	65	44	0	13	12	
6	3	1	8	20	21	6	7	0	15	10	6	4	14	0	3	0	65	44	0	13	12	
6	3	1	8	20	21	6	7	0	15	10	6	4	14	0	22	4	33	27	0	13	6	
13	4	14	9	8	11	3	10	7	11	14	15	2	12	19	0	0	23	31	11	16	11	
8	7	2	7	5	4	1	13	0	20	22	9	0	12	10	0	9	11	49	13	13	14	
0	1	0	5	10	8	9	15	10	0	10	12	0	7	10	1	2	0	19	11	9	2	
0	0	0	2	7	8	9	15	10	0	10	12	0	7	10	1	2	0	19	11	9	2	
0	0	0	11	5	10	11	8	0	5	16	5	11	10	0	0	15	0	33	13	13	10	
0	0	0	11	5	10	11	8	0	5	16	5	11	10	0	0	15	0	33	13	13	10	
2	0	0	10	12	15	3	7	0	0	19	10	31	7	0	0	5	0	46	0	9	2	
0	0	0	0	5	0	9	3	0	8	13	8	0	7	11	0	0	1	28	0	13	8	
0	1	1	4	0	12	5	5	0	19	1	5	0	4	14	0	0	29	33	7	9	7	
0	1	1	4	0	12	5	5	0	19	1	5	0	4	14	0	0	29	33	7	9	7	
0	1	1	4	0	12	5	5	0	19	1	5	0	4	14	0	0	29	33	7	9	7	
1	0	0	2	3	8	0	6	0	14	13	0	0	9	0	10	1	13	36	4	16	6	
0	0	2	9	5	4	0	9	0	16	14	6	16	8	0	3	14	7	20	4	0	13	
0	0	0	0	6	12	5	10	0	14	6	10	14	9	11	0	0	7	19	14	12	11	
4	0	0	4	9	3	9	5	0	0	5	5	18	8	0	3	10	0	39	0	0	12	
