9	5	6	23	10	35	6	16	23	0	6	17	27	26	27	16	34	26	40	25	17	37	
5	8	24	25	10	31	9	15	13	31	21	11	0	11	17	27	28	18	33	21	26	15	
22	10	29	37	4	27	5	10	19	1	19	13	30	22	10	22	31	52	38	25	20	47	
18	9	23	34	23	32	13	11	25	29	11	20	28	17	4	22	37	30	38	32	14	27	
18	9	23	34	23	32	13	11	25	29	11	20	28	17	4	22	37	30	38	32	14	27	
37	6	43	13	11	32	14	16	28	27	15	17	34	20	24	32	29	15	40	36	24	44	
37	6	43	13	11	32	14	16	28	27	15	17	34	20	24	32	29	15	40	36	24	44	
24	10	45	16	9	27	5	19	25	32	19	25	31	27	27	18	34	0	33	32	11	35	
16	15	31	28	14	23	10	22	19	28	21	16	23	19	17	20	25	17	35	35	18	15	
8	12	17	21	11	17	4	14	11	30	14	2	14	16	18	29	29	13	17	21	19	35	
18	13	34	20	12	21	10	13	8	9	11	11	6	19	15	24	25	12	38	31	14	1	
18	13	34	20	12	21	10	13	8	9	11	11	6	19	15	24	25	12	38	31	14	1	
19	1	27	17	0	23	3	9	18	30	14	9	33	23	17	9	24	8	38	22	18	1	
19	1	27	17	0	23	3	9	18	30	14	9	33	23	17	9	24	8	38	22	18	1	
11	6	29	19	5	10	0	8	19	14	14	13	21	18	25	36	31	0	32	15	20	20	
23	6	24	12	8	15	16	7	24	15	17	18	8	21	10	11	29	20	28	24	18	18	
16	2	35	16	5	20	0	12	4	32	6	1	26	9	22	13	16	26	35	28	10	20	
16	6	23	15	5	32	8	8	20	23	14	10	29	16	14	24	22	12	27	35	11	30	
7	4	21	12	9	32	6	7	14	25	21	11	23	17	8	9	41	13	28	41	9	66	
7	4	21	12	9	32	6	7	14	25	21	11	23	17	8	9	41	13	28	41	9	66	
0	12	32	11	3	25	3	16	17	18	7	15	33	23	5	6	25	34	38	35	18	23	
15	4	26	18	5	21	5	19	10	30	16	13	17	16	25	29	31	12	30	36	15	64	
21	7	15	21	8	16	8	7	11	21	15	0	8	11	0	27	28	20	16	29	2	54	
10	3	17	8	2	20	9	6	6	23	15	2	28	22	5	16	32	31	30	24	22	1	
10	3	17	8	2	20	9	6	6	23	15	2	28	22	5	16	32	31	30	24	22	1	
2	4	9	11	2	25	20	12	19	20	8	9	29	20	0	29	31	28	32	38	18	27	
2	4	9	11	2	25	20	12	19	20	8	9	29	20	0	29	31	28	32	38	18	27	
8	0	10	16	14	23	14	12	19	10	14	7	27	19	18	16	38	5	33	33	24	57	
8	0	10	16	14	23	14	12	19	10	14	7	27	19	18	16	38	5	33	33	24	57	
19	2	31	24	15	29	1	0	12	12	13	6	1	21	21	31	29	13	25	25	13	32	
15	4	9	12	7	25	21	15	18	36	9	7	34	14	0	31	26	10	27	22	13	42	
15	4	9	12	7	25	21	15	18	36	9	7	34	14	0	31	26	10	27	22	13	42	
22	0	31	22	18	15	9	6	13	24	8	12	11	12	5	24	28	7	36	19	22	32	
22	0	31	22	18	15	9	6	13	24	8	12	11	12	5	24	28	7	36	19	22	32	
5	8	23	18	3	21	6	11	21	28	9	5	37	14	19	20	22	21	33	38	14	57	
16	2	12	12	13	28	9	14	15	7	9	7	7	17	1	13	28	26	24	32	7	30	
5	2	13	8	0	14	11	8	6	25	22	1	23	13	0	1	26	21	24	21	20	32	
7	4	15	18	2	14	13	9	29	19	8	17	20	20	17	22	22	18	33	29	13	42	
7	4	15	18	2	14	13	9	29	19	8	17	20	20	17	22	22	18	33	29	13	42	
20	10	35	19	12	20	0	13	13	4	15	4	27	18	13	25	28	30	22	29	18	35	
18	1	31	17	7	12	4	20	12	29	14	0	7	19	5	24	26	25	14	32	22	54	
21	10	27	18	11	19	1	15	20	5	17	4	10	18	14	20	34	18	38	32	13	20	
23	17	34	25	5	23	16	12	28	15	19	21	23	19	15	25	37	8	44	39	24	44	
23	17	34	25	5	23	16	12	28	15	19	21	23	19	15	25	37	8	44	39	24	44	
17	15	34	28	1	24	9	19	17	21	10	9	16	19	12	32	31	4	48	35	18	32	
12	4	18	22	13	24	9	19	17	21	10	9	16	19	12	32	31	4	48	35	18	32	
12	4	18	22	13	33	1	16	21	22	18	7	24	21	20	38	35	38	32	36	15	30	
20	16	10	18	17	41	11	13	21	3	12	20	35	17	33	22	28	7	36	33	18	18	
11	12	38	21	7	28	0	10	18	24	9	13	22	23	25	2	18	23	35	21	13	44	
18	10	34	10	9	19	4	0	7	15	21	23	31	19	17	18	32	31	32	24	15	44	
16	5	20	22	9	17	0	13	18	14	8	12	31	19	6	22	21	33	28	33	11	27	
16	5	20	22	9	17	0	13	18	14	8	12	31	19	6	22	21	33	28	33	11	27	
15	8	29	25	3	10	14	13	14	22	8	2	34	19	4	8	18	0	28	33	13	32	
13	4	32	16	3	25	6	16	12	24	17	2	27	24	0	15	26	4	28	25	10	20	
13	4	32	16	3	25	6	16	12	24	17	2	27	24	0	15	26	4	28	25	10	20	
10	9	37	18	7	14	4	12	15	25	9	5	30	20	5	0	15	15	36	25	15	32	
12	0	31	18	16	25	8	15	22	14	19	5	16	13	17	27	29	2	38	33	19	32	
12	12	18	9	4	25	13	17	29	18	19	9	23	21	13	13	34	15	35	36	13	47	
17	12	21	12	9	29	20	13	20	30	10	11	19	19	7	22	34	21	40	15	9	23	
17	12	21	12	9	29	20	13	20	30	10	11	19	19	7	22	34	21	40	15	9	23	
17	12	21	12	9	29	20	13	20	30	10	11	19	19	7	22	34	21	40	15	9	23	
7	6	17	12	13	19	9	7	3	25	20	12	20	11	0	29	26	38	32	24	15	23	
14	4	31	23	14	17	0	24	4	27	11	13	33	14	13	38	22	52	38	36	22	27	
20	10	38	15	7	19	21	9	12	27	5	9	10	18	22	24	35	34	38	31	17	20	
13	6	18	17	9	27	0	5	20	7	11	12	35	13	24	16	32	10	33	31	10	27	
22	8	32	12	9	33	8	16	17	12	22	15	20	13	11	9	38	13	28	28	7	20	
17	1	13	18	14	32	13	16	12	22	21	22	13	19	14	20	37	36	32	26	22	30	
17	1	13	18	14	32	13	16	12	22	21	22	13	19	14	20	37	36	32	26	22	30	
22	4	41	6	8	20	9	5	21	0	15	0	10	14	6	32	34	10	43	29	11	35	
5	12	29	12	13	19	5	12	11	10	13	6	4	12	17	24	22	15	30	26	18	57	
19	16	24	17	9	16	13	17	29	27	19	15	17	19	25	25	21	17	32	24	18	40	
16	2	23	21	0	33	4	9	30	29	20	15	46	15	24	25	22	44	40	31	15	57	
15	15	17	18	14	25	17	5	22	23	18	15	24	13	22	25	29	13	40	32	13	30	
15	15	17	18	14	25	17	5	22	23	18	15	24	13	22	25	29	13	40	32	13	30	
8	2	41	15	11	15	13	8	13	41	10	12	23	13	24	25	22	0	27	21	11	25	
8	2	41	15	11	15	13	8	13	41	10	12	23	13	24	25	22	0	27	21	11	25	
8	2	41	15	11	15	13	8	13	41	10	12	23	13	24	25	22	0	27	21	11	25	
0	13	18	14	14	25	0	12	23	15	19	5	11	17	34	31	29	0	35	38	17	59	
17	14	48	3	9	37	5	12	21	34	21	18	21	19	20	8	28	28	33	31	20	18	
18	4	21	22	12	27	0	12	15	21	10	10	11	22	24	34	31	41	32	24	17	37	
18	4	21	22	12	27	0	12	15	21	10	10	11	22	24	34	31	41	32	24	17	37	
12	11	35	19	3	21	7	14	23	21	21	29	26	19	30	32	35	13	30	31	15	40	
12	11	35	19	3	21	7	14	23	21	21	29	26	19	30	32	35	13	30	31	15	40	
3	12	35	29	12	29	17	13	15	23	7	1	19	19	26	41	31	33	32	35	28	27	
18	6	17	30	9	16	16	12	20	26	16	10	23	27	41	31	22	34	36	35	17	52	
27	6	27	29	6	32	5	20	17	19	17	22	40	16	14	15	32	26	43	35	18	47	
27	6	27	29	6	32	5	20	17	19	17	22	40	16	14	15	32	26	43	35	18	47	
19	11	26	27	9	21	14	20	12	24	21	20	0	22	30	27	37	31	36	36	26	66	
19	11	26	27	9	36	13	11	13	26	28	16	21	16	26	13	28	0	35	31	18	49	
8	2	20	17	16	23	13	7	15	30	16	10	24	13	20	27	16	18	40	25	20	20	
25	0	0	18	8	25	3	15	35	39	20	12	23	24	26	15	35	0	53	32	20	40	
13	6	26	27	11	23	5	22	18	18	10	20	3	20	26	48	43	21	41	26	20	25	
13	6	26	27	11	23	5	22	18	18	10	20	3	20	26	48	43	21	41	26	20	25	
13	6	26	27	11	23	5	22	18	18	10	20	3	20	26	48	43	21	41	26	20	25	
