5	0	0	0	6	0	5	6	0	0	10	1	6	4	9	0	3	18	6	0	0	7	
5	0	0	0	6	0	5	6	0	0	10	1	6	4	9	0	3	18	6	0	0	7	
0	0	0	0	9	0	0	4	0	0	8	2	0	0	0	0	1	12	11	0	1	0	
0	0	8	8	12	2	0	5	7	5	10	0	0	0	10	0	3	0	0	1	10	0	
0	0	8	8	12	2	0	5	7	5	10	0	0	0	10	0	3	0	0	1	10	0	
0	0	0	0	0	0	0	1	5	0	4	10	0	0	16	11	0	0	5	4	4	3	
0	0	0	0	1	0	0	0	0	0	3	0	14	0	22	0	3	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	3	0	14	0	22	0	3	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	10	0	0	0	19	2	6	0	2	0	10	9	
0	0	0	0	0	0	1	0	0	0	10	0	0	0	19	2	6	0	2	0	10	9	
0	3	0	0	1	1	0	0	0	0	0	1	8	0	9	0	8	0	8	2	10	10	
1	0	0	0	0	0	0	6	3	11	9	4	8	3	6	0	1	26	8	0	3	18	
0	0	0	12	3	0	1	0	3	3	3	8	4	0	0	0	9	0	5	0	7	18	
7	7	3	0	8	0	0	0	0	0	4	1	16	0	13	0	0	0	11	11	9	14	
7	7	3	0	8	0	0	0	0	0	4	1	16	0	13	0	0	0	11	11	9	14	
0	6	0	0	6	0	0	2	2	9	2	0	12	0	10	0	0	0	0	0	0	7	
0	6	0	0	6	0	0	2	2	9	2	0	12	0	10	0	0	0	0	0	0	7	
0	6	0	0	6	0	0	2	2	9	2	0	12	0	10	0	0	0	0	0	0	7	
4	0	10	8	14	0	0	0	0	0	0	0	9	1	0	0	9	0	0	0	3	6	
4	0	10	8	14	0	0	0	0	0	0	0	9	1	0	0	9	0	0	0	3	6	
0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	7	11	26	2	0	10	0	
0	1	0	0	7	0	5	2	0	3	6	0	33	4	2	0	0	0	3	0	0	3	
0	0	0	0	0	0	6	0	3	0	2	0	2	0	0	0	0	0	5	0	3	4	
0	0	0	11	9	0	7	3	0	5	13	8	0	0	13	15	4	0	5	6	4	27	
0	0	0	11	9	0	7	3	0	5	13	8	0	0	13	15	4	0	5	6	4	27	
0	0	0	0	3	0	0	0	7	20	6	8	20	3	9	19	0	0	10	4	3	14	
0	3	3	8	11	0	3	3	10	19	4	9	10	5	0	0	8	0	8	0	19	18	
0	3	3	8	11	0	3	3	10	19	4	9	10	5	0	0	8	0	8	0	19	18	
0	5	1	2	6	4	8	4	13	6	4	0	23	0	11	0	16	38	5	1	0	0	
0	5	1	2	6	4	8	4	13	6	4	0	23	0	11	0	16	38	5	1	0	0	
0	2	0	0	10	0	0	0	0	0	2	0	21	4	0	5	11	28	5	14	13	10	
0	2	0	0	10	0	0	0	0	0	2	0	21	4	0	5	11	28	5	14	13	10	
0	0	0	2	9	0	7	0	0	0	0	5	14	0	17	0	0	0	5	6	7	7	
0	0	0	0	9	0	0	0	0	0	0	0	21	1	3	0	3	0	0	6	6	15	
2	0	0	0	0	4	6	4	0	15	4	0	22	2	0	0	0	0	5	0	10	4	
0	0	0	3	4	0	0	3	0	0	3	6	23	0	3	24	3	6	5	6	0	11	
11	6	2	16	11	4	5	3	12	8	3	10	0	3	24	0	13	6	10	4	0	17	
11	6	2	16	11	4	5	3	12	8	3	10	0	3	24	0	13	6	10	4	0	17	
7	0	0	6	16	2	1	3	2	12	0	2	0	3	19	5	4	4	2	6	0	22	
8	7	0	0	13	0	3	4	10	15	7	12	2	4	17	28	13	0	0	4	1	4	
8	7	0	0	13	0	3	4	10	15	7	12	2	4	17	28	13	0	0	4	1	4	
0	0	0	0	10	0	0	0	0	0	6	2	10	0	13	0	1	24	5	1	6	6	
0	0	0	2	5	0	3	0	0	2	0	0	0	0	0	7	0	0	0	0	9	0	
0	0	0	8	17	0	0	2	6	4	0	0	16	0	3	9	3	22	3	4	9	21	
0	1	4	15	15	0	8	0	10	6	5	7	11	0	14	15	22	0	5	2	0	7	
0	0	0	0	4	3	1	0	6	0	8	2	16	0	11	5	0	0	0	9	15	3	
0	0	0	0	4	3	1	0	6	0	8	2	16	0	11	5	0	0	0	9	15	3	
0	0	0	0	4	3	1	0	6	0	8	2	16	0	11	5	0	0	0	9	15	3	
0	0	6	4	12	0	5	0	1	17	3	0	16	6	10	0	14	0	0	0	15	15	
0	0	6	4	12	0	5	0	1	17	3	0	16	6	10	0	14	0	0	0	15	15	
3	0	4	3	1	6	1	0	6	0	6	3	15	5	14	0	8	28	5	0	0	0	
0	0	0	0	7	0	0	0	0	16	2	1	5	0	19	2	0	12	6	0	0	6	
0	0	0	0	7	0	6	0	5	1	4	4	23	0	12	0	6	30	0	2	7	0	
0	0	0	0	7	0	6	0	5	1	4	4	23	0	12	0	6	30	0	2	7	0	
0	0	0	7	10	2	9	1	0	0	19	0	5	2	9	4	8	6	3	0	7	15	
4	0	9	10	13	0	1	0	0	0	0	0	4	0	13	0	17	0	5	6	4	9	
3	4	0	2	4	0	1	0	2	2	5	3	2	0	9	19	9	16	0	0	16	7	
0	7	6	10	12	3	4	4	1	11	2	10	15	2	9	4	14	0	8	0	13	6	
0	0	0	0	2	0	1	0	0	0	0	3	5	0	0	0	0	0	0	4	6	0	
0	0	0	0	0	0	1	0	0	0	0	1	12	0	2	0	6	0	0	8	0	4	
0	0	0	0	0	0	1	0	0	0	0	1	12	0	2	0	6	0	0	8	0	4	
0	4	0	2	4	0	5	0	0	8	1	5	16	3	23	9	11	2	5	0	0	0	
0	11	1	0	10	0	0	0	14	7	0	5	8	0	12	9	13	0	0	0	0	0	
0	11	1	0	10	0	0	0	14	7	0	5	8	0	12	9	13	0	0	0	0	0	
1	0	0	0	9	0	0	0	0	0	7	0	12	0	0	0	11	0	5	0	0	0	
1	0	0	0	9	0	0	0	0	0	7	0	12	0	0	0	11	0	5	0	0	4	
0	0	0	0	2	0	0	3	1	1	0	3	0	0	0	0	0	0	0	1	0	1	
0	0	0	0	12	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	12	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	0	0	1	17	0	1	0	5	4	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	1	0	5	4	0	0	
9	1	7	0	14	0	6	0	1	2	11	3	23	2	13	0	14	0	5	0	1	0	
9	1	7	0	14	0	6	0	1	2	11	3	23	2	13	0	14	0	5	0	1	0	
0	2	4	1	2	4	7	4	13	9	5	9	8	0	21	26	6	0	11	2	9	1	
0	2	4	1	2	0	0	0	0	5	11	4	4	3	15	32	3	8	2	2	4	9	
0	6	0	0	1	0	6	0	0	6	7	3	18	0	10	9	8	0	10	0	9	10	
0	6	0	0	1	0	6	0	0	6	7	3	18	0	10	9	8	0	10	0	9	10	
9	0	2	2	18	0	0	3	1	0	10	10	0	2	21	9	14	0	2	0	0	10	
0	0	1	0	2	0	2	6	17	11	11	8	15	8	5	15	9	0	0	0	0	1	
1	6	2	3	9	7	3	0	5	19	4	0	4	3	23	21	13	6	2	2	18	7	
4	0	8	0	2	0	0	0	0	2	0	0	0	0	22	0	0	32	2	2	0	7	
0	0	0	0	1	0	0	0	0	2	1	0	9	1	3	0	6	10	5	2	0	0	
0	0	0	0	1	0	0	0	0	2	1	0	9	1	3	0	6	10	5	2	0	0	
0	0	0	0	10	0	7	0	2	0	6	8	0	0	19	0	6	10	5	2	0	0	
0	0	0	0	10	0	7	0	2	0	6	8	0	0	19	0	0	0	10	6	0	3	
0	0	0	0	4	0	8	0	0	5	5	14	6	1	19	17	16	0	8	2	0	9	
7	0	0	0	6	0	4	0	0	0	7	1	0	1	7	0	3	24	3	2	13	12	
0	3	10	2	8	0	1	0	8	0	12	3	29	0	9	13	6	0	2	2	0	12	
0	1	0	0	0	0	1	0	0	0	0	0	3	0	0	15	11	6	0	0	0	4	
0	0	0	0	3	0	0	0	11	0	0	0	3	3	0	2	0	20	0	0	13	14	
0	0	0	0	3	0	0	0	11	0	0	0	3	3	0	2	0	20	0	0	13	14	
0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	
0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	
0	0	3	0	3	0	5	0	1	4	0	2	6	0	7	9	8	8	3	9	3	9	
0	0	3	0	3	0	5	0	1	4	0	2	6	0	7	9	8	8	3	9	3	9	
0	7	0	0	0	0	0	0	0	0	0	0	0	0	14	0	8	0	3	0	0	7	
0	2	0	3	3	0	5	0	0	0	7	10	0	0	16	0	8	12	2	2	0	21	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	18	2	11	15	16	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	18	2	11	15	16	
0	3	0	0	7	0	3	0	0	0	4	3	0	0	0	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	16	0	9	0	0	8	0	0	0	6	
0	0	0	0	5	0	2	2	3	8	4	4	0	0	6	19	21	16	10	0	0	5	
0	0	0	0	5	0	2	2	3	8	4	4	0	0	6	19	21	16	10	0	0	5	
1	0	0	0	1	0	2	0	0	0	0	0	0	0	17	2	0	20	0	1	4	11	
1	0	0	0	1	0	2	0	0	0	0	0	0	0	17	2	0	20	0	1	4	11	
0	0	3	0	8	0	6	0	0	0	0	0	0	0	5	17	0	14	5	0	0	15	
0	0	3	0	8	0	6	0	0	0	0	0	0	0	5	17	0	14	5	0	0	15	
