18	13	48	36	18	27	26	23	33	47	24	23	21	27	21	50	29	34	41	32	19	44	
17	6	45	26	18	32	22	23	24	31	27	17	3	20	30	31	32	0	38	43	26	42	
17	6	45	26	18	32	22	23	24	31	27	17	3	20	30	31	32	0	38	43	26	42	
29	15	40	27	25	31	16	23	26	3	8	6	42	23	8	13	25	17	30	35	22	30	
14	13	31	26	9	33	13	21	20	34	23	13	17	24	22	32	25	31	41	28	19	32	
14	13	31	26	9	33	13	21	20	34	23	13	17	24	22	32	25	31	41	28	19	32	
14	13	31	26	9	33	13	21	20	34	23	13	17	24	22	32	25	31	41	28	19	32	
31	8	37	18	22	36	12	18	19	36	24	16	11	21	7	39	34	2	40	35	22	15	
31	8	37	18	22	36	12	18	19	36	24	16	11	21	7	39	34	2	40	35	22	15	
22	13	37	22	20	40	15	16	7	37	10	10	50	27	33	18	38	36	43	36	14	20	
23	2	26	18	1	31	0	14	25	29	13	6	27	17	24	4	26	21	36	36	20	13	
16	10	37	19	11	21	6	16	21	22	17	16	20	19	22	24	35	41	25	38	24	61	
25	17	27	21	5	20	13	12	15	17	18	7	21	21	26	16	35	31	22	31	19	32	
25	17	27	21	5	20	13	12	15	17	18	7	21	21	26	16	35	31	22	31	19	32	
21	8	15	17	2	11	10	13	13	34	30	12	11	17	15	39	41	0	43	38	14	25	
21	8	15	17	2	11	10	13	13	34	30	12	11	17	15	39	41	0	43	38	14	25	
13	10	24	14	9	17	18	15	22	25	19	12	21	15	5	34	24	0	27	25	20	15	
14	0	26	19	9	21	0	13	21	21	17	21	37	14	14	2	29	15	41	29	22	20	
19	10	34	10	1	40	16	8	23	30	22	20	31	25	12	2	35	18	25	28	14	27	
24	8	13	22	5	28	6	9	11	23	14	20	33	22	13	22	18	41	33	24	17	35	
24	8	13	22	5	28	6	9	11	23	14	20	33	22	13	22	18	41	33	24	17	35	
12	2	18	21	13	10	12	12	15	26	17	10	6	24	10	0	24	8	32	33	15	20	
12	2	18	21	13	10	12	12	15	26	17	10	6	24	10	0	24	8	32	33	15	20	
12	8	29	12	9	19	5	12	12	13	7	7	15	19	6	22	24	17	40	24	17	23	
24	4	9	2	15	19	4	8	21	20	10	7	36	14	6	32	19	15	40	24	17	30	
19	10	27	25	7	20	0	3	19	25	19	16	17	21	30	25	18	0	32	24	17	20	
19	10	27	25	7	20	0	3	19	25	19	16	17	21	30	25	18	0	32	24	17	20	
13	0	31	19	18	27	0	13	14	19	5	12	41	16	27	16	38	26	38	19	7	30	
13	0	31	19	18	27	0	13	14	19	5	12	41	16	27	16	38	26	38	19	7	30	
7	8	23	27	3	28	15	9	15	18	15	10	21	19	21	16	34	0	46	28	17	40	
16	12	31	24	16	37	6	10	19	28	19	9	20	19	27	15	35	15	30	36	22	23	
26	6	31	27	9	48	7	16	19	28	30	20	44	24	14	41	31	0	28	32	19	49	
8	15	43	27	11	33	7	20	34	30	25	37	31	27	19	32	22	8	24	31	17	23	
19	4	20	30	22	33	7	20	34	30	25	37	31	27	19	32	22	8	24	31	17	23	
