114870	116333	114694	1576
114870	116334	114694	1575
114870	116333	114694	1575
114870	116334	114694	1575
114870	116334	114694	1575
114870	116334	114694	1576
114870	116334	114694	1575
114870	116334	114694	1576
114870	116334	114694	1575
114870	116334	114694	1575
114870	116334	114694	1575
114870	116334	114694	1575
114870	116334	114694	1576
114871	116334	114694	1576
114870	116334	114694	1576
114870	116334	114694	1575
114870	116334	114694	1576
114871	116334	114694	1575
114871	116334	114694	1576
114871	116334	114694	1575
114871	116334	114694	1575
114871	116334	114694	1575
114871	116334	114694	1576
114870	116335	114694	1576
114871	116335	114694	1576
114871	116334	114694	1576
114871	116334	114694	1576
114870	116335	114694	1575
114871	116335	114694	1576
114871	116335	114694	1576
114871	116335	114694	1575
114871	116335	114694	1575
114871	116335	114694	1575
114871	116335	114694	1575
114871	116335	114694	1575
114871	116335	114694	1575
114870	116335	114694	1575
114871	116335	114694	1575
114871	116335	114694	1575
114871	116335	114694	1576
114871	116335	114694	1576
114871	116335	114694	1575
114871	116335	114694	1575
114870	116336	114694	1575
114871	116335	114694	1575
114871	116335	114694	1575
114871	116336	114694	1575
114871	116335	114694	1575
112582	114710	112971	1551
109976	111569	110131	1375
104440	106181	104672	1376
101504	103259	101714	1394
98784	100551	98982	1391
93196	94944	93428	1386
90508	92245	90662	1386
87800	89475	87957	1386
82334	84060	82499	1385
79666	81336	79754	1385
76906	78630	77079	1385
71301	73008	71388	1384
68418	70051	68460	1385
65543	67191	65604	1385
62812	64431	62979	1384
56958	58627	57160	1384
54072	55767	54282	1384
51412	53023	51558	1384
45983	47640	46087	1385
43255	44881	43423	1385
40559	42208	40622	1384
35116	36833	35250	1384
32361	34035	32518	1384
29698	31375	29782	1384
24229	25894	24331	1384
21483	23202	21706	1384
18455	20134	18542	1384
12703	14357	12792	1384
9941	11629	10039	1384
7210	8902	7333	1384
1775	3423	1879	1384
28	619	151	1384
-1000	-1000	-1000	-1000
37	75	154	1388
41	78	155	1388
41	78	155	1388
41	78	155	1388
42	78	155	1387
42	78	155	1387
42	78	155	1455
41	79	155	1662
42	79	155	1875
41	79	155	2083
41	79	155	2215
42	78	155	2457
42	79	155	2573
42	79	155	2677
41	79	155	2802
42	79	155	2804
42	79	155	2771
42	79	155	2757
42	79	155	2759
42	79	155	2759
42	79	155	2761
58	85	168	2760
565	495	287	2761
1068	1060	965	2761
1368	1391	1361	2760
1623	1652	1659	2760
1874	1910	1866	2761
2455	2472	2465	2761
2748	2758	2735	2760
3073	3062	3076	2760
3631	3625	3612	2760
3869	3883	3898	2761
4155	4169	4135	2760
4450	4443	4468	2760
5013	5025	4996	2760
5281	5270	5309	2759
5542	5573	5567	2759
6098	6121	6130	2760
6405	6399	6381	2760
6677	6671	6700	2761
6981	7002	6993	2760
7506	7527	7562	2761
7791	7805	7767	2760
8088	8065	8119	2761
8642	8659	8631	2760
8909	8895	8936	2760
9134	9184	9144	2760
9695	9746	9716	2761
10032	10046	10012	2760
10329	10306	10346	2761
10542	10595	10564	2760
11146	11167	11157	2760
11407	11440	11397	2760
11737	11741	11762	2760
12277	12289	12257	2760
12537	12555	12542	2760
12792	12811	12793	2760
13322	13355	13340	2760
13654	13654	13629	2760
13957	13936	13938	2760
14522	14502	14513	2760
14726	14747	14747	2760
15043	15041	15021	2760
15321	15343	15362	2760
15924	15916	15898	2759
16174	16169	16216	2759
16468	16475	16436	2760
17015	17006	17022	2759
17305	17309	17268	2761
17558	17549	17587	2760
17816	17861	17831	2761
18436	18433	18450	2760
18688	18726	18690	2760
19026	18988	19026	2760
19568	19566	19539	2760
19806	19801	19810	2760
20059	20096	20036	2760
20625	20656	20623	2760
20933	20952	20927	2761
21196	21189	21237	2760
21464	21502	21487	2760
22098	22086	22097	2761
22320	22362	22335	2761
22675	22654	22693	2760
23216	23224	23189	2761
23463	23491	23513	2760
23752	23748	23740	2760
24041	24040	24058	2760
24606	24598	24559	2760
24828	24869	24907	2760
25144	25161	25165	2760
25721	25708	25781	2760
25982	26039	25997	2761
26273	26279	26309	2761
26841	26848	26824	2761
27090	27118	27130	2760
27366	27392	27387	2760
27906	27923	27908	2761
28217	28236	28230	2761
28474	28491	28517	2761
28751	28805	28791	2761
29332	29348	29371	2760
29618	29677	29648	2761
29990	29978	29999	2761
30227	30260	30252	2761
30785	30789	30828	2761
31012	31066	31046	2761
31360	31360	31358	2761
31871	31910	31861	2761
32188	32193	32244	2761
32400	32461	32456	2761
32990	33016	33044	2761
33250	33292	33242	2761
33532	33543	33592	2761
34118	34126	34105	2761
34360	34395	34390	2761
34645	34643	34637	2761
34944	34965	34980	2761
35526	35538	35481	2761
35757	35795	35816	2761
36043	36065	36043	2761
36632	36658	36672	2761
36910	36936	36935	2761
37181	37204	37233	2761
37753	37768	37753	2761
37987	38010	38056	2761
38263	38299	38286	2761
38543	38555	38602	2762
39134	39162	39150	2762
39416	39423	39466	2762
39675	39738	39746	2762
40251	40266	40308	2762
40512	40566	40533	2761
40811	40797	40862	2762
41378	41401	41382	2761
41627	41643	41688	2761
41866	41922	41906	2762
42418	42493	42490	2762
42752	42768	42753	2761
42995	43029	43047	2762
43543	43570	43610	2762
43788	43854	43841	2762
44104	44144	44125	2762
44368	44408	44438	2762
44955	44974	45001	2762
45180	45256	45267	2762
45502	45520	45496	2762
46008	46052	46066	2761
46321	46359	46372	2761
46581	46637	46665	2762
47128	47174	47224	2761
47373	47433	47467	2762
47702	47735	47739	2761
48259	48291	48267	2762
48523	48581	48627	2762
48776	48851	48859	2762
49352	49419	49441	2762
49626	49690	49665	2761
49909	49966	50000	2762
50498	50545	50515	2762
50746	50783	50806	2762
50989	51065	51028	2762
51548	51624	51634	2762
51863	51929	51890	2761
52117	52163	52178	2762
52668	52725	52747	2762
52905	52990	52981	2762
53232	53279	53266	2762
53482	53553	53571	2761
54046	54147	54129	2761
54320	54387	54418	2762
54615	54691	54653	2762
55166	55231	55241	2761
55480	55529	55503	2762
55693	55793	55799	2762
56278	56382	56357	2762
56550	56638	56639	2762
56862	56915	56864	2761
57130	57200	57217	2762
57705	57787	57741	2762
57956	58037	58055	2762
58259	58317	58265	2762
58794	58884	58860	2761
59119	59192	59125	2762
59358	59436	59460	2762
59649	59731	59695	2762
60199	60297	60276	2762
60526	60583	60541	2762
60790	60868	60900	2762
61407	61460	61434	2762
61639	61716	61714	2762
61905	61981	61951	2762
62210	62288	62306	2762
62769	62837	62801	2762
63056	63115	63129	2762
63304	63393	63378	2762
63843	63945	63923	2762
64158	64218	64173	2762
64425	64514	64511	2762
64987	65082	65039	2762
65232	65322	65322	2762
65543	65602	65557	2762
66061	66130	66120	2762
66328	66436	66381	2762
66582	66674	66695	2762
67155	67270	67265	2762
67451	67525	67531	2762
67738	67821	67781	2762
68291	68370	68346	2762
68542	68644	68639	2762
68815	68924	68926	2762
69379	69451	69490	2762
69660	69760	69740	2762
69953	70066	70029	2762
70213	70301	70310	2762
70774	70827	70849	2762
70996	71145	71100	2762
71559	71670	71635	2762
71869	71948	71917	2762
72151	72220	72217	2762
72384	72512	72467	2762
72982	73076	73069	2762
73261	73361	73311	2762
73552	73648	73645	2762
74150	74224	74180	2762
74400	74503	74496	2762
74640	74748	74731	2762
74956	75054	75036	2762
75552	75610	75571	2762
75789	75924	75927	2762
76062	76173	76156	2762
76597	76739	76724	2762
76918	76982	76938	2762
77140	77282	77285	2762
77704	77822	77788	2762
77977	78097	78104	2762
78295	78358	78313	2762
78846	78957	78949	2762
79159	79243	79211	2763
79413	79493	79528	2762
79701	79818	79766	2763
80210	80346	80313	2763
80530	80633	80576	2762
81049	81164	81119	2762
81308	81461	81423	2762
81564	81704	81657	2762
82171	82297	82280	2762
82415	82553	82508	2762
82735	82850	82788	2762
82996	83104	83078	2762
83555	83664	83649	2762
83814	83943	83912	2762
84130	84235	84189	2762
84661	84770	84715	2762
84915	85048	85033	2762
85192	85302	85285	2762
85735	85842	85852	2762
86025	86121	86058	2762
86333	86439	86393	2762
86914	86999	86929	2762
87158	87235	87271	2762
87439	87581	87523	2762
87755	87868	87796	2762
88297	88396	88356	2762
88528	88694	88654	2762
88817	88959	88923	2762
89399	89519	89522	2762
89676	89798	89745	2762
89971	90112	90070	2763
90245	90381	90367	2763
90820	90950	90951	2763
91065	91204	91179	2762
91402	91506	91452	2762
91934	92058	92000	2762
92226	92349	92332	2762
92444	92600	92572	2762
93022	93142	93131	2762
93315	93452	93401	2762
93632	93755	93706	2762
94190	94308	94224	2762
94439	94561	94554	2762
94705	94835	94790	2762
95225	95364	95350	2762
95550	95646	95588	2762
95790	95929	95911	2762
