26	7	19	37	32	31	15	28	14	41	39	20	53	23	24	18	17	19	62	49	36	13	
22	12	11	41	29	36	9	25	22	51	38	25	58	24	21	35	12	37	49	42	31	13	
18	7	18	36	39	25	4	21	22	41	38	21	47	31	45	18	14	15	60	42	37	6	
23	0	18	41	26	38	14	28	22	42	46	18	60	27	35	24	33	15	58	56	18	16	
23	0	18	41	26	38	14	28	22	42	46	18	60	27	35	24	33	15	58	56	18	16	
23	0	18	41	26	38	14	28	22	42	46	18	60	27	35	24	33	15	58	56	18	16	
33	5	16	36	39	28	15	18	23	43	31	24	52	25	31	33	23	67	60	40	39	17	
23	14	19	54	42	41	16	33	25	54	36	30	35	22	30	29	27	33	60	46	24	10	
23	11	22	39	39	31	14	28	22	56	42	23	56	18	51	27	27	59	58	51	33	5	
21	6	14	37	36	30	14	28	15	41	35	16	29	20	33	16	25	49	51	42	28	22	
21	6	14	37	36	30	14	28	15	41	35	16	29	20	33	16	25	49	51	42	28	22	
23	2	9	35	35	34	5	27	27	54	37	18	35	18	36	3	9	27	55	47	31	18	
19	0	14	34	37	41	18	32	26	48	33	14	61	25	49	18	0	27	60	56	27	6	
17	0	5	39	30	17	10	23	17	30	37	20	37	25	39	12	20	45	49	40	37	12	
25	12	16	45	32	38	12	28	20	44	40	22	66	21	26	29	22	45	63	39	22	12	
25	12	16	45	32	38	12	28	20	44	40	22	66	21	26	29	22	45	63	39	22	12	
24	0	11	34	38	35	16	23	23	42	36	30	62	18	48	27	22	9	51	37	27	12	
24	0	11	34	38	35	16	23	23	42	36	30	62	18	48	27	22	9	51	37	31	12	
20	5	14	34	31	37	6	27	27	34	35	18	68	26	9	1	17	21	62	46	36	6	
33	4	18	37	30	32	11	24	23	49	30	16	38	24	31	9	23	9	54	37	33	18	
33	4	18	37	30	32	11	24	23	49	30	16	38	24	31	9	23	9	54	37	33	18	
26	11	19	47	46	42	12	33	26	35	35	24	61	23	45	41	32	39	57	58	25	0	
26	11	19	47	46	42	12	33	26	35	35	24	61	23	45	41	32	39	57	58	25	0	
28	5	31	45	32	35	14	27	24	44	40	21	70	29	38	42	33	31	54	72	46	12	
27	12	19	45	35	31	19	28	25	37	40	19	34	19	34	37	19	69	54	46	15	12	
25	10	15	33	39	25	19	30	17	51	40	19	34	19	34	37	19	69	54	46	15	12	
