72	10	34	37	33	34	40	32	30	23	41	42	48	28	40	46	33	72	33	31	56	63	
46	13	23	49	31	41	34	33	33	31	37	41	53	35	36	39	27	27	47	37	56	54	
46	36	26	47	31	39	36	31	32	20	35	24	30	34	31	39	30	69	63	48	56	59	
56	24	39	47	36	37	34	20	30	33	39	39	47	27	25	26	25	64	57	42	56	59	
51	23	44	46	36	31	32	35	27	37	27	42	48	30	27	24	42	0	53	42	52	52	
51	23	44	46	36	31	32	35	27	37	27	42	48	30	27	24	42	0	53	42	52	52	
20	18	36	46	36	34	31	29	38	26	37	42	65	25	19	41	39	36	65	40	56	40	
33	28	31	43	28	32	25	23	26	20	36	37	32	29	15	24	21	64	55	33	49	49	
31	21	39	41	22	33	24	21	28	21	20	42	32	31	47	48	31	15	45	22	58	59	
31	21	39	41	22	33	24	21	28	21	20	42	32	31	47	48	31	15	45	22	58	59	
46	1	28	38	31	37	21	22	22	15	33	20	39	20	29	22	38	29	63	40	47	42	
33	17	22	43	25	31	33	24	21	37	29	25	49	14	16	41	18	48	53	44	47	47	
33	17	22	43	25	31	33	24	21	37	29	25	49	14	16	41	18	48	53	44	47	47	
31	15	36	36	39	26	25	20	25	31	32	30	31	20	17	43	33	27	57	37	49	54	
37	12	35	38	33	32	29	24	25	21	32	27	33	26	40	36	28	72	65	31	58	61	
25	16	36	41	28	31	16	16	36	24	23	41	26	21	26	45	28	41	57	26	58	47	
25	16	36	41	28	31	16	16	36	24	23	41	26	21	26	45	28	41	57	26	58	47	
36	18	40	44	25	36	19	24	28	23	31	35	12	31	21	34	33	76	57	29	54	28	
37	17	30	35	33	31	33	22	16	26	37	26	25	29	25	43	31	34	51	20	58	44	
40	9	34	41	31	37	28	18	27	12	32	25	15	25	21	28	24	62	51	33	60	52	
40	9	34	41	31	37	28	18	27	12	32	25	15	25	21	28	24	62	51	33	60	52	
36	16	38	37	31	34	41	25	25	34	29	25	28	32	36	45	28	41	53	37	52	59	
44	29	31	41	35	44	33	24	27	25	37	30	23	25	36	33	39	24	57	37	52	35	
50	16	27	34	31	36	28	26	31	32	30	31	34	29	28	46	31	67	65	42	54	59	
50	16	27	34	31	36	28	26	31	32	30	31	34	29	28	46	31	67	65	42	54	59	
33	21	48	31	39	41	24	23	26	46	37	41	25	27	35	53	31	102	55	42	69	63	
54	22	44	43	33	40	43	30	34	7	31	36	25	31	9	26	38	43	71	51	69	63	
49	22	34	41	40	39	37	35	30	31	36	36	37	28	25	29	38	0	61	31	54	37	
49	22	34	41	40	39	37	35	30	31	36	36	37	28	25	29	38	0	61	31	54	37	
44	20	31	41	23	30	29	34	25	22	37	30	53	30	27	48	42	24	55	46	58	47	
46	13	35	49	32	41	43	29	34	30	34	40	28	30	27	19	25	38	71	44	58	59	
43	20	36	47	31	36	37	22	30	34	31	37	30	25	28	53	27	62	57	24	47	35	
43	20	36	47	31	36	37	22	30	34	31	37	30	25	28	53	27	62	57	24	47	35	
30	20	35	37	32	31	34	27	28	37	27	34	40	23	19	21	33	43	53	51	64	47	
30	28	38	46	36	36	30	31	37	33	41	31	36	39	27	43	22	41	61	22	62	54	
41	21	24	44	25	30	20	22	20	39	35	34	38	26	24	46	38	34	53	42	56	61	
41	21	24	44	25	30	20	22	20	39	35	34	38	26	24	46	38	34	53	42	56	61	
46	15	19	42	33	39	26	24	31	40	27	39	23	25	26	24	27	62	73	40	47	68	
44	22	47	44	36	37	31	28	30	45	40	31	37	24	16	39	24	3	41	26	54	49	
44	22	47	44	36	37	31	28	30	45	40	31	37	24	16	39	24	3	41	26	54	49	
37	2	36	30	32	33	21	15	29	34	26	18	33	26	31	24	30	57	49	40	45	44	
51	16	43	38	35	30	30	26	28	26	38	31	33	24	19	33	27	41	57	48	52	61	
33	16	39	49	24	38	36	36	21	20	38	30	38	21	20	43	28	41	49	35	49	37	
33	16	39	49	24	38	36	36	21	20	38	30	38	21	20	43	28	41	49	35	49	37	
50	18	34	32	32	36	38	20	17	17	36	29	45	34	29	36	36	31	65	51	58	49	
57	25	52	42	34	31	28	24	33	33	27	31	38	33	30	46	27	29	73	37	56	82	
51	13	46	41	27	29	35	28	23	39	41	41	34	26	24	41	22	38	59	37	56	82	
51	13	46	41	27	29	35	28	23	39	41	41	34	26	24	41	22	38	59	37	60	52	
