32	12	20	39	33	41	26	25	27	57	34	22	49	20	29	14	15	61	51	32	33	5	
22	4	20	40	28	41	26	25	27	57	34	22	49	20	29	14	15	61	51	32	33	5	
12	0	16	38	34	26	11	24	15	43	24	16	29	17	23	12	15	37	55	42	33	8	
12	0	16	38	34	26	11	24	15	43	24	16	29	17	23	12	15	37	55	42	33	8	
13	11	14	37	31	24	16	21	18	35	27	20	28	23	21	10	9	29	52	40	25	7	
19	11	4	31	23	35	13	22	13	27	32	17	44	24	30	12	15	45	62	28	36	10	
21	0	9	37	36	31	14	24	23	42	28	21	49	21	40	35	2	99	54	49	37	14	
22	8	23	37	36	30	11	28	24	42	35	25	52	25	35	35	2	99	54	49	37	14	
22	8	23	37	36	30	11	28	24	42	35	25	52	25	35	14	22	63	55	28	34	16	
29	5	22	25	34	34	6	19	15	37	41	23	48	22	24	0	25	43	54	44	36	8	
22	0	19	31	35	36	16	17	15	52	38	16	54	24	36	31	23	45	55	44	15	11	
22	0	19	31	35	36	16	17	15	52	38	16	54	24	36	31	23	45	55	44	15	11	
24	10	26	41	38	34	15	24	16	35	38	16	54	24	36	31	23	45	55	44	15	11	
24	10	26	41	38	34	15	24	16	35	39	20	53	27	44	26	22	67	52	40	42	12	
21	5	29	45	38	29	18	26	18	44	35	19	68	24	28	35	22	51	51	42	19	21	
28	8	16	36	31	35	6	24	27	46	36	26	62	27	39	0	22	57	51	59	36	13	
25	3	11	40	31	36	17	32	21	36	31	14	48	24	30	7	17	29	52	21	36	22	
20	11	23	31	34	35	7	28	26	40	34	23	52	25	20	5	5	57	57	25	25	2	
20	11	23	31	34	35	7	28	26	40	34	23	52	25	20	5	5	57	57	25	25	2	
18	3	10	29	34	28	14	30	21	45	31	13	36	27	32	20	10	23	55	39	34	13	
24	15	19	38	39	26	14	28	20	32	41	18	60	23	30	27	22	33	54	32	19	0	
21	5	15	32	25	24	12	24	13	33	29	23	32	17	31	24	7	25	54	32	15	8	
15	0	11	30	31	25	19	23	19	46	34	28	55	22	31	14	23	37	52	40	22	16	
15	0	11	30	31	25	19	23	19	46	34	28	55	22	31	14	23	37	52	40	22	16	
26	4	9	34	28	23	8	16	22	20	30	12	30	12	42	0	7	27	49	27	25	13	
27	5	22	35	34	26	12	28	19	48	34	27	38	24	24	22	14	49	58	40	31	5	
26	1	11	29	25	26	12	22	23	31	33	13	55	18	34	12	23	71	52	30	31	14	
20	5	10	23	18	28	16	18	16	44	33	14	55	17	45	0	5	37	49	30	27	11	
20	5	10	23	18	28	16	18	16	44	33	14	55	17	45	0	5	37	49	30	27	11	
23	0	17	35	24	31	11	20	27	37	30	17	54	20	48	7	0	21	46	25	24	21	
12	0	7	40	33	29	15	23	18	29	29	19	54	25	31	24	19	23	54	46	39	6	
23	0	16	33	30	23	13	24	14	42	46	14	29	25	18	0	17	35	47	7	30	7	
13	0	0	15	15	16	0	11	8	26	30	19	25	17	15	0	5	11	55	21	21	12	
13	0	0	15	15	16	0	11	8	26	30	19	25	17	15	0	5	11	55	21	21	12	
23	1	8	28	18	15	12	16	0	19	32	17	37	14	9	1	4	0	46	7	28	11	
10	0	15	31	28	21	6	15	11	41	26	20	4	18	18	0	14	55	52	9	22	11	
10	0	15	31	28	21	6	15	11	41	26	20	4	18	18	0	14	55	52	9	22	11	
28	11	18	29	30	18	15	29	19	41	34	14	38	12	26	22	5	39	55	30	25	17	
14	0	10	32	24	35	17	20	17	37	27	12	24	20	29	0	14	17	57	28	27	11	
