39	16	58	48	34	53	37	31	35	47	35	35	36	32	47	40	32	18	59	67	31	49	
29	28	57	28	26	57	31	40	33	51	33	35	54	25	41	44	31	44	71	72	41	25	
29	28	57	28	26	57	31	40	33	51	33	35	54	25	41	44	31	44	71	72	41	25	
28	23	43	32	27	36	37	30	31	36	33	30	28	24	31	42	34	17	70	65	40	49	
32	14	41	44	27	49	29	27	28	28	38	25	17	20	27	26	25	43	55	62	25	37	
22	20	60	29	23	27	24	29	32	22	24	29	29	23	27	33	32	49	59	72	38	17	
22	20	60	29	23	27	24	29	32	22	24	29	29	23	27	33	32	49	59	72	38	17	
26	8	51	34	24	30	18	28	22	29	12	36	25	19	34	61	28	0	47	64	27	29	
23	5	46	35	18	31	10	27	31	35	20	28	12	26	35	35	22	23	60	70	19	34	
23	5	46	35	18	31	10	27	31	35	20	28	12	26	35	35	22	23	60	70	19	34	
24	21	47	34	27	48	24	25	25	29	21	22	23	15	41	44	31	31	49	60	32	42	
29	10	52	33	22	32	14	23	25	11	17	33	12	20	15	58	35	67	63	71	33	59	
18	10	60	32	23	42	22	25	28	28	40	39	28	22	47	54	37	39	65	68	31	34	
18	10	60	32	23	42	22	25	28	28	40	39	28	22	47	54	37	39	65	68	31	34	
23	16	51	36	35	39	34	33	26	38	15	34	45	15	30	16	29	41	60	70	37	29	
26	20	63	28	24	42	26	35	23	29	30	39	14	20	35	42	38	18	60	62	29	22	
26	20	63	28	24	42	26	35	23	29	30	39	14	20	35	42	38	18	60	62	29	22	
23	19	55	31	19	28	9	31	30	23	21	32	36	20	30	38	22	28	65	67	35	37	
19	13	55	34	28	44	14	23	19	26	30	28	28	16	31	51	35	60	59	74	33	34	
18	16	32	34	19	51	16	27	22	36	39	20	26	27	31	40	35	43	62	54	35	20	
18	16	32	34	19	51	16	27	22	36	39	20	26	27	31	40	35	43	62	54	35	20	
27	16	51	38	25	38	30	34	32	39	29	24	32	23	38	28	25	69	62	71	27	44	
32	21	46	34	27	42	23	36	23	36	38	23	34	23	48	35	26	43	54	71	27	32	
24	20	61	34	27	31	18	27	26	34	28	44	41	23	45	3	22	54	57	74	29	34	
24	20	61	34	27	31	18	27	26	34	28	44	41	23	45	3	22	54	57	74	29	34	
35	23	46	40	34	32	29	27	22	35	36	45	58	23	51	40	31	47	59	60	32	27	
27	8	46	33	22	39	36	23	32	39	21	35	36	23	35	44	28	41	57	72	32	44	
27	8	46	33	22	39	36	23	32	39	21	35	36	23	35	44	28	41	57	72	32	44	
33	23	43	57	43	68	50	40	32	24	25	36	38	17	29	38	32	33	59	67	37	44	
28	18	46	37	35	40	42	29	34	51	38	36	17	20	35	68	34	43	60	65	29	39	
31	23	54	45	27	52	20	30	36	31	38	36	17	20	35	68	34	43	60	65	29	39	
31	23	54	45	27	52	20	30	36	31	37	39	30	30	40	67	41	39	63	65	45	51	
36	23	71	45	33	51	31	38	28	32	21	32	23	30	41	42	29	26	47	75	27	34	
27	14	46	39	21	34	10	25	22	39	41	24	28	21	31	30	35	30	60	64	37	37	
27	14	46	39	21	34	10	25	22	39	41	24	28	21	31	30	35	30	60	64	37	37	
39	15	46	44	38	43	31	31	32	44	24	30	41	28	36	44	39	54	83	72	37	34	
23	28	41	26	27	48	22	29	19	18	35	28	30	19	43	49	34	67	59	65	33	42	
35	23	77	68	34	56	27	45	54	54	31	41	25	17	52	61	42	31	67	65	41	49	
35	23	77	68	34	56	27	45	54	54	31	41	25	17	52	61	42	31	67	65	41	49	
42	18	61	39	36	68	30	34	25	37	37	46	46	30	40	51	37	65	62	77	37	37	
32	19	52	40	29	47	26	31	28	23	24	36	32	23	31	42	38	44	55	67	35	39	
25	24	49	28	23	52	34	23	24	35	38	39	68	23	40	58	35	39	62	74	40	42	
25	24	49	28	23	52	34	23	24	35	38	39	68	23	40	58	35	39	62	74	40	42	
27	18	47	30	33	49	30	40	25	33	31	48	19	23	38	37	39	57	68	68	35	66	
36	22	44	32	30	44	29	37	32	44	33	33	28	26	38	49	34	65	63	64	32	8	
30	15	57	41	28	44	28	34	32	32	20	35	29	27	40	38	29	54	62	71	32	8	
35	20	63	56	27	47	22	39	27	32	43	35	36	22	28	31	29	43	78	74	38	59	
35	20	63	56	27	47	22	39	27	32	43	35	36	22	28	31	29	43	78	74	38	59	
36	18	51	40	30	49	26	38	34	37	42	45	37	22	30	33	38	15	79	65	40	56	
63	35	89	62	37	72	36	43	41	39	47	61	51	30	52	63	45	64	83	74	42	68	
63	35	89	62	37	72	36	43	41	39	47	61	51	30	52	63	45	64	83	74	42	68	
53	34	66	55	37	72	46	44	41	32	43	41	36	30	35	47	54	51	67	64	33	44	
50	40	41	50	23	38	35	40	36	40	46	48	45	21	47	68	41	73	79	81	45	61	
44	29	83	61	47	67	59	41	53	57	49	52	54	38	55	38	44	44	68	70	45	61	
44	29	83	61	47	67	59	41	53	57	49	52	54	38	55	38	44	44	68	70	40	71	
45	34	55	67	43	52	34	46	52	43	43	38	22	34	48	35	39	39	65	67	38	54	
55	37	86	61	41	69	37	38	36	43	44	40	49	30	54	49	32	26	67	65	45	73	
