17	1	11	34	32	31	22	27	23	41	34	24	31	17	41	16	27	53	57	54	40	24	
17	1	11	34	32	31	22	27	23	41	34	24	31	17	41	16	27	53	57	54	40	24	
21	10	18	42	30	28	11	22	15	30	38	18	65	28	41	22	19	57	60	63	24	18	
15	2	10	30	25	25	12	26	15	41	32	10	28	19	12	24	20	27	54	42	30	14	
15	2	10	30	25	25	12	26	15	41	32	10	28	19	12	24	20	27	54	42	30	14	
23	10	22	37	30	31	21	25	17	40	38	19	43	21	15	31	17	41	60	47	18	2	
23	10	22	37	30	31	21	25	17	40	38	19	43	21	15	31	17	41	60	47	18	2	
19	3	15	40	35	30	9	27	20	45	25	12	60	18	32	0	23	21	54	39	27	14	
25	4	8	34	33	32	15	21	14	52	32	16	54	18	31	0	22	53	55	47	36	16	
24	5	15	33	23	26	8	17	17	38	30	22	46	28	9	14	2	7	58	33	27	10	
23	5	25	36	31	29	17	27	22	38	39	17	68	15	25	0	14	63	51	33	31	2	
23	5	25	36	31	29	17	27	22	38	39	17	68	15	25	0	14	63	51	33	31	2	
21	0	9	37	40	31	12	19	19	44	37	23	56	23	14	0	32	51	52	30	30	7	
24	1	11	31	32	29	9	22	16	38	42	13	36	23	40	35	15	15	55	49	16	16	
7	4	17	24	27	24	7	25	18	36	28	19	22	18	35	10	15	31	47	20	28	17	
7	5	3	27	30	12	13	21	18	36	36	12	41	19	36	27	9	33	52	33	27	6	
7	5	3	27	30	12	13	21	18	36	36	12	41	19	36	27	9	33	52	33	27	6	
14	0	11	31	29	21	4	21	19	32	27	17	37	19	23	18	20	39	57	21	22	17	
23	7	9	33	34	35	15	19	21	49	29	20	29	25	31	5	15	69	55	51	28	11	
22	0	3	31	26	17	7	18	20	43	30	14	35	17	24	0	10	75	52	32	28	19	
27	0	19	32	34	26	13	22	20	41	37	26	16	23	34	5	19	33	54	42	33	12	
27	0	19	32	34	26	13	22	20	41	37	26	16	23	34	5	19	33	54	42	33	12	
27	0	19	32	34	26	13	22	20	41	37	26	16	23	34	5	19	33	54	42	33	12	
32	0	23	45	33	31	20	16	13	40	31	16	40	19	31	7	10	47	52	44	33	10	
